node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n386,0.8552188552188552,0.0005611672278338945,0.08810325476992144,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.060658578215444514,0.8474611584726478,155,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n387,0.8552188552188552,0.0005611672278338945,0.08810325476992144,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.060658578215444514,0.8474611584726478,154,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n389,0.26823793490460157,0.7744107744107744,0.6374859708193041,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.680412259789127,0.2843389990198777,744,pdom_dist,relative-pdom-static-aligned,0.0,adder
n390,0.26823793490460157,0.5600448933782267,0.654320987654321,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.6247651821341151,0.27937272252515194,743,pdom_dist,relative-pdom-static-aligned,0.0,adder
n391,0.26823793490460157,0.5622895622895623,0.4567901234567901,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.48986447725321103,0.2673333805146802,742,pdom_dist,relative-pdom-static-aligned,0.0,adder
n392,0.6391694725028059,0.7272727272727273,0.17620650953984288,True,0.6864973485892444,0.3135026514107557,0.36083052749719413,0.3489672299019989,0.6325229710745056,335,pdom_dist,relative-pdom-static-aligned,3.3071261642509006e-08,adder
n393,0.8552188552188552,0.007295173961840628,0.35970819304152635,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.24922577716837566,0.8507907947719447,153,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n394,0.8552188552188552,0.007295173961840628,0.35970819304152635,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.24922577716837566,0.8507907947719447,152,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n396,0.26823793490460157,0.29180695847362514,0.3344556677890011,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.32108518433938416,0.25227051161811603,741,pdom_dist,relative-pdom-static-aligned,0.0,adder
n397,0.26823793490460157,0.8260381593714927,0.22783389450056116,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.4153725176228202,0.2606852745628819,513,pdom_dist,relative-pdom-static-aligned,2.076517157780455e-12,adder
n398,0.26823793490460157,0.4332210998877666,0.4051627384960718,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.4139591091866093,0.26055913357956345,740,pdom_dist,relative-pdom-static-aligned,0.0,adder
n399,0.26823793490460157,0.5555555555555556,0.3288439955106622,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.39991867069020504,0.2593060812609381,739,pdom_dist,relative-pdom-static-aligned,0.0,adder
n400,0.6391694725028059,0.7194163860830527,0.058361391694725026,True,0.6864973485892444,0.3135026514107557,0.36083052749719413,0.26560388516378797,0.6288543990850566,334,pdom_dist,relative-pdom-static-aligned,3.3071261642509006e-08,adder
n401,0.8552188552188552,0.012906846240179574,0.6683501683501684,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.46286694901921294,0.8545631762082118,151,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n402,0.8552188552188552,0.012906846240179574,0.6683501683501684,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.46286694901921294,0.8545631762082118,150,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n404,0.26823793490460157,0.2962962962962963,0.2255892255892256,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.24775607972938005,0.24572618577118366,738,pdom_dist,relative-pdom-static-aligned,0.0,adder
n405,0.26823793490460157,0.8406285072951739,0.1840628507295174,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.3898979248880944,0.2584117702488636,512,pdom_dist,relative-pdom-static-aligned,4.186205767972065e-12,adder
n406,0.26823793490460157,0.43097643097643096,0.3613916947250281,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.383206694037561,0.25781460497273173,737,pdom_dist,relative-pdom-static-aligned,0.0,adder
n407,0.26823793490460157,0.5488215488215489,0.3063973063973064,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.3823979491635502,0.2577424277654589,736,pdom_dist,relative-pdom-static-aligned,0.0,adder
n408,0.6391694725028059,0.7171717171717171,0.037037037037037035,True,0.6864973485892444,0.3135026514107557,0.36083052749719413,0.2502610625756655,0.6281792072562903,333,pdom_dist,relative-pdom-static-aligned,3.3071261642509006e-08,adder
n409,0.8552188552188552,0.015151515151515152,0.8367003367003367,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.5791426028813995,0.8566163203391837,149,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n410,0.8552188552188552,0.015151515151515152,0.8367003367003367,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.5791426028813995,0.8566163203391837,148,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n412,0.26823793490460157,0.29741863075196406,0.19865319865319866,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.2296164234838906,0.24410729485668,735,pdom_dist,relative-pdom-static-aligned,0.0,adder
n413,0.26823793490460157,0.8496071829405163,0.16835016835016836,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.3819260487164183,0.2577003125601831,511,pdom_dist,relative-pdom-static-aligned,6.329867081595715e-12,adder
n414,0.26823793490460157,0.4298540965207632,0.345679012345679,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.3720681244172914,0.25682053270836314,734,pdom_dist,relative-pdom-static-aligned,0.0,adder
n415,0.26823793490460157,0.5297418630751964,0.2940516273849607,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.3679411411854755,0.2564522161555091,733,pdom_dist,relative-pdom-static-aligned,0.0,adder
n416,0.6391694725028059,0.7160493827160493,0.02132435465768799,True,0.6864973485892444,0.3135026514107557,0.36083052749719413,0.2391224929553959,0.627689032052311,332,pdom_dist,relative-pdom-static-aligned,3.3071261642509006e-08,adder
n417,0.8552188552188552,0.01739618406285073,0.9040404040404041,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.6260750902194198,0.857445033468109,147,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n418,0.8552188552188552,0.01739618406285073,0.9040404040404041,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.6260750902194198,0.857445033468109,146,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n420,0.26823793490460157,0.29854096520763185,0.186307519640853,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.2214930024030029,0.2433823123981063,732,pdom_dist,relative-pdom-static-aligned,0.0,adder
n421,0.26823793490460157,0.8552188552188552,0.16610549943883277,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.3821443635984332,0.2577197962799522,510,pdom_dist,relative-pdom-static-aligned,8.50832836465301e-12,adder
n422,0.26823793490460157,0.4107744107744108,0.3400673400673401,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.36223419420749453,0.25594289423191946,731,pdom_dist,relative-pdom-static-aligned,0.0,adder
n423,0.26823793490460157,0.5286195286195287,0.29292929292929293,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.36681880672980777,0.25635205234707054,730,pdom_dist,relative-pdom-static-aligned,0.0,adder
n424,0.6391694725028059,0.6812570145903479,0.017957351290684626,True,0.6864973485892444,0.3135026514107557,0.36083052749719413,0.22590355441499058,0.6271073060213814,331,pdom_dist,relative-pdom-static-aligned,3.3071261642509006e-08,adder
n425,0.8552188552188552,0.01964085297418631,0.9219977553310886,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.6391064739234034,0.8576751358849226,145,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n426,0.8552188552188552,0.01964085297418631,0.9219977553310886,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.6391064739234034,0.8576751358849226,144,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n428,0.26823793490460157,0.2996632996632997,0.18742985409652077,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.2226153368586707,0.2434824762065449,729,pdom_dist,relative-pdom-static-aligned,0.0,adder
n429,0.26823793490460157,0.8664421997755332,0.16722783389450055,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.3864333915026945,0.2581025746640788,509,pdom_dist,relative-pdom-static-aligned,1.072244396258586e-11,adder
n430,0.26823793490460157,0.409652076318743,0.34231200897867564,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.3634232986359656,0.25604901699023397,728,pdom_dist,relative-pdom-static-aligned,0.0,adder
n431,0.26823793490460157,0.5274971941638609,0.2951739618406285,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.3680079111582788,0.256458175105385,727,pdom_dist,relative-pdom-static-aligned,0.0,adder
n432,0.6391694725028059,0.6498316498316499,0.019079685746352413,True,0.6864973485892444,0.3135026514107557,0.36083052749719413,0.2168220988696349,0.6267076582680224,330,pdom_dist,relative-pdom-static-aligned,3.3071261642509006e-08,adder
n433,0.8552188552188552,0.021885521885521887,0.9242424242424242,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.641351142834739,0.8577147712569735,143,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n434,0.8552188552188552,0.021885521885521887,0.9242424242424242,True,0.6864973485892444,0.3135026514107557,0.1447811447811448,0.641351142834739,0.8577147712569735,142,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n436,0.26823793490460157,0.30078563411896747,0.18967452300785634,True,0.6864973485892444,0.3135026514107557,0.7317620650953984,0.22450815094238474,0.24365140220390116,726,pdom_dist,relative-pdom-static-aligned,0.0,adder
