node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n433,0.4153287788215201,0.32924850555081125,0.5520922288642186,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.4549968691568983,0.41276479717016695,10243,pdom_dist,relative-pdom-static-aligned,1.598036142222179e-12,arbiter
n434,0.4153287788215201,0.035098206660973526,0.9870196413321947,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5722574360601121,0.4194455310732214,2566,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n435,0.4153287788215201,0.04312553373185312,0.9721605465414176,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5673701965678835,0.4191670883926993,3554,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n436,0.4153287788215201,0.9793766011955594,0.9355251921434671,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.954631713396469,0.44123069607558285,2949,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n437,0.4153287788215201,0.35324508966695134,0.5258753202391119,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.45065850872412894,0.41251762599922426,10114,pdom_dist,relative-pdom-static-aligned,1.954804883319867e-12,arbiter
n438,0.4153287788215201,0.018915456874466267,0.9720751494449189,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5567734221510865,0.4185633540600165,3974,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n439,0.4153287788215201,0.05392826643894107,0.9561058923996584,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5630175890358013,0.41891910551598105,3206,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n440,0.4153287788215201,0.9962852263023058,0.9451750640478224,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9674443006007372,0.44196067281014906,2437,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n441,0.4153287788215201,0.37250213492741246,0.49786507258753204,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.4432431189372748,0.412095145985169,9986,pdom_dist,relative-pdom-static-aligned,2.3590315008560414e-12,arbiter
n442,0.4153287788215201,0.029675491033304868,0.984799316823228,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5686417959776546,0.4192395357423268,2565,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
