node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n643,0.4389173372348208,0.10040234089246525,0.832114118507681,True,0.5811053718609019,0.418894628139098,0.5610826627651793,0.5256039855185568,0.4413799718404349,487,pdom_dist,relative-pdom-static-aligned,0.008639718954537651,max
n644,0.4389173372348208,0.1223482077542063,0.6812362838332114,True,0.5811053718609019,0.418894628139098,0.5610826627651793,0.44712107103272064,0.4338313524654475,643,pdom_dist,relative-pdom-static-aligned,0.004585851395146069,max
n645,0.4389173372348208,0.1175932699341624,0.5256035113386979,True,0.5811053718609019,0.418894628139098,0.5610826627651793,0.3546902129886013,0.4249411963028032,650,pdom_dist,relative-pdom-static-aligned,0.004579005342989224,max
n646,0.4389173372348208,0.14575713240673008,0.6437454279444038,True,0.5811053718609019,0.418894628139098,0.5610826627651793,0.4351408060675267,0.43267907033084274,605,pdom_dist,relative-pdom-static-aligned,0.005559093640691646,max
n647,0.4389173372348208,0.1267373811265545,0.6318580833942941,True,0.5811053718609019,0.418894628139098,0.5610826627651793,0.42026573465248923,0.4312483608187981,708,pdom_dist,relative-pdom-static-aligned,0.003829967667241821,max
n648,0.4389173372348208,0.1241770299926847,0.5060351133869788,True,0.5811053718609019,0.418894628139098,0.5610826627651793,0.3460768135416173,0.42411274498475554,713,pdom_dist,relative-pdom-static-aligned,0.003819804413975717,max
n649,0.4389173372348208,0.17172640819312363,0.5113386978785662,True,0.5811053718609019,0.418894628139098,0.5610826627651793,0.3690769340793151,0.4263249354551954,653,pdom_dist,relative-pdom-static-aligned,0.004570600809262468,max
n650,0.4389173372348208,0.1175932699341624,0.5036576444769568,True,0.5811053718609019,0.418894628139098,0.5610826627651793,0.34193735186509944,0.42371460456377236,652,pdom_dist,relative-pdom-static-aligned,0.004570600809262468,max
n651,0.4389173372348208,0.22311631309436722,0.5135332845647403,True,0.5811053718609019,0.418894628139098,0.5610826627651793,0.3918791752953753,0.4285180935580045,607,pdom_dist,relative-pdom-static-aligned,0.005548047244687767,max
n652,0.4389173372348208,0.2512801755669349,0.8924652523774689,True,0.5811053718609019,0.418894628139098,0.5610826627651793,0.6238762680585812,0.4508319660848604,542,pdom_dist,relative-pdom-static-aligned,0.006851286125572312,max
n653,0.4389173372348208,0.12783467446964156,0.5128017556693489,True,0.5811053718609019,0.418894628139098,0.5610826627651793,0.3515411133444036,0.42463831057609835,651,pdom_dist,relative-pdom-static-aligned,0.004570600809262468,max
