node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n92,0.4150197628458498,0.2490118577075099,0.7430830039525692,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.48899777124896576,0.4142693100856596,159,pdom_dist,relative-pdom-static-aligned,0.0011809561200324483,router
n93,0.4150197628458498,0.11857707509881422,0.2648221343873518,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.18961290550708518,0.39384852044937324,149,pdom_dist,relative-pdom-static-aligned,0.0013170777244932749,router
n94,0.4150197628458498,0.36363636363636365,0.07905138339920949,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.2254044774364851,0.39628983343729307,118,pdom_dist,relative-pdom-static-aligned,0.0017576922022531623,router
n95,0.4150197628458498,0.2766798418972332,0.691699604743083,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.47826800927205615,0.41353744205473913,161,pdom_dist,relative-pdom-static-aligned,0.0011468311803141482,router
n96,0.4150197628458498,0.16205533596837945,0.15019762845849802,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.1562956740433845,0.39157598014143974,158,pdom_dist,relative-pdom-static-aligned,0.0011949748586931252,router
n97,0.4150197628458498,0.4268774703557312,0.14624505928853754,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.2905654714641843,0.40073440998004384,131,pdom_dist,relative-pdom-static-aligned,0.001591914443514318,router
n98,0.4150197628458498,0.28063241106719367,0.6877470355731226,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.4783808038253533,0.41354513567625634,166,pdom_dist,relative-pdom-static-aligned,0.001107122514557883,router
n99,0.4150197628458498,0.19367588932806323,0.1383399209486166,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.16679746701142018,0.3922922985981949,172,pdom_dist,relative-pdom-static-aligned,0.001072671417536251,router
n100,0.4150197628458498,0.4624505928853755,0.17786561264822134,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.3242187066854969,0.40302986882139824,139,pdom_dist,relative-pdom-static-aligned,0.0014276233525504476,router
n101,0.4150197628458498,0.2924901185770751,0.7035573122529645,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.49215839864356636,0.41448489381927245,175,pdom_dist,relative-pdom-static-aligned,0.0010614515338475505,router
n102,0.4150197628458498,0.25296442687747034,0.1225296442687747,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.18960814570252602,0.3938481957871116,186,pdom_dist,relative-pdom-static-aligned,0.0009518832074943538,router
n103,0.4150197628458498,0.4308300395256917,0.18972332015810275,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.31371691371746124,0.402313550364643,152,pdom_dist,relative-pdom-static-aligned,0.0012665951292829731,router
n104,0.4150197628458498,0.3675889328063241,0.8379446640316206,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.5960555224977901,0.42157162916504476,162,pdom_dist,relative-pdom-static-aligned,0.0011431818492101456,router
n105,0.4150197628458498,0.2608695652173913,0.15810276679841898,True,0.4857314890079067,0.5142685109920934,0.5849802371541502,0.2109524952007685,0.3953040758963045,194,pdom_dist,relative-pdom-static-aligned,0.0008343292932316868,router
