node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n386,0.8552188552188552,0.0005611672278338945,0.010662177328843996,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.006825449696793458,0.8465105968701224,155,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n387,0.8552188552188552,0.0005611672278338945,0.010662177328843996,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.006825449696793458,0.8465105968701224,154,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n389,0.26823793490460157,0.7744107744107744,0.7598204264870931,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.7653623664000551,0.29192045226890195,744,pdom_dist,relative-pdom-static-aligned,0.0,adder
n390,0.26823793490460157,0.5600448933782267,0.5286195286195287,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.5405560145859081,0.2718573950891313,743,pdom_dist,relative-pdom-static-aligned,0.0,adder
n391,0.26823793490460157,0.5622895622895623,0.4500561167227834,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.49268642374556715,0.26758522781960514,742,pdom_dist,relative-pdom-static-aligned,0.0,adder
n392,0.6391694725028059,0.7272727272727273,0.2850729517396184,True,0.6201639644269968,0.37983603557300316,0.36083052749719413,0.4530363614093864,0.6371027429396247,335,pdom_dist,relative-pdom-static-aligned,3.3071261642509006e-08,adder
n393,0.8552188552188552,0.007295173961840628,0.41470258136924804,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.25995456687654306,0.8509802390011543,153,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n394,0.8552188552188552,0.007295173961840628,0.41470258136924804,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.25995456687654306,0.8509802390011543,152,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n396,0.26823793490460157,0.29180695847362514,0.388327721661055,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.35166565762146096,0.25499969510911447,741,pdom_dist,relative-pdom-static-aligned,0.0,adder
n397,0.26823793490460157,0.8260381593714927,0.37149270482603813,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.5441454482683123,0.272177737519992,513,pdom_dist,relative-pdom-static-aligned,2.076517157780455e-12,adder
n398,0.26823793490460157,0.4332210998877666,0.45454545454545453,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.4464456962111256,0.2634584300086399,740,pdom_dist,relative-pdom-static-aligned,0.0,adder
n399,0.26823793490460157,0.5555555555555556,0.29741863075196406,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.39546833690436667,0.2589089069796342,739,pdom_dist,relative-pdom-static-aligned,0.0,adder
n400,0.6391694725028059,0.7194163860830527,0.14927048260381592,True,0.6201639644269968,0.37983603557300316,0.36083052749719413,0.36583244227955736,0.6332651587340664,334,pdom_dist,relative-pdom-static-aligned,3.3071261642509006e-08,adder
n401,0.8552188552188552,0.012906846240179574,0.5673400673400674,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.35674635064751564,0.8526893455610814,151,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n402,0.8552188552188552,0.012906846240179574,0.5673400673400674,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.35674635064751564,0.8526893455610814,150,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n404,0.26823793490460157,0.2962962962962963,0.20202020202020202,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.23782965991934035,0.24484029297219426,738,pdom_dist,relative-pdom-static-aligned,0.0,adder
n405,0.26823793490460157,0.8406285072951739,0.2962962962962963,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.5030532853567974,0.2685104282670232,512,pdom_dist,relative-pdom-static-aligned,4.186205767972065e-12,adder
n406,0.26823793490460157,0.43097643097643096,0.39281705948372614,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.4073113638714726,0.25996584921149357,737,pdom_dist,relative-pdom-static-aligned,0.0,adder
n407,0.26823793490460157,0.5488215488215489,0.26374859708193044,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.37202957691980115,0.25681709250020157,736,pdom_dist,relative-pdom-static-aligned,0.0,adder
n408,0.6391694725028059,0.7171717171717171,0.06958473625140292,True,0.6201639644269968,0.37983603557300316,0.36083052749719413,0.3155616077728651,0.6310528893495231,333,pdom_dist,relative-pdom-static-aligned,3.3071261642509006e-08,adder
n409,0.8552188552188552,0.015151515151515152,0.7536475869809203,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.47314016677100323,0.8547445761490651,149,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n410,0.8552188552188552,0.015151515151515152,0.7536475869809203,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.47314016677100323,0.8547445761490651,148,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n412,0.26823793490460157,0.29741863075196406,0.1919191919191919,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.23199168052060865,0.24431927693529903,735,pdom_dist,relative-pdom-static-aligned,0.0,adder
n413,0.26823793490460157,0.8496071829405163,0.287317620650954,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.5008954588351006,0.26831785098199784,511,pdom_dist,relative-pdom-static-aligned,6.329867081595715e-12,adder
n414,0.26823793490460157,0.4298540965207632,0.38496071829405165,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.40201284110316515,0.25949297749585476,734,pdom_dist,relative-pdom-static-aligned,0.0,adder
n415,0.26823793490460157,0.5297418630751964,0.26038159371492703,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.36269433056960804,0.2559839595402129,733,pdom_dist,relative-pdom-static-aligned,0.0,adder
n416,0.6391694725028059,0.7160493827160493,0.051627384960718295,True,0.6201639644269968,0.37983603557300316,0.36083052749719413,0.3039988025355981,0.6305440448022451,332,pdom_dist,relative-pdom-static-aligned,3.3071261642509006e-08,adder
n417,0.8552188552188552,0.01739618406285073,0.8108866442199776,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.5094903735688966,0.8553864320429495,147,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n418,0.8552188552188552,0.01739618406285073,0.8108866442199776,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.5094903735688966,0.8553864320429495,146,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n420,0.26823793490460157,0.29854096520763185,0.18855218855218855,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.2303298894345166,0.2441709688056041,732,pdom_dist,relative-pdom-static-aligned,0.0,adder
n421,0.26823793490460157,0.8552188552188552,0.2839506172839506,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.5009388800299199,0.26832172614792377,510,pdom_dist,relative-pdom-static-aligned,8.50832836465301e-12,adder
n422,0.26823793490460157,0.4107744107744108,0.38159371492704824,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.39267759475297204,0.2586598445358661,731,pdom_dist,relative-pdom-static-aligned,0.0,adder
n423,0.26823793490460157,0.5286195286195287,0.25813692480359146,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.3608759647285003,0.25582167774724096,730,pdom_dist,relative-pdom-static-aligned,0.0,adder
n424,0.6391694725028059,0.6812570145903479,0.04040404040404041,True,0.6201639644269968,0.37983603557300316,0.36083052749719413,0.2838230935041356,0.6296561720657021,331,pdom_dist,relative-pdom-static-aligned,3.3071261642509006e-08,adder
n425,0.8552188552188552,0.01964085297418631,0.8265993265993266,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.5200874191055115,0.8555735499917759,145,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n426,0.8552188552188552,0.01964085297418631,0.8265993265993266,True,0.6201639644269968,0.37983603557300316,0.1447811447811448,0.5200874191055115,0.8555735499917759,144,pdom_dist,relative-pdom-static-aligned,2.2134848368976014e-07,adder
n428,0.26823793490460157,0.2996632996632997,0.18518518518518517,True,0.6201639644269968,0.37983603557300316,0.7317620650953984,0.2286680983484246,0.24402266067590916,729,pdom_dist,relative-pdom-static-aligned,0.0,adder
