node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n22,0.26945668135095446,0.3641703377386197,0.5580029368575624,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.46000164234131535,0.2642111451505675,97,pdom_dist,relative-pdom-static-aligned,0.030533102234869672,cavlc
n23,0.26945668135095446,0.24669603524229075,0.8458149779735683,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.5429018858324411,0.2750829972392039,536,pdom_dist,relative-pdom-static-aligned,0.0014062314702475644,cavlc
n24,0.26945668135095446,0.27606461086637296,0.8737151248164464,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.5715444667246847,0.2788392938408008,330,pdom_dist,relative-pdom-static-aligned,0.004657251684019654,cavlc
n25,0.26945668135095446,0.26725403817914833,0.5168869309838473,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.390673142591711,0.25511914296742016,259,pdom_dist,relative-pdom-static-aligned,0.005846375619962986,cavlc
n26,0.26945668135095446,0.3788546255506608,0.4434654919236417,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.41079839375155935,0.25775844467079756,507,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n27,0.26945668135095446,0.5594713656387665,0.24082232011747431,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.40193050882978937,0.256595476636586,404,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n28,0.26945668135095446,0.25697503671071953,0.8223201174743024,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.536483008468582,0.2742412013368499,260,pdom_dist,relative-pdom-static-aligned,0.005629420282374754,cavlc
n29,0.26945668135095446,0.39941262848751835,0.5491923641703378,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.4734640911350559,0.26597666170242246,329,pdom_dist,relative-pdom-static-aligned,0.0051143394503507045,cavlc
n30,0.26945668135095446,0.6123348017621145,0.8751835535976505,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.7422878587612245,0.3012312293184333,422,pdom_dist,relative-pdom-static-aligned,0.0030162092014874705,cavlc
n31,0.26945668135095446,0.2878120411160059,0.48164464023494863,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.38364334571870157,0.25419722876550715,499,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n32,0.26945668135095446,0.5859030837004405,0.21145374449339208,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.4007744270815964,0.2564438636950622,397,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n33,0.7026431718061674,0.7577092511013216,0.1395007342143906,True,0.4944024123820893,0.5055975876179105,0.2973568281938326,0.4520654689972692,0.7000844200481402,310,pdom_dist,relative-pdom-static-aligned,0.005514710707719987,cavlc
n34,0.7026431718061674,0.6593245227606461,0.23788546255506607,True,0.4944024123820893,0.5055975876179105,0.2973568281938326,0.45096403472296664,0.7000256253373801,228,pdom_dist,relative-pdom-static-aligned,0.009329454060806854,cavlc
n35,0.26945668135095446,0.13509544787077826,0.7268722466960352,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.42767132480173564,0.2599712247900612,186,pdom_dist,relative-pdom-static-aligned,0.011245324626642694,cavlc
n36,0.26945668135095446,0.2173274596182085,0.5770925110132159,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.3951961689186665,0.25571230978031295,582,pdom_dist,relative-pdom-static-aligned,0.0009679770032338405,cavlc
n37,0.26945668135095446,0.3803230543318649,0.7151248164464024,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.5458498531910666,0.2754696048501759,440,pdom_dist,relative-pdom-static-aligned,0.0019879786555146964,cavlc
n38,0.26945668135095446,0.47577092511013214,0.39060205580029367,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.43366323066349305,0.2607570260315863,489,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n39,0.26945668135095446,0.5873715124816447,0.1130690161527166,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.35287521409777545,0.25016217938640356,387,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n40,0.26945668135095446,0.28046989720998533,0.8370044052863436,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.5556219005768162,0.27675114817631086,183,pdom_dist,relative-pdom-static-aligned,0.013119545335275791,cavlc
n41,0.26945668135095446,0.11747430249632893,0.7092511013215859,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.4100501794272863,0.2576603210088934,544,pdom_dist,relative-pdom-static-aligned,0.0010823351039200599,cavlc
n42,0.26945668135095446,0.14977973568281938,0.8590308370044053,True,0.4944024123820893,0.5055975876179105,0.7305433186490455,0.5004351911608651,0.2695137539689826,580,pdom_dist,relative-pdom-static-aligned,0.0009679770032338405,cavlc
