node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n908,0.9927835051546392,0.058762886597938144,0.9463917525773196,True,0.5565725389011809,0.4434274610988191,0.007216494845360799,0.5527927381380585,0.9928247450978122,263,wl3_common_dist,relative-wl-common-cache-repair,2.0886824440825642e-08,priority
n910,0.811340206185567,0.5185567010309279,0.3422680412371134,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.42043927406999804,0.8097154220971995,813,wl3_common_dist,relative-wl-common-cache-repair,7.826659332665817e-10,priority
n911,0.811340206185567,0.30515463917525776,0.177319587628866,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.23400515997551916,0.8059080764682003,763,wl3_common_dist,relative-wl-common-cache-repair,1.256688770476941e-09,priority
n912,0.811340206185567,0.34845360824742266,0.14123711340206185,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.23312259760913673,0.8058900528356463,762,wl3_common_dist,relative-wl-common-cache-repair,1.256688770476941e-09,priority
n913,0.811340206185567,0.6876288659793814,0.2134020618556701,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.4236872495932544,0.8097817520469066,930,wl3_common_dist,relative-wl-common-cache-repair,0.0,priority
n914,0.35051546391752575,0.4,0.2288659793814433,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.30475150365196285,0.33678851309020863,573,wl3_common_dist,relative-wl-common-cache-repair,3.5301484213809655e-09,priority
n915,0.35051546391752575,0.44536082474226807,0.12886597938144329,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.26920848511065715,0.3342896602083855,555,wl3_common_dist,relative-wl-common-cache-repair,3.923207197735145e-09,priority
n916,0.35051546391752575,0.47216494845360824,0.11030927835051546,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.2707660194285417,0.33439916270081627,672,wl3_common_dist,relative-wl-common-cache-repair,2.2018796396741275e-09,priority
n917,0.35051546391752575,0.6484536082474227,0.5422680412371134,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.5893536376218333,0.3567974738321652,929,wl3_common_dist,relative-wl-common-cache-repair,0.0,priority
n918,0.35051546391752575,0.40103092783505156,0.0711340206185567,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.21741936860991973,0.33064862496922753,692,wl3_common_dist,relative-wl-common-cache-repair,1.875722410744703e-09,priority
