node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n264,0.25990021827252885,0.18225756158403492,0.9215777985656377,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.5813765820960783,0.2704450710783631,3173,pdom_dist,relative-pdom-static-aligned,0.0,bar
n265,0.25990021827252885,0.06828811973807297,0.6976925475522295,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.40806953808626345,0.24798778395440807,2661,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n266,0.25990021827252885,0.18225756158403492,0.9215777985656377,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.5813765820960783,0.2704450710783631,3172,pdom_dist,relative-pdom-static-aligned,0.0,bar
n267,0.25990021827252885,0.06828811973807297,0.6976925475522295,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.40806953808626345,0.24798778395440807,2660,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n268,0.25990021827252885,0.3746492048643592,0.44044278141565324,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.410167599351091,0.2482596526744424,2294,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n269,0.25990021827252885,0.18225756158403492,0.9524477705020268,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.598041610788905,0.27260454091654557,3171,pdom_dist,relative-pdom-static-aligned,0.0,bar
n270,0.25990021827252885,0.06828811973807297,0.6976925475522295,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.40806953808626345,0.24798778395440807,2659,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n271,0.25990021827252885,0.18225756158403492,0.9801995634549423,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.6130233032501332,0.27454588248824496,3170,pdom_dist,relative-pdom-static-aligned,0.0,bar
n272,0.25990021827252885,0.06828811973807297,0.6976925475522295,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.40806953808626345,0.24798778395440807,2658,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n273,0.25990021827252885,0.3746492048643592,0.44044278141565324,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.410167599351091,0.2482596526744424,2293,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n274,0.25990021827252885,0.8531337698783911,0.4187714374805114,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.6186450328166969,0.2752743514072717,2111,pdom_dist,relative-pdom-static-aligned,0.001526029609351319,bar
n275,0.25990021827252885,0.13797942001870908,0.9978172747115684,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.6021593858820409,0.27313812602329507,2056,pdom_dist,relative-pdom-static-aligned,0.002895223169618216,bar
n276,0.25990021827252885,0.4295291549734955,0.07920174618023075,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.24040632935338543,0.22626183022788438,1595,pdom_dist,relative-pdom-static-aligned,0.0036626538987948533,bar
n277,0.25990021827252885,0.18225756158403492,0.9524477705020268,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.598041610788905,0.27260454091654557,3169,pdom_dist,relative-pdom-static-aligned,0.0,bar
n278,0.25990021827252885,0.06828811973807297,0.6976925475522295,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.40806953808626345,0.24798778395440807,2657,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n279,0.25990021827252885,0.18225756158403492,0.9524477705020268,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.598041610788905,0.27260454091654557,3168,pdom_dist,relative-pdom-static-aligned,0.0,bar
n280,0.25990021827252885,0.06828811973807297,0.6976925475522295,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.40806953808626345,0.24798778395440807,2656,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n281,0.25990021827252885,0.3746492048643592,0.4722482070470845,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.4273376289133973,0.25048456099256977,2292,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n282,0.25990021827252885,0.18225756158403492,0.9524477705020268,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.598041610788905,0.27260454091654557,3167,pdom_dist,relative-pdom-static-aligned,0.0,bar
n283,0.25990021827252885,0.06828811973807297,0.6976925475522295,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.40806953808626345,0.24798778395440807,2655,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n284,0.25990021827252885,0.18225756158403492,0.9524477705020268,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.598041610788905,0.27260454091654557,3166,pdom_dist,relative-pdom-static-aligned,0.0,bar
n285,0.25990021827252885,0.06828811973807297,0.6976925475522295,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.40806953808626345,0.24798778395440807,2654,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n286,0.25990021827252885,0.3746492048643592,0.45821640162145305,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.41976261587120334,0.24950298379339594,2291,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n287,0.25990021827252885,0.8062051761771125,0.4820704708450265,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.6312223749024313,0.27690413503256706,2110,pdom_dist,relative-pdom-static-aligned,0.001526029609351319,bar
n288,0.25990021827252885,0.13797942001870908,0.9981290926099158,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.6023277195052007,0.2731599388499434,2055,pdom_dist,relative-pdom-static-aligned,0.002895223169618216,bar
n289,0.25990021827252885,0.31696289367009667,0.10944808231992516,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.2049368674572055,0.2216656645354525,1594,pdom_dist,relative-pdom-static-aligned,0.0036626538987948533,bar
n290,0.6602743997505457,0.7966947302775179,0.21421889616463985,True,0.5398459294736918,0.4601540705263081,0.3397256002494543,0.48224752221488726,0.659218462640232,1311,pdom_dist,relative-pdom-static-aligned,0.007729385856533016,bar
n291,0.25990021827252885,0.18225756158403492,0.9524477705020268,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.598041610788905,0.27260454091654557,3165,pdom_dist,relative-pdom-static-aligned,0.0,bar
n292,0.25990021827252885,0.06828811973807297,0.5734331150608045,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.34098858925705666,0.23929537253505737,2653,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n293,0.25990021827252885,0.2362020579981291,0.8788587464920486,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.5831376553306139,0.2706732725776168,3164,pdom_dist,relative-pdom-static-aligned,0.0,bar
n294,0.25990021827252885,0.2271593389460555,0.5269722482070471,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.38901211761426713,0.24551830577579853,2652,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n295,0.25990021827252885,0.6872466479575927,0.3559401309635173,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.5083921733502346,0.2609876838605378,2290,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n296,0.25990021827252885,0.18225756158403492,0.9215777985656377,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.5813765820960783,0.2704450710783631,3163,pdom_dist,relative-pdom-static-aligned,0.0,bar
n297,0.25990021827252885,0.06828811973807297,0.6976925475522295,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.40806953808626345,0.24798778395440807,2651,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n298,0.25990021827252885,0.18225756158403492,0.9524477705020268,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.598041610788905,0.27260454091654557,3162,pdom_dist,relative-pdom-static-aligned,0.0,bar
n299,0.25990021827252885,0.06828811973807297,0.6976925475522295,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.40806953808626345,0.24798778395440807,2650,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n300,0.25990021827252885,0.3746492048643592,0.3656064858122856,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.369767529792723,0.2430245742788485,2289,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n301,0.25990021827252885,0.908169628936701,0.3713751169317119,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.6183832966669907,0.2752404353948081,2109,pdom_dist,relative-pdom-static-aligned,0.001526029609351319,bar
n302,0.25990021827252885,0.13797942001870908,0.9987527284066106,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.6026643867515205,0.27320356450324,2054,pdom_dist,relative-pdom-static-aligned,0.002895223169618216,bar
n303,0.25990021827252885,0.5361708762082944,0.037418147801683815,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.2669212459640879,0.22969765765657532,1593,pdom_dist,relative-pdom-static-aligned,0.0036626538987948533,bar
n304,0.25990021827252885,0.18225756158403492,0.9524477705020268,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.598041610788905,0.27260454091654557,3161,pdom_dist,relative-pdom-static-aligned,0.0,bar
n305,0.25990021827252885,0.06828811973807297,0.6976925475522295,True,0.5398459294736918,0.4601540705263081,0.7400997817274712,0.40806953808626345,0.24798778395440807,2649,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
