node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n129,0.5456349206349206,0.4365079365079365,0.07142857142857142,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.24762194404233306,0.5228825842410297,126,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n130,0.1865079365079365,0.2619047619047619,0.7658730158730159,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.522649555851845,0.19016373689029684,215,pdom_dist,relative-pdom-static-aligned,0.001515063615552598,int2float
n131,0.1865079365079365,0.6111111111111112,0.32142857142857145,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.46123418230688235,0.180250856145212,184,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n132,0.5456349206349206,0.5476190476190477,0.023809523809523808,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.2766087106031819,0.5254957934650292,154,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n133,0.1865079365079365,0.6507936507936508,0.44841269841269843,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.5460851114920664,0.19394640326268706,161,pdom_dist,relative-pdom-static-aligned,0.005220074321258267,int2float
n134,0.1865079365079365,0.5515873015873016,0.44047619047619047,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.49410026040211796,0.18555567632151845,209,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n135,0.1865079365079365,0.7380952380952381,0.1746031746031746,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.4465538149418067,0.17788133980778403,183,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n136,0.5456349206349206,0.7063492063492064,0.0,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.3408958731005388,0.5312913969750028,153,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n137,0.5456349206349206,0.8095238095238095,0.19444444444444445,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.4912919743915428,0.5448498764391468,125,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n138,0.5456349206349206,0.8968253968253969,0.4126984126984127,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.6463461459470966,0.5588282893289733,99,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n139,0.8055555555555556,0.7857142857142857,0.47619047619047616,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.625571813841274,0.810400147138938,71,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n140,0.8055555555555556,0.6587301587301587,0.5873015873015873,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.6217742036825407,0.8102536344013326,44,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n141,0.9265873015873016,0.373015873015873,0.7976190476190477,True,0.517383370666653,0.4826166293333471,0.07341269841269837,0.5926984946878249,0.9279375489352835,26,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
n142,0.8055555555555556,0.07539682539682539,0.6388888888888888,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.3669382485502568,0.800422000329871,70,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n143,0.8055555555555556,0.03968253968253968,0.4642857142857143,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.25936516135449156,0.7962718040646023,43,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n144,0.9265873015873016,0.023809523809523808,0.7103174603174603,True,0.517383370666653,0.4826166293333471,0.07341269841269837,0.3789973139894086,0.9248247750604719,25,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
n145,0.9801587301587301,0.43253968253968256,0.9523809523809523,True,0.517383370666653,0.4826166293333471,0.019841269841269882,0.7014969109417918,0.9809519751155116,10,pdom_dist,relative-pdom-static-aligned,1.0,int2float
n147,0.1865079365079365,0.051587301587301584,0.9246031746031746,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.5032711966137446,0.1870359310482943,253,pdom_dist,relative-pdom-static-aligned,0.0,int2float
n148,0.1865079365079365,0.011904761904761904,0.9007936507936508,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.4718010913862312,0.18195643088165894,252,pdom_dist,relative-pdom-static-aligned,0.0,int2float
n149,0.1865079365079365,0.3253968253968254,0.8333333333333334,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.588194727957665,0.2007431966736909,249,pdom_dist,relative-pdom-static-aligned,5.0574061754759124e-05,int2float
n150,0.1865079365079365,0.01984126984126984,0.9166666666666666,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.4838438165502522,0.1839002128943072,251,pdom_dist,relative-pdom-static-aligned,0.0,int2float
n151,0.1865079365079365,0.19444444444444445,0.8214285714285714,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.5188356054179808,0.1895481379997213,248,pdom_dist,relative-pdom-static-aligned,5.0574061754759124e-05,int2float
n152,0.1865079365079365,0.8412698412698413,0.6746031746031746,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.7550392794920658,0.22767310113998604,244,pdom_dist,relative-pdom-static-aligned,0.000236686607495051,int2float
n153,0.1865079365079365,0.9166666666666666,0.7222222222222222,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.8160643445925952,0.23752298330930494,237,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n154,0.1865079365079365,0.10317460317460317,0.8690476190476191,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.4994245656296191,0.1864150572830624,247,pdom_dist,relative-pdom-static-aligned,5.0574061754759124e-05,int2float
n155,0.1865079365079365,0.003968253968253968,0.9126984126984127,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.47413012651850606,0.18233235381731366,240,pdom_dist,relative-pdom-static-aligned,0.00048194105907476363,int2float
n156,0.1865079365079365,0.027777777777777776,0.9206349206349206,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.4897272158730036,0.18484983564339705,250,pdom_dist,relative-pdom-static-aligned,0.0,int2float
n157,0.1865079365079365,0.10714285714285714,0.8531746031746031,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.49312727652909033,0.1853986297622697,246,pdom_dist,relative-pdom-static-aligned,5.0574061754759124e-05,int2float
n158,0.1865079365079365,0.626984126984127,0.7301587301587301,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.6803649509417975,0.21562013018319198,243,pdom_dist,relative-pdom-static-aligned,0.000236686607495051,int2float
n159,0.1865079365079365,0.7976190476190477,0.6349206349206349,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.7134415944550287,0.22095893712465425,236,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n160,0.1865079365079365,0.9722222222222222,0.9047619047619048,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.9373193757883608,0.2570944129791934,225,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n161,0.1865079365079365,0.9801587301587301,0.9444444444444444,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.9616807526349211,0.2610265135189585,208,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n162,0.1865079365079365,0.11507936507936507,0.8412698412698413,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.4907982413968155,0.18502270682661498,242,pdom_dist,relative-pdom-static-aligned,0.000236686607495051,int2float
n163,0.1865079365079365,0.2896825396825397,0.7341269841269841,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.5196307044232743,0.18967647266847065,235,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n164,0.1865079365079365,0.21825396825396826,0.753968253968254,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.49542363111110377,0.18576927782326802,234,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n165,0.1865079365079365,0.6746031746031746,0.5674603174603174,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.6191692420317476,0.20574270488198243,224,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n166,0.1865079365079365,0.7579365079365079,0.5515873015873016,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.6511748600211669,0.21090864064022674,207,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n167,0.1865079365079365,0.9920634920634921,0.9682539682539683,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.9797448403809528,0.2639421865379309,182,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n168,0.5456349206349206,0.9841269841269841,0.9841269841269841,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.9841269841269842,0.5892798403900066,152,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n169,0.1865079365079365,0.14682539682539683,0.7380952380952381,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.45273858027512426,0.17887960518739013,162,pdom_dist,relative-pdom-static-aligned,0.00515365993263875,int2float
n170,0.1865079365079365,0.24206349206349206,0.75,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.5048613946243317,0.187292600385793,233,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n171,0.1865079365079365,0.6706349206349206,0.5357142857142857,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.6008292277671976,0.20278249534854142,223,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n172,0.1865079365079365,0.8055555555555556,0.3055555555555556,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.5468638702222292,0.19407210049410822,206,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n173,0.1865079365079365,0.8571428571428571,0.027777777777777776,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.4280431568677363,0.17489358714245237,181,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n174,0.1865079365079365,0.5595238095238095,0.6468253968253969,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.6046921990264539,0.20340600655110153,205,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n175,0.1865079365079365,0.6309523809523809,0.15476190476190477,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.3845793473015939,0.1678782172751533,180,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n176,0.5456349206349206,0.9325396825396826,0.8571428571428571,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.8935306188783079,0.5811124148569903,151,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n177,0.5456349206349206,1.0,0.9920634920634921,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.995893782772487,0.5903406384853314,124,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n178,0.5456349206349206,0.9880952380952381,0.996031746031746,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.9922014553227514,0.5900077685141526,98,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n179,0.5456349206349206,0.39285714285714285,0.5793650793650794,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.48935324770370114,0.5446750967356967,104,pdom_dist,relative-pdom-static-aligned,0.016212781316447416,int2float
n180,0.1865079365079365,0.6349206349206349,0.32936507936507936,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.47683127166137984,0.18276833797129538,204,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n181,0.1865079365079365,0.4444444444444444,0.8134920634920635,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.6353835455238045,0.20835980948631574,160,pdom_dist,relative-pdom-static-aligned,0.006180682489152942,int2float
n182,0.1865079365079365,0.5,0.376984126984127,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.4363536329735467,0.1762349574511661,203,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n183,0.1865079365079365,0.8492063492063492,0.08333333333333333,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.4529563867513333,0.17891476071115467,179,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n184,0.5456349206349206,0.8452380952380952,0.14682539682539683,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.48389097921694085,0.5441826633915499,150,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n185,0.5456349206349206,0.8015873015873016,0.03968253968253968,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.4073904477460423,0.5372860026666996,123,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n186,0.1865079365079365,0.5555555555555556,0.7063492063492064,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.6335736828783048,0.2080676847049418,178,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n187,0.5456349206349206,0.4880952380952381,0.42857142857142855,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.45729860888888973,0.5417853133013494,149,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n188,0.5456349206349206,0.38095238095238093,0.04365079365079365,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.2064381487830734,0.5191697909073931,122,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n189,0.5456349206349206,0.8134920634920635,0.9087301587301587,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.862766670222221,0.5783389894655803,97,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n190,0.8055555555555556,0.996031746031746,1.0,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.9980848546455027,0.8247717922316938,69,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n191,0.8055555555555556,0.9761904761904762,0.9880952380952381,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.9823498020317459,0.8241647300166569,42,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n192,0.5456349206349206,0.38492063492063494,0.5476190476190477,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.4690980880846539,0.542849057607153,131,pdom_dist,relative-pdom-static-aligned,0.01092399661876451,int2float
n193,0.5456349206349206,0.15079365079365079,0.17857142857142858,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.1651654110899467,0.515448979253117,96,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n194,0.8055555555555556,0.2698412698412698,0.21428571428571427,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.241097749248678,0.7955670427950879,68,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n195,0.8055555555555556,0.20238095238095238,0.7896825396825397,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.5062410272169231,0.8057963359265788,41,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n196,0.9265873015873016,0.9682539682539683,0.9761904761904762,True,0.517383370666653,0.4826166293333471,0.07341269841269837,0.9723601854814814,0.9334677055235949,24,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
