node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n35,0.19631901840490798,0.22085889570552147,0.4233128834355828,True,0.49445001239560094,0.5055499876043991,0.803680981595092,0.32096227244818915,0.17425012015009295,137,pdom_dist,relative-pdom-static-aligned,5.5683257955698864e-09,ctrl
n36,0.03680981595092025,0.12883435582822086,1.0,True,0.49445001239560094,0.5055499876043991,0.9631901840490797,0.5595822193875787,0.04561181117453598,149,pdom_dist,relative-pdom-static-aligned,2.5387803207888784e-09,ctrl
n37,0.4049079754601227,0.15950920245398773,0.0736196319018405,True,0.49445001239560094,0.5055499876043991,0.5950920245398773,0.11704110322982568,0.3699546341726195,109,pdom_dist,relative-pdom-static-aligned,1.6517852325150212e-08,ctrl
n38,0.19631901840490798,0.19631901840490798,0.44785276073619634,True,0.49445001239560094,0.5055499876043991,0.803680981595092,0.3206898804185254,0.1742165440314152,128,pdom_dist,relative-pdom-static-aligned,7.962960972222718e-09,ctrl
n39,0.4049079754601227,0.22699386503067484,0.03067484662576687,True,0.49445001239560094,0.5055499876043991,0.5950920245398773,0.12992392394687588,0.3711304721883087,92,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n40,0.5950920245398773,0.38650306748466257,0.19631901840490798,True,0.49445001239560094,0.5055499876043991,0.4049079754601227,0.2924665620597323,0.5822036895403876,56,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n41,0.8128834355828221,0.294478527607362,0.9079754601226994,True,0.49445001239560094,0.5055499876043991,0.18711656441717794,0.5978220934942338,0.8156908181071683,22,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n42,0.19631901840490798,0.20245398773006135,0.44171779141104295,True,0.49445001239560094,0.5055499876043991,0.803680981595092,0.32075797842594134,0.17422493806108463,127,pdom_dist,relative-pdom-static-aligned,7.962960972222718e-09,ctrl
n43,0.4049079754601227,0.2331288343558282,0.024539877300613498,True,0.49445001239560094,0.5055499876043991,0.5950920245398773,0.12999202195429183,0.37113668761485785,91,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n44,0.03680981595092025,0.1656441717791411,0.8098159509202454,True,0.49445001239560094,0.5055499876043991,0.9631901840490797,0.4841549159603564,0.03446904456864763,150,pdom_dist,relative-pdom-static-aligned,2.444275254936559e-09,ctrl
n45,0.19631901840490798,0.39263803680981596,0.7852760736196319,True,0.49445001239560094,0.5055499876043991,0.803680981595092,0.5867779189774138,0.20701560783812076,131,pdom_dist,relative-pdom-static-aligned,7.630135784293676e-09,ctrl
n46,0.4049079754601227,0.13496932515337423,0.07975460122699386,True,0.49445001239560094,0.5055499876043991,0.5950920245398773,0.10766840422355578,0.36909917122368635,90,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n47,0.5950920245398773,0.5030674846625767,0.3006134969325153,True,0.49445001239560094,0.5055499876043991,0.4049079754601227,0.402964107919909,0.5890658578820374,55,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n48,0.8128834355828221,0.3496932515337423,0.9386503067484663,True,0.49445001239560094,0.5055499876043991,0.18711656441717794,0.6409030747851392,0.816927193139511,21,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n50,0.03680981595092025,0.3006134969325153,0.7177914110429447,True,0.49445001239560094,0.5055499876043991,0.9631901840490797,0.5068871217355881,0.03782724049878368,151,pdom_dist,relative-pdom-static-aligned,2.3323319856343334e-09,ctrl
n51,0.19631901840490798,0.9263803680981595,0.8282208588957055,True,0.49445001239560094,0.5055499876043991,0.803680981595092,0.87784539755626,0.24289373619619675,122,pdom_dist,relative-pdom-static-aligned,8.098369328955927e-09,ctrl
n52,0.4049079754601227,0.8773006134969326,0.7423312883435583,True,0.49445001239560094,0.5055499876043991,0.5950920245398773,0.8105650290018207,0.4332537993650275,85,pdom_dist,relative-pdom-static-aligned,2.8999991300002598e-08,ctrl
n53,0.19631901840490798,0.4110429447852761,0.8834355828220859,True,0.49445001239560094,0.5055499876043991,0.803680981595092,0.6446174905181673,0.21414514213734043,132,pdom_dist,relative-pdom-static-aligned,7.611109913066034e-09,ctrl
n54,0.4049079754601227,0.147239263803681,0.2147239263803681,True,0.49445001239560094,0.5055499876043991,0.5950920245398773,0.1806070560512369,0.37575641201867777,113,pdom_dist,relative-pdom-static-aligned,1.5277773533951792e-08,ctrl
n55,0.5950920245398773,0.6625766871165644,0.50920245398773,True,0.49445001239560094,0.5055499876043991,0.4049079754601227,0.5867407956448465,0.6004788404837967,54,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n56,0.8128834355828221,0.558282208588957,0.3619631901840491,True,0.49445001239560094,0.5055499876043991,0.18711656441717794,0.4612122675051581,0.8117702718947902,20,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n57,0.03680981595092025,0.3619631901840491,0.7668711656441718,True,0.49445001239560094,0.5055499876043991,0.9631901840490797,0.5621699436693844,0.04599409194558824,155,pdom_dist,relative-pdom-static-aligned,1.8304429271498404e-09,ctrl
n58,0.19631901840490798,0.4723926380368098,0.8650306748466258,True,0.49445001239560094,0.5055499876043991,0.803680981595092,0.6665325202044077,0.21684647535358634,120,pdom_dist,relative-pdom-static-aligned,8.504949105627125e-09,ctrl
n59,0.19631901840490798,0.1411042944785276,0.2822085889570552,True,0.49445001239560094,0.5055499876043991,0.803680981595092,0.21087331463250808,0.16068011989241085,115,pdom_dist,relative-pdom-static-aligned,1.4285710476191485e-08,ctrl
n60,0.5950920245398773,0.08588957055214724,0.31901840490797545,True,0.49445001239560094,0.5055499876043991,0.4049079754601227,0.20116012558915852,0.576533336114348,82,pdom_dist,relative-pdom-static-aligned,4.3999982400007046e-08,ctrl
