node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n265,0.1595744680851064,0.1595744680851064,0.13829787234042554,True,0.4916837604992411,0.5083162395007589,0.8404255319148937,0.14911311147873957,0.008990144717901799,48,index_mid,relative-structural-lowdim-index-tail,0.0,dec
n266,0.1595744680851064,0.1595744680851064,0.13829787234042554,True,0.4916837604992411,0.5083162395007589,0.8404255319148937,0.14911311147873957,0.008990144717901799,46,index_mid,relative-structural-lowdim-index-tail,0.04347826086956516,dec
n267,0.6702127659574468,0.6595744680851063,0.46808510638297873,True,0.4916837604992411,0.5083162395007589,0.32978723404255317,0.5654222586278048,0.6812300046217942,43,index_mid,relative-structural-lowdim-index-tail,0.08695652173913045,dec
n268,0.1595744680851064,0.1595744680851064,0.13829787234042554,True,0.4916837604992411,0.5083162395007589,0.8404255319148937,0.14911311147873957,0.008990144717901799,42,index_mid,relative-structural-lowdim-index-tail,0.1304347826086956,dec
n269,0.1595744680851064,0.1595744680851064,0.13829787234042554,True,0.4916837604992411,0.5083162395007589,0.8404255319148937,0.14911311147873957,0.008990144717901799,40,index_mid,relative-structural-lowdim-index-tail,0.1739130434782609,dec
n270,0.6702127659574468,0.6595744680851063,0.851063829787234,True,0.4916837604992411,0.5083162395007589,0.32978723404255317,0.7537266775424079,0.7129408438414557,38,index_mid,relative-structural-lowdim-index-tail,0.21739130434782605,dec
n272,0.1595744680851064,0.1595744680851064,0.13829787234042554,True,0.4916837604992411,0.5083162395007589,0.8404255319148937,0.14911311147873957,0.008990144717901799,36,index_mid,relative-structural-lowdim-index-tail,0.2608695652173912,dec
n273,0.6702127659574468,0.6595744680851063,0.851063829787234,True,0.4916837604992411,0.5083162395007589,0.32978723404255317,0.7537266775424079,0.7129408438414557,34,index_mid,relative-structural-lowdim-index-tail,0.3043478260869565,dec
n275,0.1595744680851064,0.1595744680851064,0.13829787234042554,True,0.4916837604992411,0.5083162395007589,0.8404255319148937,0.14911311147873957,0.008990144717901799,32,index_mid,relative-structural-lowdim-index-tail,0.3478260869565218,dec
n276,0.6702127659574468,0.6595744680851063,0.6914893617021277,True,0.4916837604992411,0.5083162395007589,0.32978723404255317,0.6752665029946566,0.6997279941665968,30,index_mid,relative-structural-lowdim-index-tail,0.3913043478260869,dec
n278,0.6702127659574468,0.6595744680851063,0.851063829787234,True,0.4916837604992411,0.5083162395007589,0.32978723404255317,0.7537266775424079,0.7129408438414557,28,index_mid,relative-structural-lowdim-index-tail,0.4347826086956521,dec
n280,0.1595744680851064,0.1595744680851064,0.13829787234042554,True,0.4916837604992411,0.5083162395007589,0.8404255319148937,0.14911311147873957,0.008990144717901799,26,index_mid,relative-structural-lowdim-index-tail,0.47826086956521735,dec
n281,0.6702127659574468,0.6595744680851063,0.6914893617021277,True,0.4916837604992411,0.5083162395007589,0.32978723404255317,0.6752665029946566,0.6997279941665968,24,index_mid,relative-structural-lowdim-index-tail,0.5217391304347825,dec
