node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n22,0.26945668135095446,0.3641703377386197,0.8869309838472834,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.6318754159608275,0.2867513231526639,97,pdom_dist,relative-pdom-static-aligned,0.030533102234869672,cavlc
n23,0.26945668135095446,0.24669603524229075,0.7577092511013216,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.508385269010067,0.2705563573055931,536,pdom_dist,relative-pdom-static-aligned,0.0014062314702475644,cavlc
n24,0.26945668135095446,0.27606461086637296,0.8340675477239354,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.5618172224518758,0.27756362616468194,330,pdom_dist,relative-pdom-static-aligned,0.004657251684019654,cavlc
n25,0.26945668135095446,0.26725403817914833,0.4522760646108664,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.36200358833644664,0.25135930897677894,259,pdom_dist,relative-pdom-static-aligned,0.005846375619962986,cavlc
n26,0.26945668135095446,0.3788546255506608,0.4287812041116006,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.4044219644819952,0.25692221557239,507,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n27,0.26945668135095446,0.5594713656387665,0.4111600587371512,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.483521329401567,0.2672956060414145,404,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n28,0.26945668135095446,0.25697503671071953,0.7562408223201175,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.5126484260240641,0.2711154438719886,260,pdom_dist,relative-pdom-static-aligned,0.005629420282374754,cavlc
n29,0.26945668135095446,0.39941262848751835,0.30983847283406757,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.35354181452247707,0.2502495998922354,329,pdom_dist,relative-pdom-static-aligned,0.0051143394503507045,cavlc
n30,0.26945668135095446,0.6123348017621145,0.9001468428781204,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.7597229908956895,0.30351773861839726,422,pdom_dist,relative-pdom-static-aligned,0.0030162092014874705,cavlc
n31,0.26945668135095446,0.2878120411160059,0.4302496328928047,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.3607541551259895,0.25119545357073086,499,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n32,0.26945668135095446,0.5859030837004405,0.33627019089574156,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.4580663890437682,0.2639573486993275,397,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n33,0.7026431718061674,0.7577092511013216,0.302496328928047,True,0.5120987591834932,0.48790124081650665,0.2973568281938326,0.5245952784920955,0.7039560711036954,310,pdom_dist,relative-pdom-static-aligned,0.005514710707719987,cavlc
n34,0.7026431718061674,0.6593245227606461,0.5462555066079295,True,0.5120987591834932,0.48790124081650665,0.2973568281938326,0.6014220198867415,0.7080570929661156,228,pdom_dist,relative-pdom-static-aligned,0.009329454060806854,cavlc
n35,0.26945668135095446,0.13509544787077826,0.5345080763582967,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.33963415932145397,0.24842569728498354,186,pdom_dist,relative-pdom-static-aligned,0.011245324626642694,cavlc
n36,0.26945668135095446,0.2173274596182085,0.3069016152716593,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.2631982735832497,0.23840160556927437,582,pdom_dist,relative-pdom-static-aligned,0.0009679770032338405,cavlc
n37,0.26945668135095446,0.3803230543318649,0.631424375917768,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.5089117295453411,0.27062539933525387,440,pdom_dist,relative-pdom-static-aligned,0.0019879786555146964,cavlc
n38,0.26945668135095446,0.47577092511013214,0.13509544787077826,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.3013114359316146,0.24339991011256518,489,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n39,0.26945668135095446,0.5873715124816447,0.13362701908957417,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.3550095204292225,0.2504420804068368,387,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n40,0.26945668135095446,0.28046989720998533,0.8046989720998532,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.5489269559889972,0.27587314777202765,183,pdom_dist,relative-pdom-static-aligned,0.013119545335275791,cavlc
n41,0.26945668135095446,0.11747430249632893,0.6005873715124816,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.3648759056848301,0.25173599555872594,544,pdom_dist,relative-pdom-static-aligned,0.0010823351039200599,cavlc
n42,0.26945668135095446,0.14977973568281938,0.762114537444934,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.46335562787006856,0.26465099952300897,580,pdom_dist,relative-pdom-static-aligned,0.0009679770032338405,cavlc
n43,0.26945668135095446,0.2599118942731278,0.22466960352422907,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.24186436090983282,0.23560379541468657,579,pdom_dist,relative-pdom-static-aligned,0.0009679770032338405,cavlc
n44,0.26945668135095446,0.5124816446402349,0.04552129221732746,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.2733518275765773,0.2397331811176774,486,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n45,0.26945668135095446,0.38619676945668135,0.2907488986784141,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.3373180332644242,0.24812195173671672,530,pdom_dist,relative-pdom-static-aligned,0.0015736828440864367,cavlc
n46,0.26945668135095446,0.7283406754772394,0.23788546255506607,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.4771791695047184,0.2664638711584114,379,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n47,0.7026431718061674,0.8384728340675477,0.4933920704845815,True,0.5120987591834932,0.48790124081650665,0.2973568281938326,0.6617574032186182,0.7112778039012636,291,pdom_dist,relative-pdom-static-aligned,0.005514710707719987,cavlc
n48,0.7026431718061674,0.7709251101321586,0.6358296622613803,True,0.5120987591834932,0.48790124081650665,0.2973568281938326,0.7017428989061947,0.7134122350774099,212,pdom_dist,relative-pdom-static-aligned,0.009329454060806854,cavlc
n49,0.7026431718061674,0.856093979441997,0.7738619676945668,True,0.5120987591834932,0.48790124081650665,0.2973568281938326,0.8139830682609754,0.7194036305213637,154,pdom_dist,relative-pdom-static-aligned,0.015894832711928722,cavlc
n50,0.7026431718061674,0.748898678414097,0.8002936857562408,True,0.5120987591834932,0.48790124081650665,0.2973568281938326,0.7752179979022353,0.7173343458145867,110,pdom_dist,relative-pdom-static-aligned,0.02782933580704564,cavlc
n51,0.26945668135095446,0.4581497797356828,0.6519823788546255,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.5574112132338047,0.27698580541889406,331,pdom_dist,relative-pdom-static-aligned,0.004522423659469742,cavlc
n52,0.7026431718061674,0.45080763582966227,0.5976505139500734,True,0.5120987591834932,0.48790124081650665,0.2973568281938326,0.5260056915100577,0.7040313591416456,255,pdom_dist,relative-pdom-static-aligned,0.007056089361913573,cavlc
n53,0.26945668135095446,0.18795888399412627,0.3186490455212922,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.2548851535496782,0.23731139150482783,569,pdom_dist,relative-pdom-static-aligned,0.0009679770032338405,cavlc
n54,0.26945668135095446,0.44933920704845814,0.12334801762114538,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.28239952343798014,0.24091973023992055,469,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n55,0.26945668135095446,0.6343612334801763,0.0881057268722467,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.354624466349105,0.25039158295557645,368,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n56,0.26945668135095446,0.3142437591776799,0.18649045521292218,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.2488214507357358,0.2365161745389128,466,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n57,0.26945668135095446,0.09838472834067548,0.8164464023494861,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.4661032206178094,0.2650113292481737,542,pdom_dist,relative-pdom-static-aligned,0.0010942111170037714,cavlc
n58,0.26945668135095446,0.5066079295154186,0.38619676945668135,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.4449455238574942,0.26223662871621456,363,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n59,0.7026431718061674,0.7562408223201175,0.5330396475770925,True,0.5120987591834932,0.48790124081650665,0.2973568281938326,0.6419397776859164,0.710219936365878,277,pdom_dist,relative-pdom-static-aligned,0.005514710707719987,cavlc
n60,0.7026431718061674,0.43612334801762115,0.3671071953010279,True,0.5120987591834932,0.48790124081650665,0.2973568281938326,0.4007802618478352,0.6973468087435271,254,pdom_dist,relative-pdom-static-aligned,0.007142863392856363,cavlc
n61,0.7026431718061674,0.6945668135095447,0.6372980910425844,True,0.5120987591834932,0.48790124081650665,0.2973568281938326,0.6652395717941904,0.7114636825315143,202,pdom_dist,relative-pdom-static-aligned,0.009329454060806854,cavlc
n62,0.26945668135095446,0.033773861967694566,0.8370044052863436,True,0.5120987591834932,0.48790124081650665,0.7305433186490455,0.4451072265394578,0.26225783501871275,336,pdom_dist,relative-pdom-static-aligned,0.0041387764023265525,cavlc
