node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n643,0.4389173372348208,0.10040234089246525,0.8997805413313826,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.547546535743352,0.44349044341056776,487,pdom_dist,relative-pdom-static-aligned,0.008639718954537651,max
n644,0.4389173372348208,0.1223482077542063,0.8577176298463789,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.5336881316836082,0.44215751868322895,643,pdom_dist,relative-pdom-static-aligned,0.004585851395146069,max
n645,0.4389173372348208,0.1175932699341624,0.7629846378931968,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.4786026187396484,0.4368593009371877,650,pdom_dist,relative-pdom-static-aligned,0.004579005342989224,max
n646,0.4389173372348208,0.14575713240673008,0.851865398683248,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.5407293896291674,0.44283475877427736,605,pdom_dist,relative-pdom-static-aligned,0.005559093640691646,max
n647,0.4389173372348208,0.1267373811265545,0.8493050475493782,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.5309164508716594,0.4418909337377612,708,pdom_dist,relative-pdom-static-aligned,0.003829967667241821,max
n648,0.4389173372348208,0.1241770299926847,0.7532918800292612,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.4760818641924217,0.43661685050400184,713,pdom_dist,relative-pdom-static-aligned,0.003819804413975717,max
n649,0.4389173372348208,0.17172640819312363,0.7410387710314558,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.49017982356050194,0.43797281606581695,653,pdom_dist,relative-pdom-static-aligned,0.004570600809262468,max
n650,0.4389173372348208,0.1175932699341624,0.7498171177761521,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.47123716872151433,0.43615087950461695,652,pdom_dist,relative-pdom-static-aligned,0.004570600809262468,max
n651,0.4389173372348208,0.22311631309436722,0.7589612289685442,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.5228492096656547,0.44111501284250276,607,pdom_dist,relative-pdom-static-aligned,0.005548047244687767,max
n652,0.4389173372348208,0.2512801755669349,0.9045354791514265,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.6166883347999176,0.45014061851427223,542,pdom_dist,relative-pdom-static-aligned,0.006851286125572312,max
n653,0.4389173372348208,0.12783467446964156,0.7571324067300659,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.47984180658629705,0.43697848811887874,651,pdom_dist,relative-pdom-static-aligned,0.004570600809262468,max
n654,0.4389173372348208,0.1424652523774689,0.8913679590343818,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.5613752221588418,0.44482050984465044,606,pdom_dist,relative-pdom-static-aligned,0.005548047244687767,max
n655,0.4389173372348208,0.13185808339429408,0.8789319678127286,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.5497450740064818,0.4437019025369067,765,pdom_dist,relative-pdom-static-aligned,0.0032314105145722716,max
n656,0.4389173372348208,0.1503291880029261,0.7137893196781273,True,0.5593650097105122,0.44063499028948777,0.5610826627651793,0.4655090700289115,0.4355999412901521,882,pdom_dist,relative-pdom-static-aligned,0.0023861879981791657,max
