node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n137,0.35051546391752575,0.006185567010309278,0.3618556701030928,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.20657254878083522,0.32988603900717633,949,wl3_common_dist,relative-wl-common-cache-repair,0.0,priority
n138,0.35051546391752575,0.005154639175257732,0.511340206185567,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.2903430683037454,0.33577552765255897,948,wl3_common_dist,relative-wl-common-cache-repair,0.0,priority
n139,0.35051546391752575,0.07422680412371134,0.5762886597938144,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.35709190592732326,0.3404683064906923,947,wl3_common_dist,relative-wl-common-cache-repair,0.0,priority
n140,0.35051546391752575,0.02577319587628866,0.2793814432989691,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.16865782635614196,0.3272204434195544,922,wl3_common_dist,relative-wl-common-cache-repair,2.2311877579773515e-11,priority
n141,0.35051546391752575,0.30412371134020616,0.42371134020618556,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.3715002037616003,0.3414812822604207,926,wl3_common_dist,relative-wl-common-cache-repair,1.4166215990910023e-11,priority
n142,0.35051546391752575,0.04329896907216495,0.21237113402061855,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.13855538939206713,0.3251040907729676,914,wl3_common_dist,relative-wl-common-cache-repair,6.813741016102635e-11,priority
n143,0.35051546391752575,0.027835051546391754,0.22164948453608246,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.13703143581554791,0.3249969491754687,918,wl3_common_dist,relative-wl-common-cache-repair,4.510371714381846e-11,priority
n144,0.35051546391752575,0.041237113402061855,0.20515463917525772,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.13358937456586945,0.3247549549660243,917,wl3_common_dist,relative-wl-common-cache-repair,4.510371714381846e-11,priority
n145,0.35051546391752575,0.41649484536082476,0.4020618556701031,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.4083631997237599,0.3440729361905906,925,wl3_common_dist,relative-wl-common-cache-repair,1.9673299219072245e-11,priority
n146,0.35051546391752575,0.05670103092783505,0.22371134020618558,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.1507957875852994,0.3259646522996785,913,wl3_common_dist,relative-wl-common-cache-repair,6.813741016102635e-11,priority
n147,0.35051546391752575,0.47835051546391755,0.4865979381443299,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.4829971701136687,0.34932007950156146,923,wl3_common_dist,relative-wl-common-cache-repair,2.208493109399455e-11,priority
n148,0.35051546391752575,0.06391752577319587,0.25773195876288657,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.173113910042352,0.3275337285038809,883,wl3_common_dist,relative-wl-common-cache-repair,2.6149615412143556e-10,priority
n149,0.35051546391752575,0.06494845360824743,0.19278350515463918,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.13697160067939299,0.3249927424645997,908,wl3_common_dist,relative-wl-common-cache-repair,9.167472003820322e-11,priority
n150,0.35051546391752575,0.06288659793814433,0.24329896907216494,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.16453216840145457,0.32693038892523774,907,wl3_common_dist,relative-wl-common-cache-repair,9.167472003820322e-11,priority
n151,0.35051546391752575,0.5536082474226804,0.4948453608247423,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.5205008330432022,0.35195677554023574,915,wl3_common_dist,relative-wl-common-cache-repair,6.185914766691203e-11,priority
n152,0.35051546391752575,0.0731958762886598,0.27319587628865977,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.18587725154512943,0.3284310555741421,882,wl3_common_dist,relative-wl-common-cache-repair,2.6149615412143556e-10,priority
n153,0.35051546391752575,0.5474226804123712,0.5494845360824743,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.5485843440748089,0.35393118754442404,927,wl3_common_dist,relative-wl-common-cache-repair,9.170438269506103e-12,priority
n154,0.35051546391752575,0.08350515463917525,0.30515463917525776,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.20838399835124213,0.33001339301831717,903,wl3_common_dist,relative-wl-common-cache-repair,1.6437232323357456e-10,priority
n155,0.35051546391752575,0.12577319587628866,0.2020618556701031,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.1687547513864884,0.3272272577364398,877,wl3_common_dist,relative-wl-common-cache-repair,3.3713046076687773e-10,priority
n156,0.35051546391752575,0.07628865979381444,0.26288659793814434,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.18141922124443818,0.32811763363303176,876,wl3_common_dist,relative-wl-common-cache-repair,3.3713046076687773e-10,priority
n157,0.35051546391752575,0.6072164948453608,0.5309278350515464,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.5642349393351609,0.355031503068361,919,wl3_common_dist,relative-wl-common-cache-repair,4.256320703380171e-11,priority
n158,0.35051546391752575,0.08453608247422681,0.3185567010309278,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.21638490816092065,0.330575897199325,902,wl3_common_dist,relative-wl-common-cache-repair,1.6437232323357456e-10,priority
n159,0.35051546391752575,0.5865979381443299,0.5814432989690722,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.5836937789882353,0.35639955731753825,920,wl3_common_dist,relative-wl-common-cache-repair,4.2446581475479317e-11,priority
n160,0.35051546391752575,0.10309278350515463,0.3154639175257732,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.22274414073625126,0.3310229832178797,859,wl3_common_dist,relative-wl-common-cache-repair,4.86769426336374e-10,priority
n161,0.35051546391752575,0.1979381443298969,0.2175257731958763,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.20897394912305628,0.33005486952331825,900,wl3_common_dist,relative-wl-common-cache-repair,1.8951464813475092e-10,priority
n162,0.35051546391752575,0.08969072164948454,0.3030927835051546,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.20992291071180008,0.3301215862935334,899,wl3_common_dist,relative-wl-common-cache-repair,1.8951464813475092e-10,priority
n163,0.35051546391752575,0.6412371134020619,0.5422680412371134,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.5854772576050458,0.35652494483002845,901,wl3_common_dist,relative-wl-common-cache-repair,1.7060468535873088e-10,priority
n164,0.35051546391752575,0.0979381443298969,0.3268041237113402,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.22688281086049622,0.3313139525331298,858,wl3_common_dist,relative-wl-common-cache-repair,4.86769426336374e-10,priority
n165,0.35051546391752575,0.6041237113402061,0.5917525773195876,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.5971537293655791,0.3573458594936051,898,wl3_common_dist,relative-wl-common-cache-repair,1.8983046791129208e-10,priority
n166,0.35051546391752575,0.12886597938144329,0.31030927835051547,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.23109238167597246,0.3316099065233984,834,wl3_common_dist,relative-wl-common-cache-repair,6.052338681784798e-10,priority
n167,0.35051546391752575,0.23195876288659795,0.19175257731958764,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.2093063214690602,0.33007823697011196,847,wl3_common_dist,relative-wl-common-cache-repair,5.456678967691244e-10,priority
n168,0.35051546391752575,0.088659793814433,0.29381443298969073,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.20424532822699723,0.32972242370306715,846,wl3_common_dist,relative-wl-common-cache-repair,5.456678967691244e-10,priority
n169,0.35051546391752575,0.6515463917525773,0.5247422680412371,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.5801040765126506,0.3561471831877052,896,wl3_common_dist,relative-wl-common-cache-repair,2.0950340709153106e-10,priority
n170,0.35051546391752575,0.10103092783505155,0.3247422680412371,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.22707143520955628,0.3313272137731025,833,wl3_common_dist,relative-wl-common-cache-repair,6.052338681784798e-10,priority
n171,0.35051546391752575,0.6154639175257732,0.5845360824742268,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.5980389625892056,0.3574080958393835,904,wl3_common_dist,relative-wl-common-cache-repair,1.4681842639174744e-10,priority
n172,0.35051546391752575,0.1402061855670103,0.29175257731958765,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.2255884647561909,0.3312229534951876,816,wl3_common_dist,relative-wl-common-cache-repair,7.751196692637682e-10,priority
n173,0.35051546391752575,0.2670103092783505,0.16288659793814433,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.20834629432524,0.3300107422357473,828,wl3_common_dist,relative-wl-common-cache-repair,6.661936656104015e-10,priority
n174,0.35051546391752575,0.09690721649484536,0.2618556701030928,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.18984030948987188,0.3287096784703529,827,wl3_common_dist,relative-wl-common-cache-repair,6.661936656104015e-10,priority
n175,0.35051546391752575,0.6752577319587629,0.48762886597938143,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.5695463386769202,0.3554049211430314,886,wl3_common_dist,relative-wl-common-cache-repair,2.4977523993979643e-10,priority
n176,0.35051546391752575,0.10412371134020619,0.31237113402061856,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.22145174124642716,0.33093212103672137,815,wl3_common_dist,relative-wl-common-cache-repair,7.751196692637682e-10,priority
n177,0.35051546391752575,0.6195876288659794,0.5721649484536082,True,0.5634068762823483,0.4365931237176515,0.6494845360824743,0.5928693646299092,0.3570446471147502,924,wl3_common_dist,relative-wl-common-cache-repair,2.1630909280864203e-11,priority
