node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n265,0.1595744680851064,0.1595744680851064,0.1595744680851064,True,0.49063580418056124,0.5093641958194387,0.8404255319148937,0.1595744680851064,0.01347967213430551,48,index_mid,relative-structural-lowdim-index-tail,0.0,dec
n266,0.1595744680851064,0.1595744680851064,0.1595744680851064,True,0.49063580418056124,0.5093641958194387,0.8404255319148937,0.1595744680851064,0.01347967213430551,46,index_mid,relative-structural-lowdim-index-tail,0.04347826086956516,dec
n267,0.6702127659574468,0.6595744680851063,0.7340425531914894,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.696111176907063,0.7032382787729414,43,index_mid,relative-structural-lowdim-index-tail,0.08695652173913045,dec
n268,0.1595744680851064,0.1595744680851064,0.1595744680851064,True,0.49063580418056124,0.5093641958194387,0.8404255319148937,0.1595744680851064,0.01347967213430551,42,index_mid,relative-structural-lowdim-index-tail,0.1304347826086956,dec
n269,0.1595744680851064,0.1595744680851064,0.1595744680851064,True,0.49063580418056124,0.5093641958194387,0.8404255319148937,0.1595744680851064,0.01347967213430551,40,index_mid,relative-structural-lowdim-index-tail,0.1739130434782609,dec
n270,0.6702127659574468,0.6595744680851063,0.39361702127659576,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.5290862222924039,0.6751109437269236,38,index_mid,relative-structural-lowdim-index-tail,0.21739130434782605,dec
n272,0.1595744680851064,0.1595744680851064,0.1595744680851064,True,0.49063580418056124,0.5093641958194387,0.8404255319148937,0.1595744680851064,0.01347967213430551,36,index_mid,relative-structural-lowdim-index-tail,0.2608695652173912,dec
n273,0.6702127659574468,0.6595744680851063,0.39361702127659576,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.5290862222924039,0.6751109437269236,34,index_mid,relative-structural-lowdim-index-tail,0.3043478260869565,dec
n275,0.1595744680851064,0.1595744680851064,0.1595744680851064,True,0.49063580418056124,0.5093641958194387,0.8404255319148937,0.1595744680851064,0.01347967213430551,32,index_mid,relative-structural-lowdim-index-tail,0.3478260869565218,dec
n276,0.6702127659574468,0.6595744680851063,0.39361702127659576,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.5290862222924039,0.6751109437269236,30,index_mid,relative-structural-lowdim-index-tail,0.3913043478260869,dec
n278,0.6702127659574468,0.6595744680851063,0.5531914893617021,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.6073791697680253,0.6882956320297444,28,index_mid,relative-structural-lowdim-index-tail,0.4347826086956521,dec
n280,0.1595744680851064,0.1595744680851064,0.1595744680851064,True,0.49063580418056124,0.5093641958194387,0.8404255319148937,0.1595744680851064,0.01347967213430551,26,index_mid,relative-structural-lowdim-index-tail,0.47826086956521735,dec
n281,0.6702127659574468,0.6595744680851063,0.5531914893617021,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.6073791697680253,0.6882956320297444,24,index_mid,relative-structural-lowdim-index-tail,0.5217391304347825,dec
n283,0.1595744680851064,0.1595744680851064,0.1595744680851064,True,0.49063580418056124,0.5093641958194387,0.8404255319148937,0.1595744680851064,0.01347967213430551,21,index_mid,relative-structural-lowdim-index-tail,0.5652173913043478,dec
n284,0.6702127659574468,0.6595744680851063,0.5531914893617021,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.6073791697680253,0.6882956320297444,20,index_mid,relative-structural-lowdim-index-tail,0.608695652173913,dec
n286,0.6702127659574468,0.6595744680851063,0.5531914893617021,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.6073791697680253,0.6882956320297444,18,index_mid,relative-structural-lowdim-index-tail,0.6521739130434783,dec
n288,0.6702127659574468,0.6595744680851063,0.39361702127659576,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.5290862222924039,0.6751109437269236,16,index_mid,relative-structural-lowdim-index-tail,0.6956521739130435,dec
n290,0.1595744680851064,0.1595744680851064,0.1595744680851064,True,0.49063580418056124,0.5093641958194387,0.8404255319148937,0.1595744680851064,0.01347967213430551,13,index_mid,relative-structural-lowdim-index-tail,0.7391304347826086,dec
n291,0.6702127659574468,0.6595744680851063,0.5531914893617021,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.6073791697680253,0.6882956320297444,12,index_mid,relative-structural-lowdim-index-tail,0.7826086956521738,dec
n293,0.6702127659574468,0.6595744680851063,0.5531914893617021,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.6073791697680253,0.6882956320297444,10,index_mid,relative-structural-lowdim-index-tail,0.826086956521739,dec
n295,0.1595744680851064,0.1595744680851064,0.1595744680851064,True,0.49063580418056124,0.5093641958194387,0.8404255319148937,0.1595744680851064,0.01347967213430551,7,index_mid,relative-structural-lowdim-index-tail,0.8695652173913043,dec
n296,0.6702127659574468,0.6595744680851063,0.5531914893617021,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.6073791697680253,0.6882956320297444,6,index_mid,relative-structural-lowdim-index-tail,0.9130434782608694,dec
n298,0.6702127659574468,0.6595744680851063,0.5531914893617021,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.6073791697680253,0.6882956320297444,4,index_mid,relative-structural-lowdim-index-tail,0.9565217391304347,dec
n300,0.6702127659574468,0.6595744680851063,0.9787234042553191,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.8161603630363492,0.7234548008372667,2,index_mid,relative-structural-lowdim-index-tail,0.9999999999999999,dec
n302,0.6702127659574468,0.6595744680851063,0.5531914893617021,True,0.49063580418056124,0.5093641958194387,0.32978723404255317,0.6073791697680253,0.6882956320297444,1,index_mid,relative-structural-lowdim-index-tail,1.0,dec
