node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n264,0.25990021827252885,0.18225756158403492,0.9373246024321796,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.5887924809795392,0.27140603011761977,3173,pdom_dist,relative-pdom-static-aligned,0.0,bar
n265,0.25990021827252885,0.06828811973807297,0.5626753975678204,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.33447069859480305,0.23845077823203245,2661,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n266,0.25990021827252885,0.18225756158403492,0.9373246024321796,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.5887924809795392,0.27140603011761977,3172,pdom_dist,relative-pdom-static-aligned,0.0,bar
n267,0.25990021827252885,0.06828811973807297,0.5626753975678204,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.33447069859480305,0.23845077823203245,2660,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n268,0.25990021827252885,0.3746492048643592,0.4928281883380106,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.4382778377162675,0.2519022033722307,2294,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n269,0.25990021827252885,0.18225756158403492,0.9373246024321796,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.5887924809795392,0.27140603011761977,3171,pdom_dist,relative-pdom-static-aligned,0.0,bar
n270,0.25990021827252885,0.06828811973807297,0.5626753975678204,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.33447069859480305,0.23845077823203245,2659,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n271,0.25990021827252885,0.18225756158403492,0.9373246024321796,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.5887924809795392,0.27140603011761977,3170,pdom_dist,relative-pdom-static-aligned,0.0,bar
n272,0.25990021827252885,0.06828811973807297,0.5626753975678204,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.33447069859480305,0.23845077823203245,2658,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n273,0.25990021827252885,0.3746492048643592,0.4928281883380106,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.4382778377162675,0.2519022033722307,2293,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n274,0.25990021827252885,0.8531337698783911,0.6407857811038353,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.7388036934347245,0.2908446218330721,2111,pdom_dist,relative-pdom-static-aligned,0.001526029609351319,bar
n275,0.25990021827252885,0.13797942001870908,0.9982850015590895,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.6011757209116251,0.2730106618062425,2056,pdom_dist,relative-pdom-static-aligned,0.002895223169618216,bar
n276,0.25990021827252885,0.4295291549734955,0.094792641097599,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.24930399041802415,0.22741479738165402,1595,pdom_dist,relative-pdom-static-aligned,0.0036626538987948533,bar
n277,0.25990021827252885,0.18225756158403492,0.9373246024321796,True,0.5384090384065174,0.4615909615934825,0.7400997817274712,0.5887924809795392,0.27140603011761977,3169,pdom_dist,relative-pdom-static-aligned,0.0,bar
