node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n542,0.8436578171091446,0.665929203539823,0.7028023598820059,True,0.5066862358547034,0.4933137641452967,0.15634218289085544,0.6846123243309257,0.8488641702781938,178,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po027,0.948377581120944,0.9631268436578171,0.7949852507374632,True,0.5066862358547034,0.4933137641452967,0.05162241887905605,0.8779318128503892,0.9518968185207797,114,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n544,0.5184365781710915,0.061946902654867256,0.17699115044247787,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.12023823952310748,0.4854481603242341,547,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n545,0.24410029498525074,0.34033923303834807,0.052728613569321535,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.19461089086774758,0.20245993416341843,1066,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n546,0.24410029498525074,0.4258849557522124,0.0055309734513274336,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.21289737873364242,0.20495333006435135,894,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n547,0.5184365781710915,0.5564159292035398,0.32374631268436577,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.43852543701168223,0.5130965234792633,740,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n548,0.24410029498525074,0.37647492625368734,0.26991150442477874,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.32248070716740074,0.21989521633202094,1004,pdom_dist,relative-pdom-static-aligned,8.045080923265784e-09,i2c
n549,0.24410029498525074,0.47345132743362833,0.29646017699115046,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.3837723476363357,0.22825244305742853,829,pdom_dist,relative-pdom-static-aligned,1.543209590763656e-08,i2c
n550,0.24410029498525074,0.3303834808259587,0.045722713864306784,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.18614978831864643,0.2013062474320998,893,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n551,0.24410029498525074,0.23525073746312683,0.022861356932153392,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.1276359617063757,0.19332778068151926,892,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n552,0.5184365781710915,0.6032448377581121,0.45722713864306785,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.5292596794253457,0.5209782520082263,739,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n553,0.5184365781710915,0.8134218289085545,0.8112094395280236,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.8123008416610884,0.5455649300243794,546,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n554,0.7164454277286135,0.801622418879056,0.8414454277286135,True,0.5066862358547034,0.4933137641452967,0.2835545722713865,0.821800189333447,0.7329050442622348,335,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n555,0.8436578171091446,0.6976401179941003,0.7330383480825958,True,0.5066862358547034,0.4933137641452967,0.15634218289085544,0.7155759139535589,0.849737391410863,177,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po028,0.948377581120944,0.967551622418879,0.8141592920353983,True,0.5066862358547034,0.4933137641452967,0.05162241887905605,0.8898298399278922,0.9520076109453698,113,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n557,0.5184365781710915,0.06969026548672566,0.20575221238938052,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.13863098120589437,0.48704586580995535,545,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n558,0.24410029498525074,0.34292035398230086,0.09660766961651918,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.21811710709773535,0.20566504952641854,1065,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n559,0.24410029498525074,0.4528023598820059,0.018436578171091445,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.23271519696281692,0.20765552564725587,891,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n560,0.5184365781710915,0.5486725663716814,0.3141592920353982,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.42984791814026874,0.5123427413763872,738,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n561,0.24410029498525074,0.26474926253687314,0.16519174041297935,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.21430483640089604,0.20514523947877816,1064,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n562,0.24410029498525074,0.3480825958702065,0.036135693215339236,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.19002339397747828,0.20183442061343415,890,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n563,0.5184365781710915,0.5508849557522124,0.35103244837758113,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.4496224410644362,0.5140604767906256,737,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n564,0.5184365781710915,0.7964601769911505,0.7573746312684366,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.7766560689525818,0.5424686081232806,544,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
