node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n140,0.8055555555555556,0.6587301587301587,0.7936507936507936,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.7314151327277874,0.8144836085157325,44,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n141,0.9265873015873016,0.373015873015873,0.8492063492063492,True,0.5387239249236006,0.4612760750763995,0.07341269841269837,0.6295510753604447,0.9284743440524756,26,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
n142,0.8055555555555556,0.07539682539682539,0.46825396825396826,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.287038367331097,0.7973394431840701,70,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n143,0.8055555555555556,0.03968253968253968,0.6309523809523809,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.35821374926038285,0.8000854069930704,43,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n144,0.9265873015873016,0.023809523809523808,0.8293650793650794,True,0.5387239249236006,0.4612760750763995,0.07341269841269837,0.4577815744424243,0.925972347511326,25,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
n145,0.9801587301587301,0.43253968253968256,0.9444444444444444,True,0.5387239249236006,0.4612760750763995,0.019841269841269882,0.7083150250600971,0.9809788163936921,10,pdom_dist,relative-pdom-static-aligned,1.0,int2float
n147,0.1865079365079365,0.051587301587301584,0.8531746031746031,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.4834215588673306,0.18383205748283793,253,pdom_dist,relative-pdom-static-aligned,0.0,int2float
n148,0.1865079365079365,0.011904761904761904,0.8412698412698413,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.4587035726548909,0.17984239763971768,252,pdom_dist,relative-pdom-static-aligned,0.0,int2float
n149,0.1865079365079365,0.3253968253968254,0.6785714285714286,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.5156604338023828,0.18903564258116692,249,pdom_dist,relative-pdom-static-aligned,5.0574061754759124e-05,int2float
n150,0.1865079365079365,0.01984126984126984,0.876984126984127,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.48160463406149884,0.1835387928182534,251,pdom_dist,relative-pdom-static-aligned,0.0,int2float
n151,0.1865079365079365,0.19444444444444445,0.6587301587301587,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.4445662667304019,0.177560535304652,248,pdom_dist,relative-pdom-static-aligned,5.0574061754759124e-05,int2float
