node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n95,0.19631901840490798,0.4171779141104294,0.4294478527607362,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.4233566046858857,0.1868716504326951,136,pdom_dist,relative-pdom-static-aligned,6.232491897347366e-09,ctrl
n96,0.19631901840490798,0.5214723926380368,0.43558282208588955,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.47822155860984306,0.19363452160213918,108,pdom_dist,relative-pdom-static-aligned,1.9869560465974666e-08,ctrl
n97,0.8128834355828221,0.049079754601226995,0.3558282208588957,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.20354701898763325,0.8043755731106955,16,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n99,0.19631901840490798,0.5276073619631901,0.09202453987730061,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.3082638465344933,0.17268486195944394,123,pdom_dist,relative-pdom-static-aligned,7.962960972222718e-09,ctrl
n100,0.4049079754601227,0.8098159509202454,0.44785276073619634,True,0.5035632818996844,0.49643671810031564,0.5950920245398773,0.6275445789442861,0.41654919658022105,107,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n101,0.5950920245398773,0.7423312883435583,0.5153374233128835,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.6280255126976177,0.6030427225695761,81,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n102,0.8128834355828221,0.6319018404907976,0.7300613496932515,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.6813313650944475,0.8180874389658819,47,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n103,0.5950920245398773,0.2147239263803681,0.07975460122699386,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.14675833005034936,0.5731548513148058,80,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n104,0.8128834355828221,0.27607361963190186,0.4171779141104294,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.34712856124964875,0.8084961996293747,46,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n106,0.19631901840490798,0.25153374233128833,0.4049079754601227,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.32876737452449145,0.1752122078952053,117,pdom_dist,relative-pdom-static-aligned,1.01715663837231e-08,ctrl
