node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n125,0.4150197628458498,0.5652173913043478,0.32806324110671936,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.45160696574030357,0.41171891472171357,113,pdom_dist,relative-pdom-static-aligned,0.0017906982872984817,router
n126,0.4150197628458498,0.549407114624506,0.2727272727272727,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.41686161813312095,0.4093489638139825,76,pdom_dist,relative-pdom-static-aligned,0.0029380479440100447,router
n127,0.4150197628458498,0.8537549407114624,0.5533596837944664,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.709848401663673,0.42933334564926173,66,pdom_dist,relative-pdom-static-aligned,0.00402564298364596,router
n128,0.4150197628458498,0.3715415019762846,0.03162055335968379,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.20869989200115446,0.3951504277285544,138,pdom_dist,relative-pdom-static-aligned,0.0014289812137148973,router
n129,0.4150197628458498,0.6363636363636364,0.31225296442687744,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.4810960547594425,0.4137303406564659,109,pdom_dist,relative-pdom-static-aligned,0.0019201983226012425,router
n130,0.4150197628458498,0.8695652173913043,0.9762845849802372,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.9206899088951244,0.44371466734734355,58,pdom_dist,relative-pdom-static-aligned,0.004684494680518337,router
n131,0.4150197628458498,0.3359683794466403,0.3557312252964427,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.34543591491031067,0.4044770767313724,135,pdom_dist,relative-pdom-static-aligned,0.0015120348378714844,router
n132,0.4150197628458498,0.5691699604743083,0.4426877470355731,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.508577733506818,0.4156048428266457,107,pdom_dist,relative-pdom-static-aligned,0.0020442611496327575,router
n133,0.4150197628458498,0.9090909090909091,1.0,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.9526415722237926,0.4458940634024759,52,pdom_dist,relative-pdom-static-aligned,0.005396393499692039,router
n134,0.4150197628458498,0.383399209486166,0.9604743083003953,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.6598512450253404,0.42592308168821,132,pdom_dist,relative-pdom-static-aligned,0.0015862927760050684,router
n135,0.4150197628458498,0.5375494071146245,0.8102766798418972,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.6682013965132754,0.4264926384911022,102,pdom_dist,relative-pdom-static-aligned,0.0021629385866350293,router
n136,0.4150197628458498,0.2984189723320158,0.9723320158102767,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.621261931643175,0.42329093711125154,129,pdom_dist,relative-pdom-static-aligned,0.001650579615545579,router
n137,0.4150197628458498,0.2984189723320158,0.9683794466403162,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.6193684245504409,0.4231617825866241,128,pdom_dist,relative-pdom-static-aligned,0.001650579615545579,router
n138,0.4150197628458498,0.7035573122529645,0.4782608695652174,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.5956274079671224,0.42154242783334306,95,pdom_dist,relative-pdom-static-aligned,0.0022770486519700602,router
n139,0.4150197628458498,0.857707509881423,0.9920948616600791,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.9220867510343814,0.4438099447736429,55,pdom_dist,relative-pdom-static-aligned,0.004759275003086875,router
n140,0.4150197628458498,0.33992094861660077,0.7905138339920948,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.5557807571882849,0.41882452133112613,124,pdom_dist,relative-pdom-static-aligned,0.0017036513254107624,router
n141,0.4150197628458498,0.2727272727272727,0.7944664031620553,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.5226702089681701,0.41656607871322826,123,pdom_dist,relative-pdom-static-aligned,0.0017036513254107624,router
n142,0.4150197628458498,0.6600790513833992,0.3794466403162055,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.5256400477992801,0.4167686489195528,93,pdom_dist,relative-pdom-static-aligned,0.002388418044541752,router
n143,0.4150197628458498,0.8221343873517787,0.9644268774703557,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.8903006426902053,0.4416418410846199,53,pdom_dist,relative-pdom-static-aligned,0.0049994012793184335,router
n144,0.4150197628458498,0.924901185770751,0.9841897233201581,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.953303792161762,0.4459392328669133,45,pdom_dist,relative-pdom-static-aligned,0.007109957950808693,router
