node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n19,0.1865079365079365,0.13095238095238096,0.8095238095238095,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.4573198725144687,0.17961905853604979,241,pdom_dist,relative-pdom-static-aligned,0.000236686607495051,int2float
n20,0.1865079365079365,0.34523809523809523,0.8373015873015873,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.5819022411661589,0.19972754427993716,191,pdom_dist,relative-pdom-static-aligned,0.003751675782388745,int2float
n21,0.1865079365079365,0.027777777777777776,0.6587301587301587,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.3312422874758593,0.1592692341683604,232,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n22,0.1865079365079365,0.051587301587301584,0.4246031746031746,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.2309939928553498,0.14308844209447177,222,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n23,0.1865079365079365,0.11507936507936507,0.8055555555555556,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.4471726021074543,0.17798121648402318,231,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n24,0.1865079365079365,0.015873015873015872,0.45634920634920634,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.22772559811507279,0.14256089979654032,221,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n25,0.1865079365079365,0.623015873015873,0.376984126984127,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.5046838000518412,0.18726393535102315,200,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n26,0.1865079365079365,0.7936507936507936,0.5793650793650794,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.6905873752627659,0.2172701026146912,173,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n27,0.5456349206349206,0.7142857142857143,0.3134920634920635,True,0.48096261914412924,0.5190373808558707,0.4543650793650794,0.5215189502636625,0.5475748927667464,140,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n28,0.5456349206349206,0.4523809523809524,0.6071428571428571,True,0.48096261914412924,0.5190373808558707,0.4543650793650794,0.5268156434389724,0.5480523991982885,130,pdom_dist,relative-pdom-static-aligned,0.01092399661876451,int2float
n29,0.5456349206349206,0.6587301587301587,0.25396825396825395,True,0.48096261914412924,0.5190373808558707,0.4543650793650794,0.4640548128861064,0.5423943972627386,111,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n30,0.5456349206349206,0.6309523809523809,0.5277777777777778,True,0.48096261914412924,0.5190373808558707,0.4543650793650794,0.5813292535803676,0.5529668993566956,83,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n31,0.1865079365079365,0.1349206349206349,0.7698412698412699,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.44029372644071696,0.17687091672992802,220,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n32,0.1865079365079365,0.007936507936507936,0.7261904761904762,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.3533898177186008,0.1628440040251899,230,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n33,0.1865079365079365,0.25,0.7658730158730159,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.49811563686006666,0.18620378681367605,164,pdom_dist,relative-pdom-static-aligned,0.004896964194498912,int2float
n34,0.1865079365079365,0.03571428571428571,0.42857142857142855,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.22466388609233645,0.14206671756812878,219,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n35,0.1865079365079365,0.376984126984127,0.23809523809523808,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.310183763214109,0.15587023766919594,199,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n36,0.1865079365079365,0.5873015873015873,0.1111111111111111,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.35827176866152577,0.16363198583995717,172,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n37,0.1865079365079365,0.1865079365079365,0.8134920634920635,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.48806386438401755,0.18458135881103838,198,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n38,0.1865079365079365,0.07936507936507936,0.12301587301587301,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.100359479407085,0.12200309687456888,171,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n39,0.5456349206349206,0.8095238095238095,0.07539682539682539,True,0.48096261914412924,0.5190373808558707,0.4543650793650794,0.4564361724537146,0.5417075631030724,139,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n40,0.5456349206349206,0.8253968253968254,0.2222222222222222,True,0.48096261914412924,0.5190373808558707,0.4543650793650794,0.5352923884527474,0.5488165930318086,110,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n41,0.5456349206349206,0.38095238095238093,0.7023809523809523,True,0.48096261914412924,0.5190373808558707,0.4543650793650794,0.5355475085344225,0.5488395925667606,138,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n42,0.5456349206349206,0.6150793650793651,0.0873015873015873,True,0.48096261914412924,0.5190373808558707,0.4543650793650794,0.3612379827532969,0.5331252748057228,109,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n43,0.5456349206349206,0.7896825396825397,0.7182539682539683,True,0.48096261914412924,0.5190373808558707,0.4543650793650794,0.7553280668865303,0.5686532058283791,82,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n44,0.8055555555555556,0.9246031746031746,0.8253968253968254,True,0.48096261914412924,0.5190373808558707,0.19444444444444442,0.8768886290531617,0.8200960119233474,54,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n45,0.8055555555555556,0.9007936507936508,0.9246031746031746,True,0.48096261914412924,0.5190373808558707,0.19444444444444442,0.9122451417256539,0.8214600749122551,30,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n46,0.1865079365079365,0.25396825396825395,0.8015873015873016,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.5173525454043247,0.1893087615015484,214,pdom_dist,relative-pdom-static-aligned,0.001515063615552598,int2float
n47,0.1865079365079365,0.2619047619047619,0.2976190476190476,True,0.48096261914412924,0.5190373808558707,0.8134920634920635,0.2790819983027665,0.150850190265233,218,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
