node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n703,0.4389173372348208,0.1510607168983175,0.04864667154352597,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.10347817715727645,0.40077919807262036,1612,pdom_dist,relative-pdom-static-aligned,0.00023897458883273136,max
n704,0.4389173372348208,0.2904169714703731,0.1847110460863204,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.24130499295194147,0.4140356141845397,1585,pdom_dist,relative-pdom-static-aligned,0.0002568274967851121,max
n705,0.4389173372348208,0.3401609363569861,0.17300658376005854,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.26249943399392983,0.41607413134894056,1629,pdom_dist,relative-pdom-static-aligned,0.00022284186891749597,max
n706,0.4389173372348208,0.1869056327724945,0.051207022677395755,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.12385876761561512,0.4027394377122334,1634,pdom_dist,relative-pdom-static-aligned,0.0002219576796635801,max
n707,0.4389173372348208,0.11082662765179224,0.05760790051207023,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.08610070075064413,0.3991078030186668,1621,pdom_dist,relative-pdom-static-aligned,0.00023828066024781034,max
n708,0.4389173372348208,0.09765910753474762,0.02231163130943672,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.06265195329669598,0.3968524628531075,1620,pdom_dist,relative-pdom-static-aligned,0.00023828066024781034,max
n709,0.4389173372348208,0.08412582297000731,0.07242136064374542,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.07868781842817404,0.39839481946689004,1596,pdom_dist,relative-pdom-static-aligned,0.00025607009745841596,max
n710,0.4389173372348208,0.1916605705925384,0.65508412582297,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.4069715629207492,0.42996970491048914,1574,pdom_dist,relative-pdom-static-aligned,0.0002754933575738085,max
n711,0.4389173372348208,0.20409656181419167,0.002560351133869788,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.11046092110950019,0.4014508101888835,1619,pdom_dist,relative-pdom-static-aligned,0.00023828066024781034,max
n712,0.4389173372348208,0.12874908558888076,0.2501828822238478,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.18516838271040087,0.40863630012374647,1595,pdom_dist,relative-pdom-static-aligned,0.00025607009745841596,max
n713,0.4389173372348208,0.06766642282370154,0.08924652523774688,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.07769274369770662,0.398299111497338,1653,pdom_dist,relative-pdom-static-aligned,0.00020695422219464002,max
