node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n427,0.6602743997505457,0.43903960087309013,0.23323978796382913,True,0.5114912500001184,0.48850874999988153,0.3397256002494543,0.3337747973183417,0.6503871399378235,651,pdom_dist,relative-pdom-static-aligned,0.03687694872708226,bar
n428,0.25990021827252885,0.22934206423448705,0.9555659494855004,True,0.5114912500001184,0.48850874999988153,0.7400997817274712,0.6007992270814705,0.272961875387361,3125,pdom_dist,relative-pdom-static-aligned,0.0,bar
n429,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114912500001184,0.48850874999988153,0.7400997817274712,0.35832455195672447,0.24154178262266213,2613,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n430,0.25990021827252885,0.22934206423448705,0.9555659494855004,True,0.5114912500001184,0.48850874999988153,0.7400997817274712,0.6007992270814705,0.272961875387361,3124,pdom_dist,relative-pdom-static-aligned,0.0,bar
n431,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114912500001184,0.48850874999988153,0.7400997817274712,0.35832455195672447,0.24154178262266213,2612,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n432,0.25990021827252885,0.3044901777362021,0.424384159650764,True,0.5114912500001184,0.48850874999988153,0.7400997817274712,0.3658149004131729,0.24251238890647486,2270,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n433,0.25990021827252885,0.22934206423448705,0.9555659494855004,True,0.5114912500001184,0.48850874999988153,0.7400997817274712,0.6007992270814705,0.272961875387361,3123,pdom_dist,relative-pdom-static-aligned,0.0,bar
n434,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114912500001184,0.48850874999988153,0.7400997817274712,0.35832455195672447,0.24154178262266213,2611,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n435,0.25990021827252885,0.22934206423448705,0.9555659494855004,True,0.5114912500001184,0.48850874999988153,0.7400997817274712,0.6007992270814705,0.272961875387361,3122,pdom_dist,relative-pdom-static-aligned,0.0,bar
n436,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114912500001184,0.48850874999988153,0.7400997817274712,0.35832455195672447,0.24154178262266213,2610,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
