node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n22,0.26945668135095446,0.31277533039647576,0.750367107195301,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.5274403578120891,0.27305531386189785,97,pdom_dist,relative-pdom-static-aligned,0.030533102234869672,cavlc
n23,0.26945668135095446,0.6064610866372981,0.8296622613803231,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.7159546576680808,0.29777779353527273,536,pdom_dist,relative-pdom-static-aligned,0.0014062314702475644,cavlc
n24,0.26945668135095446,0.434654919236417,0.8913362701908958,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.6586845283849263,0.29026717175127054,330,pdom_dist,relative-pdom-static-aligned,0.004657251684019654,cavlc
n25,0.26945668135095446,0.47283406754772395,0.5374449339207048,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.5045295749513715,0.2700507069752697,259,pdom_dist,relative-pdom-static-aligned,0.005846375619962986,cavlc
n26,0.26945668135095446,0.05286343612334802,0.4199706314243759,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.23295154637134585,0.23443493514027433,507,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n27,0.26945668135095446,0.0513950073421439,0.3186490455212922,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.18249915160268632,0.227818416896862,404,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n28,0.26945668135095446,0.4155653450807636,0.8384728340675477,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.623026848086457,0.28559088842925184,260,pdom_dist,relative-pdom-static-aligned,0.005629420282374754,cavlc
n29,0.26945668135095446,0.6093979441997063,0.580029368575624,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.5949908953798664,0.2819141473467882,329,pdom_dist,relative-pdom-static-aligned,0.0051143394503507045,cavlc
n30,0.26945668135095446,0.7092511013215859,0.9104258443465492,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.8079393857374886,0.30984101935789765,422,pdom_dist,relative-pdom-static-aligned,0.0030162092014874705,cavlc
n31,0.26945668135095446,0.004405286343612335,0.44640234948604995,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.22123137108220173,0.2328979069382992,499,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n32,0.26945668135095446,0.2055800293685756,0.3069016152716593,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.255284347797023,0.23736374335120367,397,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n33,0.7026431718061674,0.7679882525697503,0.2290748898678414,True,0.4905600123155461,0.5094399876844539,0.2973568281938326,0.5036189067256895,0.7028363495373935,310,pdom_dist,relative-pdom-static-aligned,0.005514710707719987,cavlc
n34,0.7026431718061674,0.7547723935389133,0.40822320117474303,True,0.4905600123155461,0.5094399876844539,0.2973568281938326,0.5847692174648034,0.7071681641170822,228,pdom_dist,relative-pdom-static-aligned,0.009329454060806854,cavlc
n35,0.26945668135095446,0.3010279001468429,0.7870778267254038,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.539464558115192,0.27463221305633106,186,pdom_dist,relative-pdom-static-aligned,0.011245324626642694,cavlc
n36,0.26945668135095446,0.05726872246696035,0.5212922173274597,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.28490009382042963,0.24124766451598967,582,pdom_dist,relative-pdom-static-aligned,0.0009679770032338405,cavlc
n37,0.26945668135095446,0.6152716593245228,0.7444933920704846,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.678662674131818,0.2928871814933249,440,pdom_dist,relative-pdom-static-aligned,0.0019879786555146964,cavlc
n38,0.26945668135095446,0.42584434654919234,0.2790014684287812,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.3538091024499932,0.2502846530439592,489,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n39,0.26945668135095446,0.3465491923641703,0.10572687224669604,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.22841139204148375,0.2338395220961724,387,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n40,0.26945668135095446,0.34801762114537443,0.8619676945668135,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.6001409754925714,0.2825895483694155,183,pdom_dist,relative-pdom-static-aligned,0.013119545335275791,cavlc
n41,0.26945668135095446,0.10425844346549193,0.6857562408223201,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.3895180100983205,0.25496765451476844,544,pdom_dist,relative-pdom-static-aligned,0.0010823351039200599,cavlc
n42,0.26945668135095446,0.3392070484581498,0.8575624082232012,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.5934914601283228,0.28171750572566906,580,pdom_dist,relative-pdom-static-aligned,0.0009679770032338405,cavlc
n43,0.26945668135095446,0.24375917767988253,0.5110132158590308,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.37486332194042493,0.25304578317461024,579,pdom_dist,relative-pdom-static-aligned,0.0009679770032338405,cavlc
n44,0.26945668135095446,0.5859030837004405,0.18355359765051396,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.3885265148686349,0.2548376260729957,486,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
n45,0.26945668135095446,0.3920704845814978,0.5741556534508077,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.48139418726450467,0.2670166445605821,530,pdom_dist,relative-pdom-static-aligned,0.0015736828440864367,cavlc
n46,0.26945668135095446,0.4419970631424376,0.12187958883994127,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.28496023100618345,0.24125555113442418,379,pdom_dist,relative-pdom-static-aligned,0.003222344432509529,cavlc
n47,0.7026431718061674,0.6534508076358296,0.12334801762114538,True,0.4905600123155461,0.5094399876844539,0.2973568281938326,0.3934035764377207,0.6969530402771063,291,pdom_dist,relative-pdom-static-aligned,0.005514710707719987,cavlc
n48,0.7026431718061674,0.6813509544787077,0.3891336270190896,True,0.4905600123155461,0.5094399876844539,0.2973568281938326,0.5380008187213015,0.7046716606570141,212,pdom_dist,relative-pdom-static-aligned,0.009329454060806854,cavlc
n49,0.7026431718061674,0.9588839941262849,0.6431718061674009,True,0.4905600123155461,0.5094399876844539,0.2973568281938326,0.8040082193130067,0.7188711717333509,154,pdom_dist,relative-pdom-static-aligned,0.015894832711928722,cavlc
n50,0.7026431718061674,0.9441997063142438,0.7679882525697503,True,0.4905600123155461,0.5094399876844539,0.2973568281938326,0.8577574133952048,0.7217403109942011,110,pdom_dist,relative-pdom-static-aligned,0.02782933580704564,cavlc
n51,0.26945668135095446,0.40381791483113066,0.7635829662261381,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.5803042628741686,0.27998808670380354,331,pdom_dist,relative-pdom-static-aligned,0.004522423659469742,cavlc
n52,0.7026431718061674,0.19089574155653452,0.5256975036710719,True,0.4905600123155461,0.5094399876844539,0.2973568281938326,0.3551360981027085,0.6949103170999585,255,pdom_dist,relative-pdom-static-aligned,0.007056089361913573,cavlc
n53,0.26945668135095446,0.048458149779735685,0.6226138032305433,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.33011595420760426,0.24717744379634143,569,pdom_dist,relative-pdom-static-aligned,0.0009679770032338405,cavlc
n54,0.26945668135095446,0.355359765051395,0.32158590308370044,True,0.4905600123155461,0.5094399876844539,0.7305433186490455,0.3387916589085792,0.24831520858811534,469,pdom_dist,relative-pdom-static-aligned,0.00182215907434386,cavlc
