node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n264,0.25990021827252885,0.22934206423448705,0.9522918615528532,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.5991196452609112,0.27274423362093436,3173,pdom_dist,relative-pdom-static-aligned,0.0,bar
n265,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.3583206973082918,0.2415412831337515,2661,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n266,0.25990021827252885,0.22934206423448705,0.9522918615528532,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.5991196452609112,0.27274423362093436,3172,pdom_dist,relative-pdom-static-aligned,0.0,bar
n267,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.3583206973082918,0.2415412831337515,2660,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n268,0.25990021827252885,0.3044901777362021,0.4005300904271905,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.3536130998652245,0.2409312683011347,2294,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n269,0.25990021827252885,0.22934206423448705,0.9522918615528532,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.5991196452609112,0.27274423362093436,3171,pdom_dist,relative-pdom-static-aligned,0.0,bar
n270,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.3583206973082918,0.2415412831337515,2659,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n271,0.25990021827252885,0.22934206423448705,0.9850327408793265,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.6158660959867144,0.2749142542014898,3170,pdom_dist,relative-pdom-static-aligned,0.0,bar
n272,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.3583206973082918,0.2415412831337515,2658,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n273,0.25990021827252885,0.3044901777362021,0.4005300904271905,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.3536130998652245,0.2409312683011347,2293,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n274,0.25990021827252885,0.8281883380106018,0.4087932647333957,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.6136742787134093,0.27463023649112445,2111,pdom_dist,relative-pdom-static-aligned,0.001526029609351319,bar
n275,0.25990021827252885,0.27299657000311817,0.9978172747115684,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.6437310910710168,0.27852502604801865,2056,pdom_dist,relative-pdom-static-aligned,0.002895223169618216,bar
n276,0.25990021827252885,0.27611474898659183,0.08481446835048331,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.17826762974582783,0.2182098400357426,1595,pdom_dist,relative-pdom-static-aligned,0.0036626538987948533,bar
n277,0.25990021827252885,0.22934206423448705,0.9522918615528532,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.5991196452609112,0.27274423362093436,3169,pdom_dist,relative-pdom-static-aligned,0.0,bar
n278,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.3583206973082918,0.2415412831337515,2657,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n279,0.25990021827252885,0.22934206423448705,0.9522918615528532,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.5991196452609112,0.27274423362093436,3168,pdom_dist,relative-pdom-static-aligned,0.0,bar
n280,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.3583206973082918,0.2415412831337515,2656,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n281,0.25990021827252885,0.3044901777362021,0.42516370439663237,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.366212810411305,0.2425639504522193,2292,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n282,0.25990021827252885,0.22934206423448705,0.9522918615528532,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.5991196452609112,0.27274423362093436,3167,pdom_dist,relative-pdom-static-aligned,0.0,bar
n283,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.3583206973082918,0.2415412831337515,2655,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n284,0.25990021827252885,0.22934206423448705,0.9522918615528532,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.5991196452609112,0.27274423362093436,3166,pdom_dist,relative-pdom-static-aligned,0.0,bar
n285,0.25990021827252885,0.06828811973807297,0.6353289678827565,True,0.5114844521681011,0.48851554783189877,0.7400997817274712,0.3583206973082918,0.2415412831337515,2654,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
