node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n422,0.26823793490460157,0.15039281705948374,0.4276094276094276,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.3052755625091107,0.2508595668462639,399,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n423,0.26823793490460157,0.07519640852974187,0.2727272727272727,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.185558202858221,0.24017527695541296,398,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n424,0.6391694725028059,0.7845117845117845,0.10213243546576879,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.4032619495588565,0.6349123196345188,198,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n425,0.8552188552188552,0.13973063973063973,0.7704826038159371,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.49213591480226065,0.8550799946764037,778,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n426,0.8552188552188552,0.13973063973063973,0.7704826038159371,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.49213591480226065,0.8550799946764037,777,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n428,0.26823793490460157,0.6475869809203143,0.20202020202020202,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.3986458880316425,0.2591924905592071,580,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n429,0.26823793490460157,0.8653198653198653,0.510662177328844,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6671702800482777,0.2831572059140776,72,mass_balance,relative-mass-balance-frontier,1.0,adder
n430,0.26823793490460157,0.15151515151515152,0.42424242424242425,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.303889674366404,0.25073588193777485,397,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n431,0.26823793490460157,0.07856341189674523,0.26262626262626265,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.18140053843010082,0.2398042222299458,396,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n432,0.6391694725028059,0.6576879910213244,0.10325476992143659,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.3479225001220704,0.6324769956350696,197,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n433,0.8552188552188552,0.18125701459034793,0.7749719416386083,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.512969453225379,0.8554478640946356,776,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n434,0.8552188552188552,0.18125701459034793,0.7749719416386083,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.512969453225379,0.8554478640946356,775,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n436,0.26823793490460157,0.6498316498316499,0.1840628507295174,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.3896035552502928,0.25838549894990986,579,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n437,0.26823793490460157,0.8664421997755332,0.5095398428731762,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6670385032047583,0.2831454453640524,71,mass_balance,relative-mass-balance-frontier,1.0,adder
n438,0.26823793490460157,0.1526374859708193,0.4219977553310887,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.30313084187329087,0.2506681592085177,395,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n439,0.26823793490460157,0.07968574635241302,0.2547699214365881,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.17750642768901953,0.2394566886045291,394,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n440,0.6391694725028059,0.6565656565656566,0.10437710437710437,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.3480542769655899,0.632482794740642,196,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n441,0.8552188552188552,0.20145903479236812,0.7727272727272727,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5206303604355266,0.8555831370099363,774,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n442,0.8552188552188552,0.20145903479236812,0.7727272727272727,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5206303604355266,0.8555831370099363,773,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n444,0.26823793490460157,0.6554433221099888,0.1638608305274972,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.38079294758797816,0.2575991878697689,578,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n445,0.26823793490460157,0.867564534231201,0.5072951739618407,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6662796707116452,0.28307772263479525,70,mass_balance,relative-mass-balance-frontier,1.0,adder
n446,0.26823793490460157,0.1537598204264871,0.4186307519640853,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.30174495373058413,0.25054447430002863,393,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n447,0.26823793490460157,0.08080808080808081,0.24579124579124578,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.17298526129834466,0.2390531927998805,392,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n448,0.6391694725028059,0.654320987654321,0.10549943883277217,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.3476907750030352,0.632466798104205,195,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n449,0.8552188552188552,0.2048260381593715,0.7671156004489338,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5189809186057809,0.8555540118947498,772,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n450,0.8552188552188552,0.2048260381593715,0.7671156004489338,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5189809186057809,0.8555540118947498,771,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n452,0.26823793490460157,0.6599326599326599,0.14927048260381592,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.37462233936755757,0.2570484860565807,577,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n453,0.26823793490460157,0.8686868686868687,0.5061728395061729,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6661478938681258,0.28306596208477,69,mass_balance,relative-mass-balance-frontier,1.0,adder
n454,0.26823793490460157,0.15712682379349047,0.4163860830527497,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.3019766788496194,0.25056515482918484,391,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n455,0.26823793490460157,0.0819304152637486,0.24242424242424243,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.1715993731556379,0.23892950789139142,390,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n456,0.6391694725028059,0.6531986531986532,0.10662177328843996,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.34782255184655464,0.6324725972097773,194,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n457,0.8552188552188552,0.31369248035914704,0.7648709315375982,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5657688514957869,0.8563801725450891,770,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n458,0.8552188552188552,0.31369248035914704,0.7648709315375982,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5657688514957869,0.8563801725450891,769,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n460,0.26823793490460157,0.6790123456790124,0.14029180695847362,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.37802563387406923,0.25735221631923894,576,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n461,0.26823793490460157,0.8821548821548821,0.5039281705948373,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6708371282418284,0.2834844572767863,68,mass_balance,relative-mass-balance-frontier,1.0,adder
n462,0.26823793490460157,0.15824915824915825,0.4107744107744108,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.29933667940772535,0.25032954556223197,389,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n463,0.26823793490460157,0.08305274971941638,0.23793490460157127,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.16958642936333754,0.23874986080367047,388,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n464,0.6391694725028059,0.7441077441077442,0.10774410774410774,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.38856719078815505,0.6342656471600974,193,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
