node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n411,0.4153287788215201,0.014261315115286081,0.9435098206660973,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4677983305609214,0.4134941400299972,3621,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n412,0.4153287788215201,0.21883005977796754,0.9796754910333049,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5901748228265259,0.4204663456265343,2952,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n413,0.4153287788215201,0.07493595217762596,0.8575576430401366,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.45690902372580633,0.41287373912903474,10885,pdom_dist,relative-pdom-static-aligned,4.166291646999642e-13,arbiter
n414,0.4153287788215201,0.002604611443210931,0.9550811272416738,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4674784892884431,0.41347591758327806,3977,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n415,0.4153287788215201,0.047438087105038426,0.9274978650725876,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.47696762923388053,0.4140165462073631,3209,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n416,0.4153287788215201,0.20747224594363792,0.9888983774551665,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5888618025153685,0.42039153838706916,2440,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n417,0.4153287788215201,0.14880444064901793,0.759607173356106,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.44691807415312185,0.4123045207012488,10757,pdom_dist,relative-pdom-static-aligned,5.818554130085347e-13,arbiter
n418,0.4153287788215201,0.4547395388556789,0.9768573868488472,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.7095688649995575,0.42726863088263795,2568,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n419,0.4153287788215201,0.019171648163962426,0.9754910333048676,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.48592110986206904,0.4145266564956107,3555,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n420,0.4153287788215201,0.819470538001708,0.988471391972673,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.9019545478870099,0.43822949853040694,2951,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n421,0.4153287788215201,0.27959009393680617,0.713065755764304,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4911559525410468,0.4148249033136691,10628,pdom_dist,relative-pdom-static-aligned,7.800391008973617e-13,arbiter
n422,0.4153287788215201,0.01058923996584116,0.9497011101622544,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.46894025396718764,0.41355919929600965,3976,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n423,0.4153287788215201,0.052903501280956444,0.9357386848847139,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4837876317479856,0.414405104980514,3208,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n424,0.4153287788215201,0.21652433817250213,0.9904355251921435,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5942460863208338,0.42069829937512176,2439,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n425,0.4153287788215201,0.23697694278394535,0.7379163108454313,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4814697179164268,0.4142730455343779,10500,pdom_dist,relative-pdom-static-aligned,1.013650479794568e-12,arbiter
n426,0.4153287788215201,0.026473099914602904,0.9647736976942783,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.484428157324787,0.41444159790434787,2567,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n427,0.4153287788215201,0.015115286080273271,0.9435098206660973,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4682355051141587,0.4135190473533753,3620,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n428,0.4153287788215201,0.22211784799316822,0.9814688300597779,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5927332173211642,0.4206121060751583,2950,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n429,0.4153287788215201,0.19333902647309992,0.718061485909479,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4494395816728156,0.4124481795732678,10371,pdom_dist,relative-pdom-static-aligned,1.285356013911572e-12,arbiter
n430,0.4153287788215201,0.0048676345004269855,0.9550811272416738,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.46863700185452195,0.4135419219902302,3975,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n431,0.4153287788215201,0.047438087105038426,0.9294619982920581,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.47792626098090524,0.4140711627232305,3207,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n432,0.4153287788215201,0.20747224594363792,0.9906917164816397,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5897370749800432,0.4204414056406872,2438,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n433,0.4153287788215201,0.3038855678906917,0.6950469684030743,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4947991642927257,0.4150324694964724,10243,pdom_dist,relative-pdom-static-aligned,1.598036142222179e-12,arbiter
n434,0.4153287788215201,0.029590093936806148,0.9719897523484201,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4895457741233896,0.4147331659647128,2566,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n435,0.4153287788215201,0.019171648163962426,0.9637916310845431,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.48021099902109565,0.41420133203153087,3554,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n436,0.4153287788215201,0.20935098206660974,0.9806148590947907,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5857806613385167,0.42021599527940806,2949,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n437,0.4153287788215201,0.35217762596071733,0.6672075149444919,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5059338222552493,0.41566684888686495,10114,pdom_dist,relative-pdom-static-aligned,1.954804883319867e-12,arbiter
