node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n19,0.1865079365079365,0.1111111111111111,0.8928571428571429,True,0.49482987713691096,0.505170122863089,0.8134920634920635,0.4979424039522677,0.18617582578279704,241,pdom_dist,relative-pdom-static-aligned,0.000236686607495051,int2float
n20,0.1865079365079365,0.15476190476190477,0.8849206349206349,True,0.49482987713691096,0.505170122863089,0.8134920634920635,0.5160662594967922,0.18910114575211198,191,pdom_dist,relative-pdom-static-aligned,0.003751675782388745,int2float
n21,0.1865079365079365,0.32936507936507936,0.7896825396825397,True,0.49482987713691096,0.505170122863089,0.8134920634920635,0.5571439116979431,0.1957313727466603,232,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n22,0.1865079365079365,0.5793650793650794,0.5952380952380952,True,0.49482987713691096,0.505170122863089,0.8134920634920635,0.587219521859316,0.20058579143137423,222,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n23,0.1865079365079365,0.2261904761904762,0.8293650793650794,True,0.49482987713691096,0.505170122863089,0.8134920634920635,0.5246592909714701,0.1904881225191731,231,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n24,0.1865079365079365,0.4126984126984127,0.6626984126984127,True,0.49482987713691096,0.505170122863089,0.8134920634920635,0.5364058819826404,0.19238410636057673,221,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n25,0.1865079365079365,0.8174603174603174,0.43253968253968256,True,0.49482987713691096,0.505170122863089,0.8134920634920635,0.626990086975078,0.20700504521753826,200,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n26,0.1865079365079365,0.8293650793650794,0.5515873015873016,True,0.49482987713691096,0.505170122863089,0.8134920634920635,0.6919123357159375,0.2174839607125277,173,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n27,0.5456349206349206,0.7420634920634921,0.06746031746031746,True,0.49482987713691096,0.505170122863089,0.4543650793650794,0.4082496860584331,0.5373634645484462,140,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n28,0.5456349206349206,0.3888888888888889,0.4365079365079365,True,0.49482987713691096,0.505170122863089,0.4543650793650794,0.4124522163715989,0.5377423302268739,130,pdom_dist,relative-pdom-static-aligned,0.01092399661876451,int2float
