node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n657,0.5184365781710915,0.7713864306784661,0.5302359882005899,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.6538236620106386,0.5317986376653608,531,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n658,0.5184365781710915,0.09808259587020648,0.007374631268436578,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.053861737930931915,0.47968229341076296,530,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n659,0.7164454277286135,0.7603244837758112,0.7197640117994101,True,0.48750799484273444,0.5124920051572657,0.2835545722713865,0.740550929412721,0.7287492615552521,326,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n660,0.8436578171091446,0.8377581120943953,0.9631268436578171,True,0.48750799484273444,0.5124920051572657,0.15634218289085544,0.8988763710348562,0.8549067478938177,170,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po035,0.948377581120944,0.9845132743362832,0.9623893805309734,True,0.48750799484273444,0.5124920051572657,0.05162241887905605,0.9737276992291433,0.9527888536832919,106,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n662,0.5184365781710915,0.06600294985250738,0.13495575221238937,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.09961799226976081,0.4836569601474583,529,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n663,0.24410029498525074,0.32079646017699115,0.056784660766961655,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.1920885972317855,0.2021160148357171,876,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n664,0.24410029498525074,0.3606194690265487,0.6910029498525073,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.5216840572931748,0.24705695566098576,1162,pdom_dist,relative-pdom-static-aligned,3.556730826404707e-09,i2c
n665,0.24410029498525074,0.48525073746312686,0.31784660766961653,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.4036398858190998,0.2309614180464926,1051,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n666,0.24410029498525074,0.5995575221238938,0.008112094395280236,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.31122314759301406,0.2183602275959042,875,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n667,0.5184365781710915,0.7382005899705014,0.08333333333333333,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.41894756679915335,0.5113958705164388,727,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n668,0.5184365781710915,0.7293510324483776,0.221976401179941,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.4820018433246304,0.5168731487406646,528,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n669,0.7164454277286135,0.7426253687315634,0.7927728613569321,True,0.48750799484273444,0.5124920051572657,0.2835545722713865,0.7670726723077479,0.7301058105329257,325,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n670,0.8436578171091446,0.6157817109144543,0.8679941002949852,True,0.48750799484273444,0.5124920051572657,0.15634218289085544,0.738737267135852,0.8503905774046862,169,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po036,0.948377581120944,0.9616519174041298,0.3148967551622419,True,0.48750799484273444,0.5124920051572657,0.05162241887905605,0.6463536051053997,0.9497404012466252,105,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n672,0.5184365781710915,0.06600294985250738,0.23893805309734514,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.1503101952733195,0.48806039342667823,527,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n673,0.24410029498525074,0.33370206489675514,0.6117256637168141,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.46924079207648295,0.2399062210047856,1050,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n674,0.24410029498525074,0.45464601769911506,0.3252212389380531,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.39155040332234525,0.2293129951058563,874,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n675,0.5184365781710915,0.5656342182890856,0.2551622418879056,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.4142766476188856,0.510990126047975,726,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n676,0.24410029498525074,0.2691740412979351,0.6069321533923304,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.43383382126694137,0.23507841609613409,1049,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n677,0.24410029498525074,0.3797935103244838,0.1570796460176991,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.2712187209126064,0.21290555121213928,873,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n678,0.24410029498525074,0.26253687315634217,0.5567846607669616,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.4059850220813061,0.2312811816438655,1048,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n679,0.24410029498525074,0.4830383480825959,0.0943952802359882,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.29357174536716746,0.21595342677781335,872,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n680,0.5184365781710915,0.7396755162241888,0.26327433628318586,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.5074261322504379,0.5190816572157952,725,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n681,0.5184365781710915,0.8473451327433629,0.6637168141592921,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.7578248593540997,0.5408328146457688,526,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n682,0.7164454277286135,0.8362831858407079,0.8893805309734514,True,0.48750799484273444,0.5124920051572657,0.2835545722713865,0.8621685660978444,0.7349698286335647,324,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n683,0.8436578171091446,0.7463126843657817,0.9085545722713865,True,0.48750799484273444,0.5124920051572657,0.15634218289085544,0.8254069018181429,0.8528347951936331,168,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po037,0.948377581120944,0.971976401179941,0.4830383480825959,True,0.48750799484273444,0.5124920051572657,0.05162241887905605,0.7336151913121439,0.9505529664430601,104,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n685,0.7164454277286135,0.08628318584070796,0.3827433628318584,True,0.48750799484273444,0.5124920051572657,0.2835545722713865,0.23080989227638588,0.7026767411502979,323,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
