node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n438,0.26823793490460157,0.40852974186307517,0.867564534231201,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6572805424860806,0.28227458685726675,395,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n439,0.26823793490460157,0.48035914702581367,0.8125701459034792,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6603841763275485,0.282551573618201,394,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n440,0.6391694725028059,0.6172839506172839,0.030303030303030304,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.2991991860064483,0.6303328280040921,196,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n441,0.8552188552188552,0.024130190796857465,0.46296296296296297,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.26193352342178433,0.8510151825416234,774,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n442,0.8552188552188552,0.024130190796857465,0.46296296296296297,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.26193352342178433,0.8510151825416234,773,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n444,0.26823793490460157,0.30190796857463525,0.8361391694725028,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.5914076778571549,0.2763957002556193,578,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n445,0.26823793490460157,0.8686868686868687,0.7272727272727273,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.7920545927003193,0.2943026254512697,70,mass_balance,relative-mass-balance-frontier,1.0,adder
n446,0.26823793490460157,0.3602693602693603,0.8664421997755332,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6345642528878821,0.28024724993621003,393,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n447,0.26823793490460157,0.48035914702581367,0.8103254769921436,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6591677909944288,0.28244301614954376,392,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n448,0.6391694725028059,0.6172839506172839,0.031425364758698095,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.2998073786730082,0.6303595927480901,195,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n449,0.8552188552188552,0.026374859708193043,0.45847362514029183,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2605290363337604,0.8509903827290571,772,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n450,0.8552188552188552,0.026374859708193043,0.45847362514029183,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2605290363337604,0.8509903827290571,771,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n452,0.26823793490460157,0.30303030303030304,0.8316498316498316,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.5894890489800231,0.27622447039241477,577,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n453,0.26823793490460157,0.8698092031425365,0.7239057239057239,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.7907441564897475,0.29418567432239373,69,mass_balance,relative-mass-balance-frontier,1.0,adder
n454,0.26823793490460157,0.3602693602693603,0.8630751964085297,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6327396748882023,0.2800844137332241,391,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n455,0.26823793490460157,0.48035914702581367,0.8092031425364759,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6585595983278688,0.28238873741521514,390,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n456,0.6391694725028059,0.6172839506172839,0.03254769921436588,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.3004155713395681,0.6303863574920879,194,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n457,0.8552188552188552,0.02861952861952862,0.4562289562289562,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2603409345788563,0.8509870613113633,770,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n458,0.8552188552188552,0.02861952861952862,0.4562289562289562,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2603409345788563,0.8509870613113633,769,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n460,0.26823793490460157,0.3041526374859708,0.8237934904601572,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.5857458421032116,0.2758904043262243,576,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n461,0.26823793490460157,0.8709315375982043,0.7205387205387206,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.7894337202791757,0.2940687231935178,68,mass_balance,relative-mass-balance-frontier,1.0,adder
n462,0.26823793490460157,0.3602693602693603,0.8619528619528619,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6321314822216424,0.2800301349988955,389,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n463,0.26823793490460157,0.48035914702581367,0.8058361391694725,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6567350203281891,0.28222590121222924,388,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n464,0.6391694725028059,0.6554433221099888,0.03367003367003367,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.31850458483579575,0.631182400986233,193,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n465,0.8552188552188552,0.03254769921436588,0.45454545454545453,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.261228141840894,0.8510027272252714,768,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
