node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n3007,0.4852504638218924,0.6727272727272727,0.2688311688311688,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.4636816208651093,0.48334143677264196,2250,pdom_dist,relative-pdom-static-aligned,0.0006330683760612136,sin
n3008,0.4852504638218924,0.9100185528756958,0.5493506493506494,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.7233466432661203,0.49699038155805314,2016,pdom_dist,relative-pdom-static-aligned,0.0007486386521049663,sin
n3009,0.4852504638218924,0.7545454545454545,0.48107606679035253,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.6130051280204987,0.4911904273123856,1796,pdom_dist,relative-pdom-static-aligned,0.000877346821816608,sin
n3010,0.4852504638218924,0.5046382189239332,0.19332096474953617,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.3435088648473552,0.47702471649807243,1906,pdom_dist,relative-pdom-static-aligned,0.0008058528511889874,sin
n3011,0.4852504638218924,0.6341372912801484,0.3695732838589981,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.49720614770851534,0.48510360871097885,1905,pdom_dist,relative-pdom-static-aligned,0.0008058528511889874,sin
n3012,0.4852504638218924,0.9192949907235621,0.6387755102040816,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.7741057276938923,0.49965846497686167,1683,pdom_dist,relative-pdom-static-aligned,0.0009593646816363448,sin
n3013,0.4852504638218924,0.7304267161410019,0.2871985157699443,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5010238395683292,0.48530428058014513,2307,pdom_dist,relative-pdom-static-aligned,0.0006033242190317079,sin
n3014,0.4852504638218924,0.7066790352504638,0.3469387755102041,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5204872488651928,0.4863273486713819,2306,pdom_dist,relative-pdom-static-aligned,0.0006033242190317079,sin
n3015,0.4852504638218924,0.9636363636363636,0.6534322820037106,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.803083157428951,0.5011816248342034,2061,pdom_dist,relative-pdom-static-aligned,0.0007134695332620431,sin
n3016,0.4852504638218924,0.35862708719851577,0.5777365491651206,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.47203219277923,0.483780373422363,3080,pdom_dist,relative-pdom-static-aligned,0.0003708115333973192,sin
