node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n264,0.25990021827252885,0.18225756158403492,0.9920486435921422,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.5691935285755655,0.2688663797301847,3173,pdom_dist,relative-pdom-static-aligned,0.0,bar
n265,0.25990021827252885,0.06828811973807297,0.862956033676333,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.44799790482775936,0.2531617386625246,2661,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n266,0.25990021827252885,0.18225756158403492,0.9920486435921422,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.5691935285755655,0.2688663797301847,3172,pdom_dist,relative-pdom-static-aligned,0.0,bar
n267,0.25990021827252885,0.06828811973807297,0.862956033676333,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.44799790482775936,0.2531617386625246,2660,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n268,0.25990021827252885,0.3746492048643592,0.4036482694106642,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.3885055949029469,0.24545267009417973,2294,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n269,0.25990021827252885,0.18225756158403492,0.9593077642656689,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.553549217241676,0.266839175391844,3171,pdom_dist,relative-pdom-static-aligned,0.0,bar
n270,0.25990021827252885,0.06828811973807297,0.862956033676333,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.44799790482775936,0.2531617386625246,2659,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n271,0.25990021827252885,0.18225756158403492,0.9593077642656689,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.553549217241676,0.266839175391844,3170,pdom_dist,relative-pdom-static-aligned,0.0,bar
n272,0.25990021827252885,0.06828811973807297,0.862956033676333,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.44799790482775936,0.2531617386625246,2658,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n273,0.25990021827252885,0.3746492048643592,0.4036482694106642,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.3885055949029469,0.24545267009417973,2293,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n274,0.25990021827252885,0.8531337698783911,0.5671967570938572,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.7165067842290904,0.2879553677068559,2111,pdom_dist,relative-pdom-static-aligned,0.001526029609351319,bar
n275,0.25990021827252885,0.13797942001870908,0.9987527284066106,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.5492758146587244,0.26628542393096183,2056,pdom_dist,relative-pdom-static-aligned,0.002895223169618216,bar
n276,0.25990021827252885,0.4295291549734955,0.12129716245712503,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.28224913827302256,0.23168386012487954,1595,pdom_dist,relative-pdom-static-aligned,0.0036626538987948533,bar
n277,0.25990021827252885,0.18225756158403492,0.9593077642656689,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.553549217241676,0.266839175391844,3169,pdom_dist,relative-pdom-static-aligned,0.0,bar
n278,0.25990021827252885,0.06828811973807297,0.862956033676333,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.44799790482775936,0.2531617386625246,2657,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n279,0.25990021827252885,0.18225756158403492,0.9593077642656689,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.553549217241676,0.266839175391844,3168,pdom_dist,relative-pdom-static-aligned,0.0,bar
n280,0.25990021827252885,0.06828811973807297,0.862956033676333,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.44799790482775936,0.2531617386625246,2656,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n281,0.25990021827252885,0.3746492048643592,0.4217337075148114,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.3971472144969048,0.24657245915726314,2292,pdom_dist,relative-pdom-static-aligned,0.0005249517242214732,bar
n282,0.25990021827252885,0.18225756158403492,0.9593077642656689,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.553549217241676,0.266839175391844,3167,pdom_dist,relative-pdom-static-aligned,0.0,bar
n283,0.25990021827252885,0.06828811973807297,0.862956033676333,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.44799790482775936,0.2531617386625246,2655,pdom_dist,relative-pdom-static-aligned,0.00010603803421217257,bar
n284,0.25990021827252885,0.18225756158403492,0.9920486435921422,True,0.47782196616936407,0.5221780338306358,0.7400997817274712,0.5691935285755655,0.2688663797301847,3166,pdom_dist,relative-pdom-static-aligned,0.0,bar
