node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n1003,0.4953114777931235,0.018645053427346077,0.35091226284800464,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.20775611995678206,0.48290521344187987,13757,index_mid,relative-mid-index,0.0,voter
n1004,0.4953114777931235,0.3532746965181362,0.8672312277386058,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.6457948881384331,0.5015007260437213,13756,index_mid,relative-mid-index,0.00014539110206450857,voter
n1005,0.4953114777931235,0.28367376608272155,0.7574689249109544,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.5533359694602896,0.4975756830741934,13753,index_mid,relative-mid-index,0.00029078220412912816,voter
n1006,0.4953114777931235,0.40590244966199024,0.7305735262048412,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.5906901500894078,0.4991614334394035,13752,index_mid,relative-mid-index,0.00043617330619363673,voter
n1007,0.4953114777931235,0.07348985970778513,0.39568946718034453,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.25687091470488094,0.48499022246623263,13750,index_mid,relative-mid-index,0.0005815644082582563,voter
n1008,0.4953114777931235,0.6302609580577161,0.6681325870465945,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.6518157306811763,0.501756321350598,13748,index_mid,relative-mid-index,0.0007269555103227649,voter
n1009,0.4953114777931235,0.018645053427346077,0.35091226284800464,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.20775611995678206,0.48290521344187987,13746,index_mid,relative-mid-index,0.0008723466123872735,voter
n1010,0.4953114777931235,0.3532746965181362,0.8672312277386058,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.6457948881384331,0.5015007260437213,13743,index_mid,relative-mid-index,0.001017737714451893,voter
n1011,0.4953114777931235,0.28367376608272155,0.7574689249109544,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.5533359694602896,0.4975756830741934,13742,index_mid,relative-mid-index,0.0011631288165164016,voter
n1012,0.4953114777931235,0.40590244966199024,0.7305735262048412,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.5906901500894078,0.4991614334394035,13740,index_mid,relative-mid-index,0.001308519918581021,voter
n1013,0.4953114777931235,0.07348985970778513,0.39568946718034453,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.25687091470488094,0.48499022246623263,13738,index_mid,relative-mid-index,0.0014539110206455298,voter
n1014,0.4953114777931235,0.6302609580577161,0.6681325870465945,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.6518157306811763,0.501756321350598,13736,index_mid,relative-mid-index,0.0015993021227100382,voter
n1015,0.4953114777931235,0.3394635458312132,0.3207094570037072,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.3287895893305362,0.48804329611508035,13733,index_mid,relative-mid-index,0.001744693224774658,voter
n1016,0.4953114777931235,0.46430907901432,0.481645707639747,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.474176282988783,0.4942152157953513,13732,index_mid,relative-mid-index,0.0018900843268391664,voter
n1017,0.4953114777931235,0.16911390564803372,0.5308933633786436,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.3750219734924885,0.4900059417636962,13730,index_mid,relative-mid-index,0.002035475428903786,voter
n1018,0.4953114777931235,0.2021879770298757,0.21752562331903758,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.21091745308275495,0.48303941756775365,13728,index_mid,relative-mid-index,0.0021808665309682946,voter
n1019,0.4953114777931235,0.09609653267427491,0.19644544595478666,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.153210474337781,0.4805896552900427,13726,index_mid,relative-mid-index,0.0023262576330328032,voter
n1020,0.4953114777931235,0.7349349422112379,0.4359235298393545,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.564751531104514,0.49806029365168514,13723,index_mid,relative-mid-index,0.002471648735097423,voter
n1021,0.4953114777931235,0.16911390564803372,0.5308933633786436,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.3750219734924885,0.4900059417636962,13722,index_mid,relative-mid-index,0.002617039837161931,voter
n1022,0.4953114777931235,0.2021879770298757,0.21752562331903758,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.21091745308275495,0.48303941756775365,13720,index_mid,relative-mid-index,0.002762430939226551,voter
n1023,0.4953114777931235,0.09609653267427491,0.19644544595478666,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.153210474337781,0.4805896552900427,13718,index_mid,relative-mid-index,0.0029078220412910596,voter
n1024,0.4953114777931235,0.7349349422112379,0.43585083957258125,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.5647101591800928,0.4980585373410619,13715,index_mid,relative-mid-index,0.0030532131433556793,voter
n1025,0.4953114777931235,0.5968597804753943,0.5999127716798721,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.598597401301086,0.4994971100968899,13713,index_mid,relative-mid-index,0.0031986042454201875,voter
n1026,0.4953114777931235,0.21632623391727848,0.13658501126699135,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.1709412328271907,0.48134235702988803,13712,index_mid,relative-mid-index,0.003343995347484696,voter
n1027,0.4953114777931235,0.24343970342371157,0.052918514210947155,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.13500388951567138,0.47981675388932554,13710,index_mid,relative-mid-index,0.003489386449549316,voter
n1028,0.4953114777931235,0.4276004942938141,0.5185723631605728,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.47937745770698165,0.4944360147680499,13708,index_mid,relative-mid-index,0.0036347775516138246,voter
n1029,0.4953114777931235,0.10939885149378498,0.0989314530784328,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.10344129437712807,0.47847686646775783,13705,index_mid,relative-mid-index,0.003780168653678444,voter
n1030,0.4953114777931235,0.8029003416442538,0.24474812822563058,True,0.569153564262842,0.430846435737158,0.5046885222068764,0.48522601997584996,0.4946842964756824,13703,index_mid,relative-mid-index,0.003925559755742953,voter
