node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n137,0.35051546391752575,0.006185567010309278,0.8587628865979381,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.4444851507146383,0.346612490933971,949,wl3_common_dist,relative-wl-common-cache-repair,0.0,priority
n138,0.35051546391752575,0.005154639175257732,0.9051546391752577,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.46783364349675627,0.3482540073518019,948,wl3_common_dist,relative-wl-common-cache-repair,0.0,priority
n139,0.35051546391752575,0.07422680412371134,0.9412371134020618,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.5199462114941354,0.3519177828571974,947,wl3_common_dist,relative-wl-common-cache-repair,0.0,priority
n140,0.35051546391752575,0.02577319587628866,0.8845360824742268,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.46725270400894414,0.3482131643853668,922,wl3_common_dist,relative-wl-common-cache-repair,2.2311877579773515e-11,priority
n141,0.35051546391752575,0.30412371134020616,0.9030927835051547,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.6120463934831508,0.35839288864800767,926,wl3_common_dist,relative-wl-common-cache-repair,1.4166215990910023e-11,priority
n142,0.35051546391752575,0.04329896907216495,0.668041237113402,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.3644713363331364,0.3409871175453682,914,wl3_common_dist,relative-wl-common-cache-repair,6.813741016102635e-11,priority
n143,0.35051546391752575,0.027835051546391754,0.7927835051546391,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.4210857058494294,0.3449673923285575,918,wl3_common_dist,relative-wl-common-cache-repair,4.510371714381846e-11,priority
n144,0.35051546391752575,0.041237113402061855,0.734020618556701,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.3973886493746242,0.34330137013086554,917,wl3_common_dist,relative-wl-common-cache-repair,4.510371714381846e-11,priority
n145,0.35051546391752575,0.41649484536082476,0.831958762886598,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.630079769463418,0.3596607256350357,925,wl3_common_dist,relative-wl-common-cache-repair,1.9673299219072245e-11,priority
n146,0.35051546391752575,0.05670103092783505,0.6309278350515464,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.35190401535747384,0.34010357170357836,913,wl3_common_dist,relative-wl-common-cache-repair,6.813741016102635e-11,priority
n147,0.35051546391752575,0.47835051546391755,0.8103092783505155,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.6490064597841038,0.3609913671109772,923,wl3_common_dist,relative-wl-common-cache-repair,2.208493109399455e-11,priority
n148,0.35051546391752575,0.06391752577319587,0.6515463917525773,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.3660103464642086,0.34109531769434304,883,wl3_common_dist,relative-wl-common-cache-repair,2.6149615412143556e-10,priority
n149,0.35051546391752575,0.06494845360824743,0.5773195876288659,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.32835219375462166,0.3384477602474952,908,wl3_common_dist,relative-wl-common-cache-repair,9.167472003820322e-11,priority
n150,0.35051546391752575,0.06288659793814433,0.568041237113402,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.3225804262514711,0.3380419759767614,907,wl3_common_dist,relative-wl-common-cache-repair,9.167472003820322e-11,priority
n151,0.35051546391752575,0.5536082474226804,0.8505154639175257,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.7062446199823501,0.365015497514967,915,wl3_common_dist,relative-wl-common-cache-repair,6.185914766691203e-11,priority
n152,0.35051546391752575,0.0731958762886598,0.6443298969072165,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.3668088985041354,0.34115145991715223,882,wl3_common_dist,relative-wl-common-cache-repair,2.6149615412143556e-10,priority
n153,0.35051546391752575,0.5474226804123712,0.8134020618556701,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.6841594308304086,0.3634627976930933,927,wl3_common_dist,relative-wl-common-cache-repair,9.170438269506103e-12,priority
n154,0.35051546391752575,0.08350515463917525,0.5587628865979382,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.32782934821559084,0.3384110015777036,903,wl3_common_dist,relative-wl-common-cache-repair,1.6437232323357456e-10,priority
n155,0.35051546391752575,0.12577319587628866,0.6762886597938145,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.40878646999734275,0.3441026942186462,877,wl3_common_dist,relative-wl-common-cache-repair,3.3713046076687773e-10,priority
n156,0.35051546391752575,0.07628865979381444,0.6835051546391753,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.3884512411745277,0.34267302540513866,876,wl3_common_dist,relative-wl-common-cache-repair,3.3713046076687773e-10,priority
n157,0.35051546391752575,0.6072164948453608,0.7247422680412371,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.6676350589835635,0.3623010512825621,919,wl3_common_dist,relative-wl-common-cache-repair,4.256320703380171e-11,priority
n158,0.35051546391752575,0.08453608247422681,0.5597938144329897,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.3288602760506424,0.3384834809870868,902,wl3_common_dist,relative-wl-common-cache-repair,1.6437232323357456e-10,priority
n159,0.35051546391752575,0.5865979381443299,0.7742268041237114,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.6830556458035657,0.36338519605686664,920,wl3_common_dist,relative-wl-common-cache-repair,4.2446581475479317e-11,priority
n160,0.35051546391752575,0.10309278350515463,0.643298969072165,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.380806183578998,0.3421355394236908,859,wl3_common_dist,relative-wl-common-cache-repair,4.86769426336374e-10,priority
n161,0.35051546391752575,0.1979381443298969,0.5350515463917526,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.37124402567368847,0.3414632716530072,900,wl3_common_dist,relative-wl-common-cache-repair,1.8951464813475092e-10,priority
n162,0.35051546391752575,0.08969072164948454,0.5412371134020618,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.32182520491731537,0.3379888801203958,899,wl3_common_dist,relative-wl-common-cache-repair,1.8951464813475092e-10,priority
n163,0.35051546391752575,0.6412371134020619,0.7938144329896907,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.719675249300781,0.3659597382731923,901,wl3_common_dist,relative-wl-common-cache-repair,1.7060468535873088e-10,priority
n164,0.35051546391752575,0.0979381443298969,0.6412371134020619,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.37724150661790345,0.3418849247133322,858,wl3_common_dist,relative-wl-common-cache-repair,4.86769426336374e-10,priority
n165,0.35051546391752575,0.6041237113402061,0.8154639175257732,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.7127711293080266,0.36547434392998823,898,wl3_common_dist,relative-wl-common-cache-repair,1.8983046791129208e-10,priority
n166,0.35051546391752575,0.12886597938144329,0.6422680412371135,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.39279970693253874,0.3429787444081065,834,wl3_common_dist,relative-wl-common-cache-repair,6.052338681784798e-10,priority
n167,0.35051546391752575,0.23195876288659795,0.5865979381443299,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.4142744301106478,0.34448852540314523,847,wl3_common_dist,relative-wl-common-cache-repair,5.456678967691244e-10,priority
n168,0.35051546391752575,0.088659793814433,0.6061855670103092,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.35471347098441264,0.34030109055757135,846,wl3_common_dist,relative-wl-common-cache-repair,5.456678967691244e-10,priority
n169,0.35051546391752575,0.6515463917525773,0.7876288659793814,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.7215047291757593,0.3660883599053847,896,wl3_common_dist,relative-wl-common-cache-repair,2.0950340709153106e-10,priority
n170,0.35051546391752575,0.10103092783505155,0.6350515463917525,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.3755644034805684,0.3417670159318095,833,wl3_common_dist,relative-wl-common-cache-repair,6.052338681784798e-10,priority
n171,0.35051546391752575,0.6154639175257732,0.8422680412371134,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.7320611465644098,0.36683052911599073,904,wl3_common_dist,relative-wl-common-cache-repair,1.4681842639174744e-10,priority
n172,0.35051546391752575,0.1402061855670103,0.6752577319587629,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.41526964861724824,0.3445584942672239,816,wl3_common_dist,relative-wl-common-cache-repair,7.751196692637682e-10,priority
n173,0.35051546391752575,0.2670103092783505,0.5701030927835051,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.4228266062663466,0.34508978637955023,828,wl3_common_dist,relative-wl-common-cache-repair,6.661936656104015e-10,priority
n174,0.35051546391752575,0.09690721649484536,0.5969072164948453,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.35395110778456673,0.3402474925921448,827,wl3_common_dist,relative-wl-common-cache-repair,6.661936656104015e-10,priority
n175,0.35051546391752575,0.6752577319587629,0.8381443298969072,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.7589957419046929,0.368724166571363,886,wl3_common_dist,relative-wl-common-cache-repair,2.4977523993979643e-10,priority
n176,0.35051546391752575,0.10412371134020619,0.6701030927835051,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.39508679653207635,0.34313953830438604,815,wl3_common_dist,relative-wl-common-cache-repair,7.751196692637682e-10,priority
n177,0.35051546391752575,0.6195876288659794,0.8010309278350516,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.7128654120968887,0.3654809724840144,924,wl3_common_dist,relative-wl-common-cache-repair,2.1630909280864203e-11,priority
n178,0.35051546391752575,0.177319587628866,0.5608247422680412,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.37447490218510593,0.3416904185137047,873,wl3_common_dist,relative-wl-common-cache-repair,3.7747042511478286e-10,priority
n179,0.35051546391752575,0.2927835051546392,0.5958762886597938,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.4485998021426353,0.3469017716141304,804,wl3_common_dist,relative-wl-common-cache-repair,8.423503827055164e-10,priority
n180,0.35051546391752575,0.0865979381443299,0.6474226804123712,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.37491108631259473,0.3417210844506091,803,wl3_common_dist,relative-wl-common-cache-repair,8.423503827055164e-10,priority
n181,0.35051546391752575,0.6855670103092784,0.7072164948453609,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.696696745808421,0.3643442339624052,906,wl3_common_dist,relative-wl-common-cache-repair,9.327814395964924e-11,priority
n182,0.35051546391752575,0.11752577319587629,0.5628865979381443,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.3464803320353807,0.3397222595006275,872,wl3_common_dist,relative-wl-common-cache-repair,3.7747042511478286e-10,priority
n183,0.35051546391752575,0.6257731958762887,0.777319587628866,True,0.5140877825794428,0.48591221742055735,0.6494845360824743,0.7036813443702867,0.3648352863535917,909,wl3_common_dist,relative-wl-common-cache-repair,8.759935427123894e-11,priority
