node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,suite,circuit
284,0.013761467889908258,0.1963302752293578,0.6568807339449542,True,0.4877158076128076,0.5122841923871925,0.9862385321100917,0.42094801414828387,0.008427618904049614,540,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c1355
287,0.013761467889908258,0.22018348623853212,0.636697247706422,True,0.4877158076128076,0.5122841923871925,0.9862385321100917,0.42332383179469235,0.008587921677058396,539,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c1355
290,0.013761467889908258,0.20642201834862386,0.653211009174312,True,0.4877158076128076,0.5122841923871925,0.9862385321100917,0.42432807184168564,0.008655680439833328,538,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c1355
293,0.013761467889908258,0.20642201834862386,0.653211009174312,True,0.4877158076128076,0.5122841923871925,0.9862385321100917,0.42432807184168564,0.008655680439833328,537,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c1355
296,0.013761467889908258,0.20642201834862386,0.653211009174312,True,0.4877158076128076,0.5122841923871925,0.9862385321100917,0.42432807184168564,0.008655680439833328,536,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c1355
299,0.013761467889908258,0.20642201834862386,0.6495412844036698,True,0.4877158076128076,0.5122841923871925,0.9862385321100917,0.42253828906145513,0.008534919007158547,535,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c1355
302,0.013761467889908258,0.21559633027522937,0.6422018348623854,True,0.4877158076128076,0.5122841923871925,0.9862385321100917,0.4236585784770235,0.008610507931316708,534,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c1355
305,0.013761467889908258,0.21559633027522937,0.6458715596330276,True,0.4877158076128076,0.5122841923871925,0.9862385321100917,0.42544836125725394,0.008731269363991486,533,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c1355
308,0.013761467889908258,0.21559633027522937,0.6458715596330276,True,0.4877158076128076,0.5122841923871925,0.9862385321100917,0.42544836125725394,0.008731269363991486,532,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c1355
311,0.013761467889908258,0.21559633027522937,0.6458715596330276,True,0.4877158076128076,0.5122841923871925,0.9862385321100917,0.42544836125725394,0.008731269363991486,531,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c1355
314,0.18990825688073396,0.005504587155963303,0.3908256880733945,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.1934317790801644,0.1729177120978638,458,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
317,0.18990825688073396,0.28256880733944956,0.618348623853211,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.4463339317305391,0.18693398990186377,457,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
320,0.18990825688073396,0.28073394495412846,0.5908256880733945,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.4319705898836046,0.1861379484786863,456,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
323,0.18990825688073396,0.28807339449541286,0.6055045871559633,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.44288960498534996,0.1867430993143287,455,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
326,0.18990825688073396,0.2853211009174312,0.6082568807339449,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.442821985577714,0.18673935172897826,454,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
329,0.18990825688073396,0.3018348623853211,0.5981651376146789,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.4463598218889329,0.18693542477953737,453,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
332,0.18990825688073396,0.2853211009174312,0.6082568807339449,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.442821985577714,0.18673935172897826,452,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
335,0.18990825688073396,0.3018348623853211,0.5981651376146789,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.4463598218889329,0.18693542477953737,451,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
338,0.18990825688073396,0.28990825688073396,0.6165137614678899,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.4491989243212473,0.18709277278147526,450,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
341,0.18990825688073396,0.29541284403669726,0.6128440366972477,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.45022905452663436,0.18714986439173512,449,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
344,0.18990825688073396,0.29724770642201837,0.6018348623853211,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.44579967718114877,0.1869043805841738,448,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
347,0.18990825688073396,0.30642201834862387,0.5944954128440367,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.44691996659671707,0.1869664689749009,447,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
350,0.18990825688073396,0.29174311926605506,0.6146788990825688,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.4492440039263379,0.18709527117170888,446,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
353,0.18990825688073396,0.29908256880733947,0.6110091743119266,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.45121410512693083,0.18720445761176135,445,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
356,0.18990825688073396,0.29357798165137616,0.6036697247706422,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.44481462658085225,0.18684978736414756,444,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
359,0.18990825688073396,0.30458715596330277,0.5981651376146789,True,0.4877158076128076,0.5122841923871925,0.810091743119266,0.4477697783817417,0.18701356702422628,443,pdom_dist,relative-pdom-static-aligned,0.0006746500246710592,iscas85,c1355
362,0.05779816513761468,0.0,0.3834862385321101,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.18703230053408584,0.037624285368297546,530,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
363,0.05779816513761468,0.007339449541284404,0.44587155963302755,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.22121849177882758,0.03982792527464965,529,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
364,0.05779816513761468,0.013761467889908258,0.5311926605504587,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2661208399024068,0.042722328032349474,528,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
365,0.05779816513761468,0.013761467889908258,0.5311926605504587,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2661208399024068,0.042722328032349474,527,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
366,0.05779816513761468,0.009174311926605505,0.47706422018348627,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.23737161640599255,0.040869154751951395,526,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
367,0.05779816513761468,0.011009174311926606,0.5284403669724771,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2633685463244252,0.04254491534782382,525,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
368,0.05779816513761468,0.02110091743119266,0.5220183486238532,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.26540626693265407,0.042676266700132776,524,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
369,0.05779816513761468,0.02110091743119266,0.5220183486238532,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.26540626693265407,0.042676266700132776,523,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
370,0.05779816513761468,0.01651376146788991,0.5266055045871559,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.26529356791992753,0.04266900212830397,522,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
371,0.05779816513761468,0.023853211009174313,0.5045871559633027,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.25831475521936803,0.04221914826608773,521,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
372,0.05779816513761468,0.043119266055045874,0.4926605504587156,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2623676566332805,0.04248039805633988,520,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
373,0.05779816513761468,0.043119266055045874,0.4926605504587156,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2623676566332805,0.04248039805633988,519,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
374,0.05779816513761468,0.01834862385321101,0.5247706422018349,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2653386475250182,0.042671907957035494,518,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
375,0.05779816513761468,0.025688073394495414,0.5027522935779817,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2583598348244587,0.04222205409481926,517,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
376,0.05779816513761468,0.05596330275229358,0.481651376146789,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.26357810525903,0.042558423504603315,516,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
377,0.05779816513761468,0.05596330275229358,0.481651376146789,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.26357810525903,0.042558423504603315,515,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
378,0.05779816513761468,0.028440366972477066,0.518348623853211,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.267376368133247,0.042803259309344435,514,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
379,0.05779816513761468,0.03944954128440367,0.4981651376146789,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2631723888132145,0.04253227104601962,513,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
380,0.05779816513761468,0.03211009174311927,0.5146788990825688,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.26746652734342824,0.042809070966807486,512,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
381,0.05779816513761468,0.03577981651376147,0.4981651376146789,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2612924468228028,0.042411090094271,511,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
382,0.05779816513761468,0.028440366972477066,0.518348623853211,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.267376368133247,0.042803259309344435,510,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
383,0.05779816513761468,0.03944954128440367,0.4981651376146789,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2631723888132145,0.04253227104601962,509,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
384,0.05779816513761468,0.03211009174311927,0.5146788990825688,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.26746652734342824,0.042809070966807486,508,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
385,0.05779816513761468,0.03577981651376147,0.4981651376146789,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2612924468228028,0.042411090094271,507,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
386,0.05779816513761468,0.046788990825688076,0.5091743119266054,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.27230162113472933,0.043120740832373605,506,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
387,0.05779816513761468,0.06330275229357799,0.4871559633027523,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2700226634101992,0.04297383934952893,505,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
388,0.05779816513761468,0.05229357798165138,0.5091743119266054,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2751215341203469,0.04330251225999654,504,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
389,0.05779816513761468,0.05963302752293578,0.4871559633027523,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.26814272141978746,0.04285265839778031,503,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
390,0.05779816513761468,0.046788990825688076,0.5119266055045871,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.27364395821990223,0.04320726780308779,502,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
391,0.05779816513761468,0.06330275229357799,0.4871559633027523,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2700226634101992,0.04297383934952893,501,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
392,0.05779816513761468,0.05229357798165138,0.5064220183486239,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.2737791970351741,0.04321598528928236,500,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
393,0.05779816513761468,0.05963302752293578,0.4871559633027523,True,0.4877158076128076,0.5122841923871925,0.9422018348623853,0.26814272141978746,0.04285265839778031,499,pdom_dist,relative-pdom-static-aligned,2.6030819958113878e-05,iscas85,c1355
394,0.26330275229357797,0.001834862385321101,0.3669724770642202,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.1799182490182545,0.24717046578185886,426,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
395,0.26330275229357797,0.08073394495412844,0.3853211009174312,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.22928591571325885,0.24965862182666967,425,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
396,0.26330275229357797,0.14311926605504588,0.44403669724770645,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2898814540339458,0.2527126684335846,424,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
397,0.26330275229357797,0.14495412844036698,0.44220183486238535,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2899265336390364,0.25271494046909715,423,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
398,0.26330275229357797,0.13761467889908258,0.3871559633027523,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2593199079547557,0.2511723506364018,422,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
399,0.26330275229357797,0.14128440366972478,0.44036697247706424,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.28715170025850945,0.252575087425368,421,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
400,0.26330275229357797,0.15045871559633028,0.42752293577981654,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.28558731550373206,0.2524962416211282,420,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
401,0.26330275229357797,0.15229357798165138,0.42568807339449544,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.28563239510882266,0.25249851365664083,419,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
402,0.26330275229357797,0.14770642201834863,0.43761467889908257,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2890992616565571,0.2526732455314647,418,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
403,0.26330275229357797,0.15688073394495414,0.41559633027522935,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.28306041995120346,0.25236888477271824,417,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
404,0.26330275229357797,0.18256880733944955,0.40458715596330275,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.290850665543394,0.2527615171971049,416,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
405,0.26330275229357797,0.18623853211009175,0.40091743119266054,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.29094082475357524,0.25276606126813,415,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
406,0.26330275229357797,0.14770642201834863,0.43761467889908257,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2890992616565571,0.2526732455314647,414,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
407,0.26330275229357797,0.15688073394495414,0.41559633027522935,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.28306041995120346,0.25236888477271824,413,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
408,0.26330275229357797,0.18256880733944955,0.40458715596330275,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.290850665543394,0.2527615171971049,412,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
409,0.26330275229357797,0.18623853211009175,0.40091743119266054,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.29094082475357524,0.25276606126813,411,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
410,0.26330275229357797,0.16055045871559634,0.43394495412844036,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2938892758427676,0.2529146647345593,410,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
411,0.26330275229357797,0.16055045871559634,0.43394495412844036,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2938892758427676,0.2529146647345593,409,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
412,0.26330275229357797,0.16788990825688074,0.42293577981651376,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.29227981148289955,0.25283354689480697,408,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
413,0.26330275229357797,0.16788990825688074,0.42293577981651376,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.29227981148289955,0.25283354689480697,407,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
414,0.26330275229357797,0.17889908256880735,0.40825688073394495,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.29076050633321276,0.25275697312607975,406,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
415,0.26330275229357797,0.17889908256880735,0.40825688073394495,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.29076050633321276,0.25275697312607975,405,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
416,0.26330275229357797,0.20091743119266056,0.39357798165137614,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2948810271547611,0.2529646495158359,404,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
417,0.26330275229357797,0.20091743119266056,0.39357798165137614,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2948810271547611,0.2529646495158359,403,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
418,0.26330275229357797,0.16422018348623854,0.43027522935779816,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2939794350529488,0.25291920880558444,402,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
419,0.26330275229357797,0.16422018348623854,0.43027522935779816,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2939794350529488,0.25291920880558444,401,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
420,0.26330275229357797,0.17155963302752295,0.41926605504587156,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2923699706930808,0.2528380909658321,400,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
421,0.26330275229357797,0.17155963302752295,0.41926605504587156,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2923699706930808,0.2528380909658321,399,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
422,0.26330275229357797,0.17522935779816515,0.41192660550458715,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2906703471230315,0.2527524290550546,398,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
423,0.26330275229357797,0.17522935779816515,0.41192660550458715,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2906703471230315,0.2527524290550546,397,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
424,0.26330275229357797,0.19357798165137616,0.39724770642201834,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2929109259541681,0.25286535539198296,396,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
425,0.26330275229357797,0.19357798165137616,0.39724770642201834,True,0.4877158076128076,0.5122841923871925,0.736697247706422,0.2929109259541681,0.25286535539198296,395,pdom_dist,relative-pdom-static-aligned,0.0012755102611013824,iscas85,c1355
426,0.10917431192660551,0.22385321100917432,0.7064220183486238,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.4592096466094833,0.10668834031524234,498,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
429,0.10917431192660551,0.25504587155963304,0.7467889908256881,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.4948767641105183,0.1088620758727122,497,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
432,0.10917431192660551,0.25321100917431194,0.744954128440367,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.4930419017251972,0.10875025002612056,496,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
435,0.10917431192660551,0.25688073394495414,0.7431192660550459,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.49402695232549365,0.10881028402005656,495,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
438,0.10917431192660551,0.25871559633027524,0.7412844036697248,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.49407203193058424,0.10881303140048335,494,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
441,0.10917431192660551,0.26238532110091745,0.7376146788990826,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.49416219114076554,0.10881852616133691,493,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
444,0.10917431192660551,0.26055045871559634,0.7394495412844037,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.49411711153567484,0.10881577878091012,492,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
447,0.10917431192660551,0.27155963302752295,0.728440366972477,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.49438758916621856,0.10883226306347084,491,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
450,0.10917431192660551,0.26697247706422017,0.7302752293577982,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.4929325530683191,0.10874358576278023,490,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
453,0.10917431192660551,0.26697247706422017,0.7339449541284404,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.49472233584854963,0.10885266422894509,489,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
456,0.10917431192660551,0.26697247706422017,0.7339449541284404,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.49472233584854963,0.10885266422894509,488,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
459,0.10917431192660551,0.26697247706422017,0.7339449541284404,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.49472233584854963,0.10885266422894509,487,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
462,0.10917431192660551,0.2761467889908257,0.7238532110091743,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.4945002881789451,0.10883913151453779,486,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
465,0.10917431192660551,0.2761467889908257,0.7238532110091743,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.4945002881789451,0.10883913151453779,485,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
468,0.10917431192660551,0.2761467889908257,0.7238532110091743,True,0.4877158076128076,0.5122841923871925,0.8908256880733945,0.4945002881789451,0.10883913151453779,484,pdom_dist,relative-pdom-static-aligned,0.00012075836555315904,iscas85,c1355
