node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,suite,circuit
235,0.30659840728100113,0.2241183162684869,0.7394766780432309,True,0.49182072320056935,0.5081792767994306,0.6934015927189989,0.47758223846400216,0.30564621752673554,580,dist_avg_inv,relative-distance-dominance,0.034090910106897354,iscas85,c1908
239,0.1746302616609784,0.18771331058020477,0.7690557451649602,True,0.49182072320056935,0.5081792767994306,0.8253697383390216,0.4736295671848589,0.17329700972299378,697,dist_avg_inv,relative-distance-dominance,0.01923076994717121,iscas85,c1908
243,0.11149032992036405,0.16837315130830488,0.7781569965870307,True,0.49182072320056935,0.5081792767994306,0.888509670079636,0.4682774830893119,0.10976379160593393,759,dist_avg_inv,relative-distance-dominance,0.013392857275903225,iscas85,c1908
247,0.1746302616609784,0.18885096700796358,0.7724687144482366,True,0.49182072320056935,0.5081792767994306,0.8253697383390216,0.47588626962672587,0.17341110541968427,698,dist_avg_inv,relative-distance-dominance,0.01923076994717121,iscas85,c1908
251,0.7798634812286689,0.6370875995449374,0.19795221843003413,True,0.49182072320056935,0.5081792767994306,0.2201365187713311,0.42111171882204806,0.7787997032099614,166,dist_avg_inv,relative-distance-dominance,0.203125,iscas85,c1908
252,0.7798634812286689,0.6382252559726962,0.1956769055745165,True,0.49182072320056935,0.5081792767994306,0.2201365187713311,0.4205708062286445,0.778792409212446,167,dist_avg_inv,relative-distance-dominance,0.203125,iscas85,c1908
253,0.48748577929465303,0.267349260523322,0.4459613196814562,True,0.49182072320056935,0.5081792767994306,0.512514220705347,0.35519437263081843,0.48293969186414387,418,dist_avg_inv,relative-distance-dominance,0.0703125,iscas85,c1908
256,0.6308304891922639,0.3003412969283277,0.19112627986348124,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.2466270882511324,0.6251007819489783,296,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
257,0.48748577929465303,0.2571103526734926,0.515358361774744,True,0.49182072320056935,0.5081792767994306,0.512514220705347,0.38412207527477726,0.4838478600601762,419,dist_avg_inv,relative-distance-dominance,0.0703125,iscas85,c1908
260,0.6308304891922639,0.3993174061433447,0.19340159271899887,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.2980437418665494,0.6262635043987158,297,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
263,0.48748577929465303,0.27986348122866894,0.2696245733788396,True,0.49182072320056935,0.5081792767994306,0.512514220705347,0.2748277741651819,0.4804166298136205,420,dist_avg_inv,relative-distance-dominance,0.0703125,iscas85,c1908
266,0.48748577929465303,0.23208191126279865,0.4448236632536974,True,0.49182072320056935,0.5081792767994306,0.512514220705347,0.3367127135819186,0.48235947105764887,421,dist_avg_inv,relative-distance-dominance,0.0703125,iscas85,c1908
269,0.48748577929465303,0.2753128555176337,0.29692832764505117,True,0.49182072320056935,0.5081792767994306,0.512514220705347,0.2859437926516619,0.4807656106704891,422,dist_avg_inv,relative-distance-dominance,0.0703125,iscas85,c1908
272,0.48748577929465303,0.2775881683731513,0.3094425483503982,True,0.49182072320056935,0.5081792767994306,0.512514220705347,0.2932548125706666,0.48099513583716824,423,dist_avg_inv,relative-distance-dominance,0.0703125,iscas85,c1908
275,0.6308304891922639,0.34015927189988626,0.0022753128555176336,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.17398093880481333,0.6234579813598927,298,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
276,0.6308304891922639,0.3447098976109215,0.0034129692832764505,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.17685299549468622,0.6235229292815372,299,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
277,0.6308304891922639,0.40159271899886234,0.06484641638225255,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.23597390891084352,0.6248598738013443,300,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
280,0.6308304891922639,0.40273037542662116,0.048919226393629126,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.22871872023279058,0.6246958069055064,301,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
283,0.7059158134243458,0.44937428896473264,0.01820250284414107,True,0.49182072320056935,0.5081792767994306,0.29408418657565416,0.23731506929122206,0.7011837205905014,224,dist_avg_inv,relative-distance-dominance,0.15000000596046448,iscas85,c1908
290,0.42207053469852107,0.25369738339021614,0.4402730375426621,True,0.49182072320056935,0.5081792767994306,0.5779294653014789,0.3454591565470915,0.41659956210173793,486,dist_avg_inv,relative-distance-dominance,0.0555555559694767,iscas85,c1908
297,0.6308304891922639,0.38794084186575656,0.10238907849829351,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.24750056709517304,0.6251205345658821,302,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
300,0.6308304891922639,0.33447098976109213,0.2502844141069397,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.29306628723908745,0.6261509455713524,303,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
303,0.6308304891922639,0.44254835039817975,0.1751990898748578,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.3110604437404621,0.6265578606126294,304,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
306,0.8640500568828214,0.5130830489192264,0.9328782707622298,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.7195470385221958,0.8658783803664624,76,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
313,0.8640500568828214,0.4948805460750853,0.7417519908987485,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6162970386058289,0.8650185445845557,77,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
316,0.7798634812286689,0.4232081911262799,0.02957906712172924,True,0.49182072320056935,0.5081792767994306,0.2201365187713311,0.2296132306855552,0.7762174200209565,168,dist_avg_inv,relative-distance-dominance,0.203125,iscas85,c1908
319,0.48748577929465303,0.3310580204778157,0.8168373151308305,True,0.49182072320056935,0.5081792767994306,0.512514220705347,0.5699743444899239,0.48968258264907477,424,dist_avg_inv,relative-distance-dominance,0.0703125,iscas85,c1908
326,0.6308304891922639,0.42662116040955633,0.10011376564277588,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.2660380573850246,0.6255397364120975,305,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
331,0.8640500568828214,0.5119453924914675,0.9135381114903299,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.709457013981571,0.8657943535950593,78,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
338,0.8640500568828214,0.5699658703071673,0.782707622298066,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6745966726262873,0.865504046874565,79,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
343,0.8640500568828214,0.3970420932878271,0.8327645051194539,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6113394049895541,0.8649772588627126,80,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
346,0.8640500568828214,0.4869169510807736,0.7121729237770194,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.5977025064774889,0.864863694762912,81,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
349,0.8640500568828214,0.48236632536973834,0.689419795221843,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.5841995126535877,0.8647512457821658,82,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
352,0.8640500568828214,0.48350398179749715,0.676905574516496,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.5786228929966971,0.8647048053257302,83,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
355,0.8640500568828214,0.5005688282138794,0.7064846416382252,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6018424924906747,0.8648981713548115,84,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
358,0.8640500568828214,0.502844141069397,0.7030716723549488,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6013201903109218,0.8648938217751168,85,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
361,0.8640500568828214,0.5017064846416383,0.6848691695108078,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.5917896887773513,0.864814454547565,86,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
364,0.8640500568828214,0.4880546075085324,0.6780432309442548,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.58149494968657,0.8647287229733004,87,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
367,0.8640500568828214,0.49829351535836175,0.6791808873720137,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.5872576734799664,0.864776713250519,88,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
370,0.8640500568828214,0.48464163822525597,0.6803185437997725,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.5808795954385642,0.8647235984832141,89,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
373,0.8640500568828214,0.5039817974971559,0.7110352673492605,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6058149847810053,0.864931253108006,90,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
376,0.8640500568828214,0.4937428896473265,0.7053469852104665,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.5978141689593923,0.8648646246553819,91,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
379,0.8640500568828214,0.4926052332195677,0.6973833902161547,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.5933193744893088,0.8648271933224926,92,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
382,0.8640500568828214,0.49146757679180886,0.6860068259385665,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.587146010998063,0.8647757833580492,93,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
385,0.8640500568828214,0.49032992036405004,0.6757679180887372,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.5815321705138712,0.8647290329374571,94,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
388,0.8640500568828214,0.49715585893060293,0.6916951080773607,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.5928342931368571,0.8648231537069545,95,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
534,0.8640500568828214,0.46075085324232085,0.8248009101251422,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6397982154996384,0.8652142555078156,96,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
535,0.8640500568828214,0.5381114903299203,0.7929465301478953,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6634446439100427,0.8654111760431961,97,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
536,0.8640500568828214,0.5301478953356087,0.78839590443686,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6571596179368933,0.8653588361862827,98,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
537,0.8640500568828214,0.5335608646188851,0.7849829351535836,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.657215449177845,0.8653593011325176,99,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
538,0.8640500568828214,0.5517633674630261,0.8020477815699659,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.674858429014932,0.8655062267051634,100,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
539,0.8640500568828214,0.5551763367463026,0.800910125142207,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.676033306269992,0.8655160107391011,101,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
540,0.8640500568828214,0.552901023890785,0.7997724687144482,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6743175164215285,0.8655017221433903,102,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
541,0.8640500568828214,0.540386803185438,0.7861205915813424,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6612437727091274,0.8653928478319471,103,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
542,0.8640500568828214,0.5506257110352674,0.7974971558589306,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6720422035660107,0.8654827740038281,104,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
543,0.8640500568828214,0.5358361774744027,0.7895335608646189,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6606098080474709,0.8653875683597825,105,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
544,0.8640500568828214,0.5574516496018203,0.8031854379977247,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6783086191255097,0.8655349588786632,106,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
545,0.8640500568828214,0.5472127417519909,0.7963594994311718,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6697482802968426,0.8654636708821877,107,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
546,0.8640500568828214,0.5449374288964732,0.7952218430034129,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6680324904483791,0.8654493822864769,108,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
547,0.8640500568828214,0.5437997724687145,0.7940841865756542,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6668948340206203,0.8654399082166959,109,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
548,0.8640500568828214,0.5415244596131968,0.7872582480091013,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6623814291368862,0.8654023219017283,110,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
549,0.8640500568828214,0.5483503981797497,0.7986348122866894,True,0.49182072320056935,0.5081792767994306,0.13594994311717856,0.6714454597316556,0.8654778044958201,111,dist_avg_inv,relative-distance-dominance,0.2916666567325592,iscas85,c1908
550,0.9436860068259386,0.6120591581342435,0.8703071672354948,True,0.49182072320056935,0.5081792767994306,0.05631399317406138,0.7390708807355282,0.9445106943591692,26,dist_avg_inv,relative-distance-dominance,0.46875,iscas85,c1908
551,0.9436860068259386,0.6075085324232082,0.8612059158134243,True,0.49182072320056935,0.5081792767994306,0.05631399317406138,0.7322821629962764,0.9444872763215189,27,dist_avg_inv,relative-distance-dominance,0.46875,iscas85,c1908
552,0.9436860068259386,0.6063708759954494,0.8646188850967008,True,0.49182072320056935,0.5081792767994306,0.05631399317406138,0.733382598596734,0.9444910723317984,28,dist_avg_inv,relative-distance-dominance,0.46875,iscas85,c1908
553,0.9436860068259386,0.6097838452787259,0.9010238907849829,True,0.49182072320056935,0.5081792767994306,0.05631399317406138,0.7530217350845799,0.9445588185624356,29,dist_avg_inv,relative-distance-dominance,0.46875,iscas85,c1908
554,0.9436860068259386,0.6109215017064846,0.9021615472127418,True,0.49182072320056935,0.5081792767994306,0.05631399317406138,0.7541593915123388,0.9445627429679098,30,dist_avg_inv,relative-distance-dominance,0.46875,iscas85,c1908
555,0.9436860068259386,0.6131968145620023,0.8998862343572241,True,0.49182072320056935,0.5081792767994306,0.05631399317406138,0.75419661233964,0.9445628713631044,31,dist_avg_inv,relative-distance-dominance,0.46875,iscas85,c1908
556,0.11149032992036405,0.0,0.8179749715585893,True,0.49182072320056935,0.5081792767994306,0.888509670079636,0.4022970420719106,0.10617272221694865,760,dist_avg_inv,relative-distance-dominance,0.013392857275903225,iscas85,c1908
559,0.02502844141069397,0.10466439135381114,0.764505119453925,True,0.49182072320056935,0.5081792767994306,0.9749715585893061,0.4291877354451994,0.02079935212567477,848,dist_avg_inv,relative-distance-dominance,0.00390625,iscas85,c1908
562,0.1746302616609784,0.17747440273037543,0.6985210466439136,True,0.49182072320056935,0.5081792767994306,0.8253697383390216,0.4337359399611613,0.17128004412435968,699,dist_avg_inv,relative-distance-dominance,0.01923076994717121,iscas85,c1908
565,0.059726962457337884,0.13310580204778158,0.7747440273037542,True,0.49182072320056935,0.5081792767994306,0.9402730375426621,0.44867677802630385,0.05677089514154007,809,dist_avg_inv,relative-distance-dominance,0.008333333767950535,iscas85,c1908
568,0.11149032992036405,0.10580204778156997,0.732650739476678,True,0.49182072320056935,0.5081792767994306,0.888509670079636,0.4140992246683887,0.10681507100989245,761,dist_avg_inv,relative-distance-dominance,0.013392857275903225,iscas85,c1908
571,0.02502844141069397,0.07394766780432309,0.7838452787258248,True,0.49182072320056935,0.5081792767994306,0.9749715585893061,0.42309002420609243,0.020435181237671438,849,dist_avg_inv,relative-distance-dominance,0.00390625,iscas85,c1908
574,0.42207053469852107,0.5836177474402731,0.5176336746302617,True,0.49182072320056935,0.5081792767994306,0.5779294653014789,0.5511654130311343,0.4238818653884673,487,dist_avg_inv,relative-distance-dominance,0.0555555559694767,iscas85,c1908
577,0.30659840728100113,0.18543799772468714,0.6712172923777019,True,0.49182072320056935,0.5081792767994306,0.6934015927189989,0.4243543217367953,0.3033853728448451,581,dist_avg_inv,relative-distance-dominance,0.034090910106897354,iscas85,c1908
580,0.11149032992036405,0.1558589306029579,0.7098976109215017,True,0.49182072320056935,0.5081792767994306,0.888509670079636,0.42834663503831316,0.10759050443323458,762,dist_avg_inv,relative-distance-dominance,0.013392857275903225,iscas85,c1908
583,0.02502844141069397,0.11717861205915814,0.770193401592719,True,0.49182072320056935,0.5081792767994306,0.9749715585893061,0.4383448181082216,0.02134623648837232,850,dist_avg_inv,relative-distance-dominance,0.00390625,iscas85,c1908
586,0.36860068259385664,0.5733788395904437,0.5699658703071673,True,0.49182072320056935,0.5081792767994306,0.6313993174061434,0.5717002705692813,0.37137381960201815,534,dist_avg_inv,relative-distance-dominance,0.04374999925494194,iscas85,c1908
589,0.24004550625711035,0.161547212741752,0.7372013651877133,True,0.49182072320056935,0.5081792767994306,0.7599544937428897,0.4446658543111355,0.2374696168054343,649,dist_avg_inv,relative-distance-dominance,0.02604166604578495,iscas85,c1908
592,0.5614334470989761,0.7076222980659841,0.6507394766780432,True,0.49182072320056935,0.5081792767994306,0.43856655290102387,0.6796461477132782,0.5662595862548307,357,dist_avg_inv,relative-distance-dominance,0.0892857164144516,iscas85,c1908
595,0.24004550625711035,0.16723549488054607,0.6734926052332195,True,0.49182072320056935,0.5081792767994306,0.7599544937428897,0.4162232330196284,0.23614556910847032,650,dist_avg_inv,relative-distance-dominance,0.02604166604578495,iscas85,c1908
598,0.11149032992036405,0.11149032992036405,0.7542662116040956,True,0.49182072320056935,0.5081792767994306,0.888509670079636,0.4276208289059405,0.1075510015117004,763,dist_avg_inv,relative-distance-dominance,0.013392857275903225,iscas85,c1908
601,0.6308304891922639,0.6359499431171786,0.012514220705346985,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.32933133525152214,0.6269710336653824,306,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
602,0.6308304891922639,0.6416382252559727,0.01478953356086462,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.3333410483691539,0.6270617082451353,307,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
603,0.6308304891922639,0.7463026166097838,0.31513083048919227,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.5342433969362732,0.6316048602096951,308,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
608,0.7059158134243458,0.7235494880546075,0.24914675767918087,True,0.49182072320056935,0.5081792767994306,0.29408418657565416,0.4902283941130404,0.7057397844984837,225,dist_avg_inv,relative-distance-dominance,0.15000000596046448,iscas85,c1908
612,0.7059158134243458,0.7383390216154722,0.2616609783845279,True,0.49182072320056935,0.5081792767994306,0.29408418657565416,0.5038988816597969,0.7059860491623173,226,dist_avg_inv,relative-distance-dominance,0.15000000596046448,iscas85,c1908
616,0.1746302616609784,0.12627986348122866,0.6700796359499431,True,0.49182072320056935,0.5081792767994306,0.8253697383390216,0.39373186085309686,0.16925749423403352,700,dist_avg_inv,relative-distance-dominance,0.01923076994717121,iscas85,c1908
619,0.1746302616609784,0.13651877133105803,0.6689419795221843,True,0.49182072320056935,0.5081792767994306,0.8253697383390216,0.39837553863238506,0.16949227204151254,701,dist_avg_inv,relative-distance-dominance,0.01923076994717121,iscas85,c1908
622,0.24004550625711035,0.16609783845278725,0.6370875995449374,True,0.49182072320056935,0.5081792767994306,0.7599544937428897,0.3977403633731919,0.23528516314455317,651,dist_avg_inv,relative-distance-dominance,0.02604166604578495,iscas85,c1908
625,0.24004550625711035,0.16382252559726962,0.6439135381114903,True,0.49182072320056935,0.5081792767994306,0.7599544937428897,0.39994123457410724,0.23538761707856368,652,dist_avg_inv,relative-distance-dominance,0.02604166604578495,iscas85,c1908
628,0.6308304891922639,0.18657565415244595,0.39476678043230945,True,0.49182072320056935,0.5081792767994306,0.3691695108077361,0.2889683644433495,0.626058276241537,309,dist_avg_inv,relative-distance-dominance,0.1145833358168602,iscas85,c1908
631,0.11149032992036405,0.005688282138794084,0.8122866894197952,True,0.49182072320056935,0.5081792767994306,0.888509670079636,0.4023900941401634,0.10617778669406841,764,dist_avg_inv,relative-distance-dominance,0.013392857275903225,iscas85,c1908
634,0.42207053469852107,0.23777019340159272,0.42207053469852107,True,0.49182072320056935,0.5081792767994306,0.5779294653014789,0.3284129205443598,0.4159961003374202,488,dist_avg_inv,relative-distance-dominance,0.0555555559694767,iscas85,c1908
637,0.30659840728100113,0.21843003412969283,0.5096700796359499,True,0.49182072320056935,0.5081792767994306,0.6934015927189989,0.3616679239355469,0.30072278114842094,582,dist_avg_inv,relative-distance-dominance,0.034090910106897354,iscas85,c1908
640,0.30659840728100113,0.17974971558589306,0.5278725824800911,True,0.49182072320056935,0.5081792767994306,0.6934015927189989,0.35096375574445304,0.30026812383292006,583,dist_avg_inv,relative-distance-dominance,0.034090910106897354,iscas85,c1908
643,0.5614334470989761,0.6791808873720137,0.378839590443686,True,0.49182072320056935,0.5081792767994306,0.43856655290102387,0.5314668135097266,0.5622787934797493,358,dist_avg_inv,relative-distance-dominance,0.0892857164144516,iscas85,c1908
646,0.30659840728100113,0.21274175199089876,0.5267349260523322,True,0.49182072320056935,0.5081792767994306,0.6934015927189989,0.36717010193783517,0.30095648501361333,584,dist_avg_inv,relative-distance-dominance,0.034090910106897354,iscas85,c1908
649,0.24004550625711035,0.14562002275312855,0.5574516496018203,True,0.49182072320056935,0.5081792767994306,0.7599544937428897,0.3481673513067191,0.2329774633096656,653,dist_avg_inv,relative-distance-dominance,0.02604166604578495,iscas85,c1908
652,0.36860068259385664,0.2161547212741752,0.5733788395904437,True,0.49182072320056935,0.5081792767994306,0.6313993174061434,0.39184494548916815,0.3644175912065807,535,dist_avg_inv,relative-distance-dominance,0.04374999925494194,iscas85,c1908
655,0.36860068259385664,0.6484641638225256,0.6609783845278726,True,0.49182072320056935,0.5081792767994306,0.6313993174061434,0.6546189169001209,0.3745808474832382,536,dist_avg_inv,relative-distance-dominance,0.04374999925494194,iscas85,c1908
658,0.48748577929465303,0.32878270762229805,0.2354948805460751,True,0.49182072320056935,0.5081792767994306,0.512514220705347,0.2829018210438604,0.48067010976253793,425,dist_avg_inv,relative-distance-dominance,0.0703125,iscas85,c1908
661,0.5614334470989761,0.3117178612059158,0.19226393629124006,True,0.49182072320056935,0.5081792767994306,0.43856655290102387,0.2529679454652335,0.5547970060379396,359,dist_avg_inv,relative-distance-dominance,0.0892857164144516,iscas85,c1908
664,0.48748577929465303,0.2992036405005688,0.3037542662116041,True,0.49182072320056935,0.5081792767994306,0.512514220705347,0.3014417325287853,0.4812521593699713,426,dist_avg_inv,relative-distance-dominance,0.0703125,iscas85,c1908
667,0.5614334470989761,0.30716723549488056,0.24004550625711035,True,0.49182072320056935,0.5081792767994306,0.43856655290102387,0.2741553780786876,0.5553661999752959,360,dist_avg_inv,relative-distance-dominance,0.0892857164144516,iscas85,c1908
670,0.48748577929465303,0.32195676905574516,0.285551763367463,True,0.49182072320056935,0.5081792767994306,0.512514220705347,0.3040520328300134,0.4813341082113586,427,dist_avg_inv,relative-distance-dominance,0.0703125,iscas85,c1908
673,0.5614334470989761,0.3094425483503982,0.23890784982935154,True,0.49182072320056935,0.5081792767994306,0.43856655290102387,0.2747521219130429,0.5553822313170288,361,dist_avg_inv,relative-distance-dominance,0.0892857164144516,iscas85,c1908
676,0.48748577929465303,0.323094425483504,0.30489192263936293,True,0.49182072320056935,0.5081792767994306,0.512514220705347,0.3141420573706381,0.4816508785922549,428,dist_avg_inv,relative-distance-dominance,0.0703125,iscas85,c1908
