node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,suite,circuit
537,0.8208892617449665,0.3859060402684564,0.08808724832214765,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.24020519585393538,0.8176603486724856,181,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
543,0.8208892617449665,0.6258389261744967,0.06291946308724833,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.3504438089853598,0.8190304719134112,182,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
544,0.8821308724832215,0.7634228187919463,0.9395973154362416,True,0.4892264973017155,0.5107735026982845,0.11786912751677847,0.8496120506991278,0.884990376631839,110,dist_avg_inv,relative-distance-dominance,0.2857142984867096,iscas85,c2670
547,0.8821308724832215,0.7625838926174496,0.9412751677852349,True,0.4892264973017155,0.5107735026982845,0.11786912751677847,0.8500043992661622,0.884993585681278,111,dist_avg_inv,relative-distance-dominance,0.2857142984867096,iscas85,c2670
550,0.8208892617449665,0.47651006711409394,0.9840604026845637,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.7248171399895451,0.8236834477357758,183,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
562,0.8208892617449665,0.473993288590604,0.9874161073825504,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.7251733358629613,0.8236878747893338,184,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
574,0.3649328859060403,0.05704697986577181,0.5553691275167785,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.3008393786889421,0.3561562644979694,670,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
578,0.3649328859060403,0.057885906040268456,0.5796979865771812,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.313170202451063,0.3566996599297438,671,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
582,0.8208892617449665,0.46937919463087246,0.9928691275167785,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.7254843408693543,0.823691740178921,185,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
594,0.8208892617449665,0.46937919463087246,0.9928691275167785,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.7254843408693543,0.823691740178921,186,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
606,0.1610738255033557,0.0020973154362416107,0.47692953020134227,True,0.4892264973017155,0.5107735026982845,0.8389261744966443,0.23439781667178775,0.14561203966167918,957,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c2670
607,0.1610738255033557,0.0020973154362416107,0.47692953020134227,True,0.4892264973017155,0.5107735026982845,0.8389261744966443,0.23439781667178775,0.14561203966167918,958,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c2670
608,0.1610738255033557,0.0037751677852348995,0.47692953020134227,True,0.4892264973017155,0.5107735026982845,0.8389261744966443,0.2352548191930936,0.14566192927208887,959,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c2670
609,0.1610738255033557,0.0037751677852348995,0.47692953020134227,True,0.4892264973017155,0.5107735026982845,0.8389261744966443,0.2352548191930936,0.14566192927208887,960,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c2670
610,0.09354026845637584,0.00041946308724832214,0.5096476510067114,True,0.4892264973017155,0.5107735026982845,0.9064597315436241,0.249547385790387,0.07778672144460103,1047,dist_avg_inv,relative-distance-dominance,0.01785714365541935,iscas85,c2670
611,0.09354026845637584,0.00041946308724832214,0.5096476510067114,True,0.4892264973017155,0.5107735026982845,0.9064597315436241,0.249547385790387,0.07778672144460103,1048,dist_avg_inv,relative-distance-dominance,0.01785714365541935,iscas85,c2670
612,0.3649328859060403,0.006711409395973154,0.39848993288590606,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.19837984416099091,0.35164107199515776,672,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
613,0.09354026845637584,0.18330536912751677,0.9911912751677853,True,0.4892264973017155,0.5107735026982845,0.9064597315436241,0.5785445611590202,0.09848074568254789,1049,dist_avg_inv,relative-distance-dominance,0.01785714365541935,iscas85,c2670
625,0.09354026845637584,0.18330536912751677,0.9911912751677853,True,0.4892264973017155,0.5107735026982845,0.9064597315436241,0.5785445611590202,0.09848074568254789,1050,dist_avg_inv,relative-distance-dominance,0.01785714365541935,iscas85,c2670
637,0.24412751677852348,0.2231543624161074,0.5184563758389261,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.36762393208909716,0.2371842751280014,849,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
643,0.24412751677852348,0.22651006711409397,0.5595637583892618,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.38944875791005124,0.23832900651371858,850,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
650,0.3649328859060403,0.007550335570469799,0.3976510067114094,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.1983979205078001,0.35164186858462076,673,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
651,0.9286912751677853,0.6795302013422819,0.9110738255033557,True,0.4892264973017155,0.5107735026982845,0.07130872483221473,0.7928074775631488,0.9301401441063094,69,dist_avg_inv,relative-distance-dominance,0.4642857015132904,iscas85,c2670
655,0.3649328859060403,0.05285234899328859,0.5276845637583892,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.28515285022883474,0.35546498968372653,674,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
659,0.3649328859060403,0.05201342281879195,0.5109060402684564,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.2765158506913074,0.3550843739046456,675,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
663,0.3649328859060403,0.040268456375838924,0.5369127516778524,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.28324000537132177,0.35538069432947306,676,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
667,0.3649328859060403,0.037751677852348994,0.540268456375839,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.28359620124473794,0.355396391189161,677,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
671,0.3649328859060403,0.030201342281879196,0.6006711409395973,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.3092902836956095,0.3565286794528477,678,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
675,0.3649328859060403,0.03104026845637584,0.5838926174496645,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.301510286679388,0.35618583010884686,679,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
679,0.3649328859060403,0.034395973154362415,0.5645973154362416,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.2937845187035941,0.35584537053323506,680,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
683,0.3649328859060403,0.03607382550335571,0.5704697986577181,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.297514495621806,0.3560097433648545,681,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
687,0.3649328859060403,0.0587248322147651,0.7533557046979866,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.3985566608773662,0.36046247515923235,682,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
693,0.24412751677852348,0.18036912751677853,0.5939597315436241,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.382708610041733,0.23797547980644787,851,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
699,0.6321308724832215,0.33305369127516776,0.45050335570469796,True,0.4892264973017155,0.5107735026982845,0.36786912751677847,0.3905131792132887,0.6293360163594858,383,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c2670
705,0.5121644295302014,0.08389261744966443,0.7558724832214765,True,0.4892264973017155,0.5107735026982845,0.48783557046979864,0.412642973438485,0.5092072644091948,497,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c2670
711,0.3649328859060403,0.07718120805369127,0.2063758389261745,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.14038664478562432,0.34908542443888,683,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
715,0.3649328859060403,0.07634228187919463,0.20889261744966442,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.14118941826650255,0.3491208011055711,684,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
719,0.3649328859060403,0.06291946308724833,0.17365771812080538,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.11709555171461952,0.3480590312456941,685,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
723,0.3649328859060403,0.061241610738255035,0.17197986577181207,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.11541769936562621,0.34798509155445984,686,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
727,0.7118288590604027,0.2936241610738255,0.1098993288590604,True,0.4892264973017155,0.5107735026982845,0.2881711409395973,0.20374110494205058,0.7059047076052778,307,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c2670
730,0.7118288590604027,0.2902684563758389,0.11241610738255034,True,0.4892264973017155,0.5107735026982845,0.2881711409395973,0.20325837464097005,0.7058950546717683,308,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c2670
733,0.24412751677852348,0.005453020134228188,0.45427852348993286,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.22503034904061894,0.22970511578640693,852,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
734,0.24412751677852348,0.005453020134228188,0.45427852348993286,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.22503034904061894,0.22970511578640693,853,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
735,0.24412751677852348,0.014261744966442953,0.5167785234899329,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.2601062683588319,0.23154487872682367,854,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
738,0.24412751677852348,0.013422818791946308,0.5176174496644296,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.2600881920120227,0.23154393060647202,855,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
741,0.3649328859060403,0.020134228187919462,0.4790268456375839,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.2446366560604349,0.35367951977119527,687,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
744,0.3649328859060403,0.018456375838926176,0.48322147651006714,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.24583177810834766,0.35373218647650034,688,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
747,0.3649328859060403,0.01929530201342282,0.4714765100671141,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.24051433057518848,0.35349785690096175,689,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
750,0.24412751677852348,0.012583892617449664,0.5293624161073825,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.26540563954518187,0.23182283542491358,856,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
753,0.24412751677852348,0.01174496644295302,0.5201342281879194,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.26046246423224795,0.2315635615149067,857,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
756,0.5121644295302014,0.03355704697986577,0.44546979865771813,True,0.4892264973017155,0.5107735026982845,0.48783557046979864,0.23507567967713283,0.5031963477329865,498,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c2670
759,0.5121644295302014,0.03271812080536913,0.4463087248322148,True,0.4892264973017155,0.5107735026982845,0.48783557046979864,0.23505760333032363,0.5031957358217939,499,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c2670
762,0.5121644295302014,0.03942953020134228,0.43708053691275167,True,0.4892264973017155,0.5107735026982845,0.48783557046979864,0.23397093936326607,0.5031589506322319,500,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c2670
765,0.5121644295302014,0.03523489932885906,0.4446308724832215,True,0.4892264973017155,0.5107735026982845,0.48783557046979864,0.23552225728459494,0.5032114650484056,501,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c2670
768,0.3649328859060403,0.02181208053691275,0.4798657718120805,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.24590408349558446,0.3537353728343524,690,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
771,0.3649328859060403,0.04614093959731544,0.13674496644295303,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.09046683029243732,0.3468855552595027,691,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
774,0.3649328859060403,0.04697986577181208,0.13590604026845637,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.09048490663924652,0.3468863518489657,692,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
777,0.24412751677852348,0.026006711409395974,0.15268456375838926,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.08798087339979785,0.22251674977381297,858,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
780,0.24412751677852348,0.026845637583892617,0.1518456375838926,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.08799894974660705,0.22251769789416462,859,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
783,0.7118288590604027,0.20302013422818793,0.27432885906040266,True,0.4892264973017155,0.5107735026982845,0.2881711409395973,0.2379062519049042,0.7065878921727992,309,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c2670
786,0.7118288590604027,0.21140939597315436,0.2726510067114094,True,0.4892264973017155,0.5107735026982845,0.2881711409395973,0.24137041468374604,0.7066571634261165,310,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c2670
792,0.9735738255033557,0.2701342281879195,0.6803691275167785,True,0.4892264973017155,0.5107735026982845,0.026426174496644306,0.47083201105749906,0.9735203388957777,17,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c2670
799,0.9735738255033557,0.24328859060402686,0.7676174496644296,True,0.4892264973017155,0.5107735026982845,0.026426174496644306,0.49980416175635256,0.9735734663862665,18,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c2670
800,0.8821308724832215,0.3691275167785235,0.07550335570469799,True,0.4892264973017155,0.5107735026982845,0.11786912751677847,0.22547879693322112,0.8798855422164783,112,dist_avg_inv,relative-distance-dominance,0.2857142984867096,iscas85,c2670
805,0.9735738255033557,0.13674496644295303,0.9337248322147651,True,0.4892264973017155,0.5107735026982845,0.026426174496644306,0.5266486345944881,0.9736226922614943,19,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c2670
900,0.24412751677852348,0.1891778523489933,0.5524328859060402,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.3668918400433245,0.23714587625376043,860,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
901,0.24412751677852348,0.1891778523489933,0.5524328859060402,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.3668918400433245,0.23714587625376043,861,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
902,0.24412751677852348,0.19169463087248323,0.5524328859060402,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.3681773438252833,0.23721330206222913,862,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
903,0.24412751677852348,0.19169463087248323,0.5524328859060402,True,0.4892264973017155,0.5107735026982845,0.7558724832214765,0.3681773438252833,0.23721330206222913,863,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c2670
904,0.1610738255033557,0.13968120805369127,0.6094798657718121,True,0.4892264973017155,0.5107735026982845,0.8389261744966443,0.3695191598061751,0.15347800387930716,961,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c2670
905,0.1610738255033557,0.13968120805369127,0.6094798657718121,True,0.4892264973017155,0.5107735026982845,0.8389261744966443,0.3695191598061751,0.15347800387930716,962,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c2670
998,0.3649328859060403,0.20595637583892618,0.5331375838926175,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.36602209223797744,0.35902873996728973,693,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
999,0.3649328859060403,0.20595637583892618,0.5331375838926175,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.36602209223797744,0.35902873996728973,694,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
1026,0.9735738255033557,0.3565436241610738,0.9530201342281879,True,0.4892264973017155,0.5107735026982845,0.026426174496644306,0.6483557379039595,0.9738458718604376,20,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c2670
1027,0.9286912751677853,0.32802013422818793,0.839765100671141,True,0.4892264973017155,0.5107735026982845,0.07130872483221473,0.5783793316728578,0.9290791115032101,70,dist_avg_inv,relative-distance-dominance,0.4642857015132904,iscas85,c2670
1028,0.9735738255033557,0.15436241610738255,0.8112416107382551,True,0.4892264973017155,0.5107735026982845,0.026426174496644306,0.47572512364701613,0.9735293116087551,21,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c2670
1029,0.9735738255033557,0.31291946308724833,0.7986577181208053,True,0.4892264973017155,0.5107735026982845,0.026426174496644306,0.5505554882027628,0.9736665312968111,22,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c2670
1032,0.7659395973154363,0.20385906040268456,0.01929530201342282,True,0.4892264973017155,0.5107735026982845,0.23406040268456374,0.11356557935706592,0.7596632348099386,254,dist_avg_inv,relative-distance-dominance,0.1428571492433548,iscas85,c2670
1033,0.7659395973154363,0.20134228187919462,0.026006711409395974,True,0.4892264973017155,0.5107735026982845,0.23406040268456374,0.11556347488585691,0.7596956840844259,255,dist_avg_inv,relative-distance-dominance,0.1428571492433548,iscas85,c2670
1034,0.9286912751677853,0.7407718120805369,0.9354026845637584,True,0.4892264973017155,0.5107735026982845,0.07130872483221473,0.8359903920922802,0.9303538216532659,71,dist_avg_inv,relative-distance-dominance,0.4642857015132904,iscas85,c2670
1037,0.04320469798657718,0.087248322147651,0.46560402684563756,True,0.4892264973017155,0.5107735026982845,0.9567953020134228,0.2723499582911692,0.02809029363045447,1118,dist_avg_inv,relative-distance-dominance,0.010989011265337467,iscas85,c2670
1042,0.8208892617449665,0.4773489932885906,0.985738255033557,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.7260664910778856,0.823698975552333,187,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
1053,0.8208892617449665,0.47567114093959734,0.9865771812080537,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.7256199134704235,0.8236934251708333,188,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
1064,0.8208892617449665,0.9236577181208053,0.9026845637583892,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.9133970952747124,0.8260272524351407,189,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
1065,0.8208892617449665,0.9404362416107382,0.9043624161073825,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.9227879703154582,0.8261439688540113,190,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
1066,0.8208892617449665,0.9446308724832215,0.9077181208053692,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.9265721762740977,0.8261910016348591,191,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
1067,0.8208892617449665,0.9077181208053692,0.9135906040268457,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.9105910952022752,0.8259923774870253,192,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
1068,0.8821308724832215,0.9656040268456376,0.9211409395973155,True,0.4892264973017155,0.5107735026982845,0.11786912751677847,0.9438515064119204,0.8857611684682054,113,dist_avg_inv,relative-distance-dominance,0.2857142984867096,iscas85,c2670
1069,0.8208892617449665,0.660234899328859,0.06375838926174497,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.36842278558597336,0.8192539273160947,193,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
1070,0.3649328859060403,0.20721476510067113,0.40939597315436244,True,0.4892264973017155,0.5107735026982845,0.6350671140939597,0.30612716933700795,0.3563892871522356,695,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c2670
1075,0.8208892617449665,0.4639261744966443,0.9798657718120806,True,0.4892264973017155,0.5107735026982845,0.17911073825503354,0.7163374965105328,0.8235780567454927,194,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c2670
