node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,suite,circuit
511,0.9849045855881515,0.27769866135004273,0.96553688407861,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.6059434162585186,0.9849729996766008,13,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
513,0.9849045855881515,0.21019652520649387,0.9780689262318428,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5766345621560802,0.9849540731721731,14,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
515,0.9849045855881515,0.18655653659925947,0.9806322984904585,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5654991356405972,0.9849468823520027,15,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
517,0.9849045855881515,0.16690401594987184,0.9646824266590714,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5476135639824353,0.9849353325537745,16,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
519,0.9849045855881515,0.16320136713187125,0.9661065223583025,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5463574599215166,0.9849345214112103,17,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
528,0.9532896610652236,0.7836798632868128,0.9497294218171461,True,0.47721214678412366,0.5227878532158764,0.046710338934776385,0.8629207295856292,0.9540148502614259,111,dist_avg_inv,relative-distance-dominance,0.47826087474823,iscas85,c7552
535,0.9849045855881515,0.15009968669894616,0.978353745371689,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5453525841208293,0.9849338725019686,18,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
537,0.9849045855881515,0.23412133295357448,0.9851894047279978,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5925401398660592,0.984964344368239,19,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
539,0.9849045855881515,0.37282825405867276,0.9871831387069211,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.6660058674489759,0.9850117856436137,20,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
541,0.9849045855881515,0.3565935630874395,0.9860438621475364,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.656974891595817,0.985005953794853,21,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
543,0.9849045855881515,0.33323839362005125,0.9849045855881515,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.6442214160757832,0.9849977181023194,22,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
545,0.9849045855881515,0.292509256622045,0.9823412133295357,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.6217054456027193,0.984983178174782,23,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
547,0.9849045855881515,0.2070635146681857,0.9777841070919966,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5748607431494841,0.9849529277096734,24,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
549,0.9849045855881515,0.18427798348048988,0.9803474793506124,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5641720165940262,0.9849460253507558,25,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
551,0.9849045855881515,0.17544859014525777,0.9797778410709199,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.559284278700759,0.9849428690419981,26,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
553,0.9849045855881515,0.1802905155226431,0.9814867559099971,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5626310933932611,0.9849450302832011,27,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
556,0.9849045855881515,0.1594987183138707,0.9786385645115352,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5504022028342751,0.9849371333469885,28,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
559,0.9849045855881515,0.368840786100826,0.9863286812873825,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.6635135101760126,0.9850101761773822,29,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
561,0.9849045855881515,0.3531757334092851,0.9854742238678439,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.6549162534493747,0.9850046244073629,30,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
563,0.9849045855881515,0.33039020222158927,0.9840501281686129,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.6423246587495197,0.9849964932510916,31,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
565,0.9849045855881515,0.28567359726573627,0.9817715750498434,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.6178600076161772,0.9849806949422809,32,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
567,0.9849045855881515,0.2084876103674167,0.9774992879521504,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5754693239296877,0.9849533207071884,33,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
569,0.9849045855881515,0.18456280262033609,0.9800626602107662,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5641849974275299,0.9849460337332672,34,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
571,0.9849045855881515,0.17430931358587298,0.9794930219310738,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5585527596008879,0.9849423966557549,35,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
573,0.9849045855881515,0.172885217886642,0.981201936770151,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5586237745865403,0.9849424425144376,36,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
575,0.9532896610652236,0.7836798632868128,0.9497294218171461,True,0.47721214678412366,0.5227878532158764,0.046710338934776385,0.8629207295856292,0.9540148502614259,112,dist_avg_inv,relative-distance-dominance,0.47826087474823,iscas85,c7552
578,0.9532896610652236,0.7836798632868128,0.9497294218171461,True,0.47721214678412366,0.5227878532158764,0.046710338934776385,0.8629207295856292,0.9540148502614259,113,dist_avg_inv,relative-distance-dominance,0.47826087474823,iscas85,c7552
582,0.9849045855881515,0.1204784961549416,0.9904585588151523,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5356435495164071,0.9849276027895537,37,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
585,0.9532896610652236,0.12816861293078896,0.9567074907433779,True,0.47721214678412366,0.5227878532158764,0.046710338934776385,0.5235574295058433,0.9533367335854057,114,dist_avg_inv,relative-distance-dominance,0.47826087474823,iscas85,c7552
590,0.9532896610652236,0.12674451723155797,0.994303617203076,True,0.47721214678412366,0.5227878532158764,0.046710338934776385,0.5407542577910682,0.9533710963348018,115,dist_avg_inv,relative-distance-dominance,0.47826087474823,iscas85,c7552
593,0.9532896610652236,0.18513244090002848,0.9897465109655369,True,0.47721214678412366,0.5227878532158764,0.046710338934776385,0.569104048608701,0.9534277449644875,116,dist_avg_inv,relative-distance-dominance,0.47826087474823,iscas85,c7552
596,0.9532896610652236,0.18570207917972087,0.9706636285958417,True,0.47721214678412366,0.5227878532158764,0.046710338934776385,0.5602952653195798,0.9534101432295845,117,dist_avg_inv,relative-distance-dominance,0.47826087474823,iscas85,c7552
599,0.6374252349757904,0.4004557106237539,0.412133295357448,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.4060283959037736,0.6359676940901142,1014,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
604,0.4793506123611507,0.19880375961264596,0.4266590714896041,True,0.47721214678412366,0.5227878532158764,0.5206493876388494,0.30753908214961523,0.4750639976893033,1535,dist_avg_inv,relative-distance-dominance,0.10559006035327911,iscas85,c7552
609,0.6374252349757904,0.25149530048419255,0.48134434634007406,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.36118205709336026,0.635272107662515,1015,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
614,0.7661634861862717,0.31387069211050983,0.8513244090002848,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.570350134144586,0.7668672124977552,631,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
625,0.9532896610652236,0.19310737681572201,0.9982910851609228,True,0.47721214678412366,0.5227878532158764,0.046710338934776385,0.577350822830737,0.9534442236913327,118,dist_avg_inv,relative-distance-dominance,0.47826087474823,iscas85,c7552
628,0.3514668185702079,0.4013101680432925,0.8066078040444318,True,0.47721214678412366,0.5227878532158764,0.6485331814297921,0.5947231230059266,0.35409475430751214,2124,dist_avg_inv,relative-distance-dominance,0.08695652335882187,iscas85,c7552
632,0.4793506123611507,0.6285958416405583,0.779549985759043,True,0.47721214678412366,0.5227878532158764,0.5206493876388494,0.7006329928213004,0.48381924079901883,1536,dist_avg_inv,relative-distance-dominance,0.10559006035327911,iscas85,c7552
636,0.7661634861862717,0.1575049843349473,0.638279692395329,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.3869365148879524,0.7650324897737014,632,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
641,0.3514668185702079,0.006550840216462546,0.6510965536884079,True,0.47721214678412366,0.5227878532158764,0.6485331814297921,0.31413588384291424,0.346310327339433,2125,dist_avg_inv,relative-distance-dominance,0.08695652335882187,iscas85,c7552
642,0.14169752207348335,0.02534890344631159,0.7641697522073483,True,0.47721214678412366,0.5227878532158764,0.8583024779265167,0.37792318677243425,0.13721523073206754,2984,dist_avg_inv,relative-distance-dominance,0.043478261679410934,iscas85,c7552
643,0.9849045855881515,0.39618342352606095,0.9834804898889206,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.6764487173650992,0.9850185292250749,38,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
644,0.7661634861862717,0.5451438336656224,0.5875818855027057,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.5653957874881328,0.7668176531878725,633,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
651,0.7661634861862717,0.5380233551694674,0.5371688977499288,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.5376155977099538,0.7665397624528708,634,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
657,0.9532896610652236,0.5081173454856166,0.9455995442893762,True,0.47721214678412366,0.5227878532158764,0.046710338934776385,0.7168891647565976,0.9537230495884815,119,dist_avg_inv,relative-distance-dominance,0.47826087474823,iscas85,c7552
660,0.7661634861862717,0.5046995158074623,0.5038450583879237,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.5042917583479487,0.7662064174942032,635,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
666,0.6374252349757904,0.4189689547137568,0.533181429792082,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.47347253513541265,0.6370137823353323,1016,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
672,0.2721446881230419,0.05810310452862432,0.6180575334662489,True,0.47721214678412366,0.5227878532158764,0.7278553118769582,0.3253201596632262,0.26670574679857784,2433,dist_avg_inv,relative-distance-dominance,0.07246376574039459,iscas85,c7552
673,0.2721446881230419,0.05924238108800912,0.6115066932497863,True,0.47721214678412366,0.5227878532158764,0.7278553118769582,0.3227896190869883,0.2666269542963246,2434,dist_avg_inv,relative-distance-dominance,0.07246376574039459,iscas85,c7552
674,0.2721446881230419,0.045855881515237826,0.3793790942751353,True,0.47721214678412366,0.5227878532158764,0.7278553118769582,0.20501720987872651,0.26295991852339545,2435,dist_avg_inv,relative-distance-dominance,0.07246376574039459,iscas85,c7552
676,0.3514668185702079,0.08630019937339789,0.8461976644830532,True,0.47721214678412366,0.5227878532158764,0.6485331814297921,0.4489325000341902,0.35005003559350495,2126,dist_avg_inv,relative-distance-dominance,0.08695652335882187,iscas85,c7552
682,0.20962688692680148,0.027342637425234975,0.8669894616918257,True,0.47721214678412366,0.5227878532158764,0.7903731130731986,0.42803230097396655,0.207193583279777,2681,dist_avg_inv,relative-distance-dominance,0.06086956337094307,iscas85,c7552
688,0.4793506123611507,0.3921959555682142,0.5767587581885503,True,0.47721214678412366,0.5227878532158764,0.5206493876388494,0.4802715668231593,0.47891120787294106,1537,dist_avg_inv,relative-distance-dominance,0.10559006035327911,iscas85,c7552
689,0.4793506123611507,0.22643121617772716,0.808316718883509,True,0.47721214678412366,0.5227878532158764,0.5206493876388494,0.5041140461065123,0.47944224307037625,1538,dist_avg_inv,relative-distance-dominance,0.10559006035327911,iscas85,c7552
695,0.6374252349757904,0.32583309598405014,0.7442324124181144,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.5254983319925599,0.6378207253130379,1017,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
700,0.7661634861862717,0.6698946169182569,0.6616348618627171,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.6659529614762918,0.7678235464957439,636,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
705,0.6374252349757904,0.039305041298775274,0.5727712902307035,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.29388161518845446,0.6342282482259981,1018,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
706,0.14169752207348335,0.02705781828538878,0.7636001139276559,True,0.47721214678412366,0.5227878532158764,0.8583024779265167,0.37854474838614177,0.13723805259451316,2985,dist_avg_inv,relative-distance-dominance,0.043478261679410934,iscas85,c7552
707,0.9849045855881515,0.39362005126744515,0.9831956707490743,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.674972698331853,0.9850175760700771,39,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
708,0.7661634861862717,0.5445741953859299,0.5781828538877812,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.560612655460133,0.7667698065717953,637,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
715,0.7661634861862717,0.5368840786100826,0.5274850469951581,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.5323987465554327,0.7664875772585543,638,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
721,0.7661634861862717,0.5192252919396183,0.49159783537453716,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.5060411340820108,0.7662239168458064,639,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
727,0.7661634861862717,0.5027057818285389,0.4995727712902307,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.5012106711436556,0.7661755967692678,640,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
733,0.2721446881230419,0.04443178581600683,0.6069495870122472,True,0.47721214678412366,0.5227878532158764,0.7278553118769582,0.3128721133291496,0.26631815660222363,2436,dist_avg_inv,relative-distance-dominance,0.07246376574039459,iscas85,c7552
734,0.6374252349757904,0.3315294787809741,0.5816006835659356,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.4508664952652979,0.6366631527202394,1019,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
742,0.4793506123611507,0.2326972372543435,0.559099971518086,True,0.47721214678412366,0.5227878532158764,0.5206493876388494,0.3884605867885519,0.4768663340437568,1539,dist_avg_inv,relative-distance-dominance,0.10559006035327911,iscas85,c7552
748,0.2721446881230419,0.02278553118769581,0.6041013956137853,True,0.47721214678412366,0.5227878532158764,0.7278553118769582,0.3001965228101386,0.26592348144707745,2437,dist_avg_inv,relative-distance-dominance,0.07246376574039459,iscas85,c7552
749,0.3514668185702079,0.03047564796354315,0.6214753631444033,True,0.47721214678412366,0.5227878532158764,0.6485331814297921,0.3125078907938071,0.34626516137595903,2127,dist_avg_inv,relative-distance-dominance,0.08695652335882187,iscas85,c7552
750,0.6374252349757904,0.416405582455141,0.7094844773568784,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.5562663910683177,0.6382979514337062,1020,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
758,0.14169752207348335,0.018513244090002847,0.7573340928510396,True,0.47721214678412366,0.5227878532158764,0.8583024779265167,0.37108752741612555,0.1369642459960183,2986,dist_avg_inv,relative-distance-dominance,0.043478261679410934,iscas85,c7552
759,0.4793506123611507,0.26459698091711764,0.6442608943320991,True,0.47721214678412366,0.5227878532158764,0.5206493876388494,0.44577721209434257,0.47814292718131823,1540,dist_avg_inv,relative-distance-dominance,0.10559006035327911,iscas85,c7552
762,0.7661634861862717,0.5385929934491598,0.5226431216177727,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.530981520871572,0.7664734004696232,641,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
768,0.7661634861862717,0.522927940757619,0.47052121902591854,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.4979188165741161,0.7661426676966749,642,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
774,0.7661634861862717,0.5055539732270009,0.47194531472514956,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.48951551315279795,0.7660586077898551,643,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
780,0.6374252349757904,0.42010823127314156,0.5035602392480775,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.4599325431523066,0.6368037711080375,1021,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
786,0.6374252349757904,0.3295357448020507,0.5408715465679294,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.43038775645508964,0.6363455184796619,1022,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
794,0.4793506123611507,0.22927940757618911,0.5220734833380803,True,0.47721214678412366,0.5227878532158764,0.5206493876388494,0.3690042970361946,0.47643299091080443,1541,dist_avg_inv,relative-distance-dominance,0.10559006035327911,iscas85,c7552
800,0.4793506123611507,0.21332953574480204,0.5140985474223868,True,0.47721214678412366,0.5227878532158764,0.5206493876388494,0.35686016149360145,0.4761625088296878,1542,dist_avg_inv,relative-distance-dominance,0.10559006035327911,iscas85,c7552
806,0.6374252349757904,0.2930788949017374,0.5551125035602392,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.41812451581925203,0.6361553102269719,1023,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
812,0.14169752207348335,0.024494446026773,0.7570492737111933,True,0.47721214678412366,0.5227878532158764,0.8583024779265167,0.374078507983129,0.13707406575575296,2987,dist_avg_inv,relative-distance-dominance,0.043478261679410934,iscas85,c7552
813,0.9849045855881515,0.3927655938479066,0.9829108516092281,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.6743900792186569,0.9850171998375848,40,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
814,0.7661634861862717,0.5440045571062375,0.5610937054970094,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.5521597062965102,0.7666852500487921,644,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
821,0.7661634861862717,0.5365992594702363,0.5109655368840786,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.5243665356848274,0.7664072294639444,645,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
827,0.7661634861862717,0.5186556536599259,0.46197664483053263,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.4916077421788549,0.7660795367707759,646,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
833,0.7661634861862717,0.5021361435488465,0.4662489319282256,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.48501033024927387,0.7660135415538656,647,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
839,0.6374252349757904,0.4115636570777556,0.5061236115066933,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.45668881593059785,0.6367534594730166,1024,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
845,0.6374252349757904,0.3298205639418969,0.5385929934491598,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.42944930321639496,0.6363309626574234,1025,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
853,0.4793506123611507,0.22956422671603532,0.5206493876388494,True,0.47721214678412366,0.5227878532158764,0.5206493876388494,0.36847360125701356,0.476421170909431,1543,dist_avg_inv,relative-distance-dominance,0.10559006035327911,iscas85,c7552
859,0.4793506123611507,0.21247507832526347,0.5135289091426943,True,0.47721214678412366,0.5227878532158764,0.5206493876388494,0.356141623227234,0.4761465050783325,1544,dist_avg_inv,relative-distance-dominance,0.10559006035327911,iscas85,c7552
865,0.6374252349757904,0.2762745656508117,0.5519794930219311,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.4078443059205445,0.6359958596526755,1026,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
871,0.9117060666476787,0.5260609512959271,0.7473654229564227,True,0.47721214678412366,0.5227878532158764,0.08829393335232127,0.6316701333099586,0.9122033966632386,223,dist_avg_inv,relative-distance-dominance,0.30434781312942505,iscas85,c7552
881,0.9849045855881515,0.4773568783822273,0.9743662774138422,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.7145358006659914,0.9850431243644214,41,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
882,0.9849045855881515,0.24166904015949872,0.9541441184847622,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5816708018172844,0.9849573253775276,42,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
883,0.9849045855881515,0.24166904015949872,0.9541441184847622,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5816708018172844,0.9849573253775276,43,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
884,0.9849045855881515,0.24166904015949872,0.9547137567644546,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5819426401236267,0.9849575009200067,44,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
885,0.9849045855881515,0.24166904015949872,0.9541441184847622,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5816708018172844,0.9849573253775276,45,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
886,0.9117060666476787,0.5076901167758473,0.9306465394474509,True,0.47721214678412366,0.5227878532158764,0.08829393335232127,0.7095300592350965,0.9124974806532705,224,dist_avg_inv,relative-distance-dominance,0.30434781312942505,iscas85,c7552
887,0.9117060666476787,0.5076901167758473,0.9306465394474509,True,0.47721214678412366,0.5227878532158764,0.08829393335232127,0.7095300592350965,0.9124974806532705,225,dist_avg_inv,relative-distance-dominance,0.30434781312942505,iscas85,c7552
889,0.9849045855881515,0.12104813443463401,0.9904585588151523,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5359413494897571,0.9849277950970556,46,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
945,0.9849045855881515,0.3827969239532897,0.9689547137567645,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.662518541179643,0.9850095336655648,47,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
957,0.6374252349757904,0.4520079749359157,0.7496439760751923,True,0.47721214678412366,0.5227878532158764,0.3625747650242096,0.5940434899998318,0.6388838908434297,1027,dist_avg_inv,relative-distance-dominance,0.1304347813129425,iscas85,c7552
1028,0.4793506123611507,0.3545998291085161,0.6246083736827115,True,0.47721214678412366,0.5227878532158764,0.5206493876388494,0.48345118631482464,0.4789820264251754,1545,dist_avg_inv,relative-distance-dominance,0.10559006035327911,iscas85,c7552
1029,0.7661634861862717,0.6154941612076331,0.6260324693819425,True,0.47721214678412366,0.5227878532158764,0.23383651381372828,0.620523169874968,0.7673691033015155,648,dist_avg_inv,relative-distance-dominance,0.16521738469600677,iscas85,c7552
1109,0.9532896610652236,0.4511535175163771,0.9911706066647679,True,0.47721214678412366,0.5227878532158764,0.046710338934776385,0.7088562319289942,0.9537069981600965,120,dist_avg_inv,relative-distance-dominance,0.47826087474823,iscas85,c7552
1110,0.9849045855881515,0.38920535459982913,0.9930219310737681,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.6773539593227975,0.9850191137947023,48,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
1111,0.9849045855881515,0.14312161777271432,0.9924522927940758,True,0.47721214678412366,0.5227878532158764,0.015095414411848473,0.5484325325292672,0.9849358614114287,49,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c7552
