node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,suite,circuit
290,0.8992146596858639,0.7513089005235603,0.9607329842931938,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.8664679146388719,0.9024492932900336,52,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
291,0.8992146596858639,0.743455497382199,0.9345549738219895,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.8485380977624208,0.9022910355384858,51,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
292,0.8992146596858639,0.7198952879581152,0.9895287958115183,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.8681625186315789,0.9024642507332411,50,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
293,0.8324607329842932,0.7094240837696335,0.8507853403141361,True,0.5498842924006125,0.4501157075993875,0.16753926701570676,0.7871564182974689,0.8366740768941628,74,pdom_dist,relative-pdom-static-aligned,0.07438016750595787,iscas85,c880
294,0.003926701570680628,0.3481675392670157,0.8586387434554974,True,0.5498842924006125,0.4501157075993875,0.9960732984293194,0.6288676361730876,0.015168270586370242,382,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c880
295,0.8324607329842932,0.7120418848167539,0.8664921465968587,True,0.5498842924006125,0.4501157075993875,0.16753926701570676,0.7969716577267962,0.83681809240849,73,pdom_dist,relative-pdom-static-aligned,0.07438016750595787,iscas85,c880
296,0.8324607329842932,0.6858638743455497,0.8979057591623036,True,0.5498842924006125,0.4501157075993875,0.16753926701570676,0.8024623761373026,0.8368986557652588,72,pdom_dist,relative-pdom-static-aligned,0.07438016750595787,iscas85,c880
297,0.8992146596858639,0.16753926701570682,0.9319371727748691,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.5878696685365938,0.8999902424075212,49,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
298,0.8324607329842932,0.4790575916230366,0.7670157068062827,True,0.5498842924006125,0.4501157075993875,0.16753926701570676,0.63740123603159,0.8344767724114271,71,pdom_dist,relative-pdom-static-aligned,0.07438016750595787,iscas85,c880
301,0.13743455497382198,0.032722513089005235,0.5929319371727748,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.3407728758474635,0.12540634840661766,353,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
302,0.13743455497382198,0.032722513089005235,0.5929319371727748,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.3407728758474635,0.12540634840661766,352,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
303,0.13743455497382198,0.04842931937172775,0.5798429319371727,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.3406453176893307,0.12539671251145518,351,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
304,0.13743455497382198,0.04842931937172775,0.5798429319371727,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.3406453176893307,0.12539671251145518,350,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
305,0.13743455497382198,0.03795811518324607,0.5850785340314136,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.33881103955949743,0.12525814895725695,349,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
306,0.13743455497382198,0.03795811518324607,0.5850785340314136,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.33881103955949743,0.12525814895725695,348,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
307,0.13743455497382198,0.04319371727748691,0.6164921465968587,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.35844151841815225,0.12674105870634492,347,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
308,0.13743455497382198,0.04319371727748691,0.6164921465968587,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.35844151841815225,0.12674105870634492,346,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
309,0.28272251308900526,0.15706806282722513,0.049738219895287955,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.09804906809312797,0.2574730579766094,307,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
310,0.28272251308900526,0.1387434554973822,0.743455497382199,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.4712651087553443,0.28091746603214307,306,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
316,0.13743455497382198,0.07591623036649214,0.14397905759162305,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.1133429099539684,0.10822601795790235,345,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
317,0.13743455497382198,0.19895287958115182,0.29581151832460734,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.2522139236094834,0.11871649969796949,344,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
318,0.13743455497382198,0.09162303664921466,0.5366492146596858,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.3363359416442516,0.12507117711337618,343,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
319,0.049738219895287955,0.46335078534031415,0.819371727748691,True,0.5498842924006125,0.4501157075993875,0.9502617801047121,0.6591211093363438,0.06298050184877442,372,pdom_dist,relative-pdom-static-aligned,0.0003305785019289366,iscas85,c880
322,0.003926701570680628,0.1793193717277487,0.8363874345549738,True,0.5498842924006125,0.4501157075993875,0.9960732984293194,0.5406307785145386,0.0074710647203150155,381,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c880
323,0.003926701570680628,0.1793193717277487,0.8363874345549738,True,0.5498842924006125,0.4501157075993875,0.9960732984293194,0.5406307785145386,0.0074710647203150155,380,pdom_dist,relative-pdom-static-aligned,0.0,iscas85,c880
324,0.13743455497382198,0.058900523560209424,0.412303664921466,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.2532313598797976,0.11879335804539892,342,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
325,0.13743455497382198,0.058900523560209424,0.412303664921466,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.2532313598797976,0.11879335804539892,341,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
326,0.13743455497382198,0.10340314136125654,0.3913612565445026,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.26174678576980986,0.11943662345735641,340,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
327,0.13743455497382198,0.10340314136125654,0.3913612565445026,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.26174678576980986,0.11943662345735641,339,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
328,0.13743455497382198,0.06675392670157068,0.4175392670157068,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.2596452753447175,0.1192778728573523,338,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
329,0.13743455497382198,0.06675392670157068,0.4175392670157068,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.2596452753447175,0.1192778728573523,337,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
330,0.13743455497382198,0.12172774869109948,0.34424083769633507,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.24408420118861796,0.11810237078536961,336,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
331,0.13743455497382198,0.12172774869109948,0.34424083769633507,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.24408420118861796,0.11810237078536961,335,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
332,0.5654450261780105,0.08115183246073299,0.19895287958115182,True,0.5498842924006125,0.4501157075993875,0.4345549738219895,0.14592877790059572,0.5519700773157084,196,pdom_dist,relative-pdom-static-aligned,0.00826446305621754,iscas85,c880
333,0.5654450261780105,0.08376963350785341,0.20680628272251309,True,0.5498842924006125,0.4501157075993875,0.4345549738219895,0.15142555430059895,0.5521792690722662,195,pdom_dist,relative-pdom-static-aligned,0.00826446305621754,iscas85,c880
334,0.5654450261780105,0.09424083769633508,0.193717277486911,True,0.5498842924006125,0.4501157075993875,0.4345549738219895,0.14894136940110805,0.5520847280240367,194,pdom_dist,relative-pdom-static-aligned,0.00826446305621754,iscas85,c880
335,0.5654450261780105,0.08638743455497382,0.2094240837696335,True,0.5498842924006125,0.4501157075993875,0.4345549738219895,0.15404335534771935,0.5522788951730051,193,pdom_dist,relative-pdom-static-aligned,0.00826446305621754,iscas85,c880
336,0.5654450261780105,0.08900523560209424,0.19109947643979058,True,0.5498842924006125,0.4501157075993875,0.4345549738219895,0.1451452549833086,0.5519402586504684,192,pdom_dist,relative-pdom-static-aligned,0.00826446305621754,iscas85,c880
337,0.5654450261780105,0.11780104712041885,0.5654450261780105,True,0.5498842924006125,0.4501157075993875,0.4345549738219895,0.36395343979189726,0.5602674790426445,191,pdom_dist,relative-pdom-static-aligned,0.00826446305621754,iscas85,c880
338,0.5654450261780105,0.0968586387434555,0.18586387434554974,True,0.5498842924006125,0.4501157075993875,0.4345549738219895,0.1458012197424629,0.5519652228131379,190,pdom_dist,relative-pdom-static-aligned,0.00826446305621754,iscas85,c880
339,0.5654450261780105,0.12827225130890052,0.5575916230366492,True,0.5498842924006125,0.4501157075993875,0.4345549738219895,0.3643482302452892,0.560282503650234,189,pdom_dist,relative-pdom-static-aligned,0.00826446305621754,iscas85,c880
340,0.5654450261780105,0.09947643979057591,0.23821989528795812,True,0.5498842924006125,0.4501157075993875,0.4345549738219895,0.1757692866419698,0.5531057226441565,188,pdom_dist,relative-pdom-static-aligned,0.00826446305621754,iscas85,c880
341,0.5654450261780105,0.1256544502617801,0.5680628272251309,True,0.5498842924006125,0.4501157075993875,0.4345549738219895,0.3689278675803757,0.5604567916890424,187,pdom_dist,relative-pdom-static-aligned,0.00826446305621754,iscas85,c880
342,0.8992146596858639,0.20418848167539266,0.887434554973822,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.5798947652265966,0.8999198518243186,48,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
343,0.8324607329842932,0.21727748691099477,0.6492146596858639,True,0.5498842924006125,0.4501157075993875,0.16753926701570676,0.4547929535238248,0.8317974260831873,70,pdom_dist,relative-pdom-static-aligned,0.07438016750595787,iscas85,c880
344,0.8992146596858639,0.774869109947644,0.8429319371727748,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.8122957895351202,0.9019711423543847,47,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
345,0.015706806282722512,0.07853403141361257,0.3010471204188482,True,0.5498842924006125,0.4501157075993875,0.9842931937172775,0.20089048391113107,0.0,379,pdom_dist,relative-pdom-static-aligned,6.830134267403082e-05,iscas85,c880
346,0.8324607329842932,0.0549738219895288,0.6413612565445026,True,0.5498842924006125,0.4501157075993875,0.16753926701570676,0.37741906151240107,0.8306621465076093,69,pdom_dist,relative-pdom-static-aligned,0.07438016750595787,iscas85,c880
347,0.015706806282722512,0.07068062827225131,0.03664921465968586,True,0.5498842924006125,0.4501157075993875,0.9842931937172775,0.05196728847851319,0.0,378,pdom_dist,relative-pdom-static-aligned,6.830134267403082e-05,iscas85,c880
348,0.13743455497382198,0.5314136125654451,0.04712041884816754,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.2651083924237872,0.11969056322702148,334,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
349,0.8324607329842932,0.6649214659685864,0.3089005235602094,True,0.5498842924006125,0.4501157075993875,0.16753926701570676,0.4691511419725568,0.8320080986713743,68,pdom_dist,relative-pdom-static-aligned,0.07438016750595787,iscas85,c880
350,0.8324607329842932,0.8167539267015707,0.2801047120418848,True,0.5498842924006125,0.4501157075993875,0.16753926701570676,0.5216589530310849,0.8327785270924268,67,pdom_dist,relative-pdom-static-aligned,0.07438016750595787,iscas85,c880
351,0.8992146596858639,0.3010471204188482,0.9109947643979057,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.636447749029693,0.900419017438874,46,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
352,0.015706806282722512,0.14397905759162305,0.31413612565445026,True,0.5498842924006125,0.4501157075993875,0.9842931937172775,0.23754575656031368,0.0,377,pdom_dist,relative-pdom-static-aligned,6.830134267403082e-05,iscas85,c880
353,0.8992146596858639,0.31151832460732987,0.9136125654450262,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.6426004901888506,0.9004733246852008,45,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
354,0.8992146596858639,0.3507853403141361,0.9293193717277487,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.6689121168076841,0.9007055645846351,44,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
355,0.8324607329842932,0.20680628272251309,0.7591623036649214,True,0.5498842924006125,0.4501157075993875,0.16753926701570676,0.5105381824516473,0.8326153559842491,66,pdom_dist,relative-pdom-static-aligned,0.07438016750595787,iscas85,c880
356,0.8992146596858639,0.2198952879581152,0.8821989528795812,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.5840856700977879,0.8999568428982618,43,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
357,0.28272251308900526,0.2879581151832461,0.6884816753926701,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.5081997296787794,0.28323759761804446,305,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
360,0.28272251308900526,0.3036649214659686,0.6832460732984293,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.5123906345499708,0.2835008587676665,304,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
363,0.28272251308900526,0.29581151832460734,0.6858638743455497,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.5102951821143751,0.2833692281928555,303,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
366,0.28272251308900526,0.32460732984293195,0.7068062827225131,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.5347725306033755,0.2849068280909612,302,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
369,0.4280104712041885,0.13612565445026178,0.7853403141361257,True,0.5498842924006125,0.4501157075993875,0.5719895287958114,0.4931185982077276,0.42766575891602787,242,pdom_dist,relative-pdom-static-aligned,0.004216562714669611,iscas85,c880
375,0.015706806282722512,0.5157068062827225,0.8403141361256544,True,0.5498842924006125,0.4501157075993875,0.9842931937172775,0.6942032781614553,0.03244747526897204,376,pdom_dist,relative-pdom-static-aligned,6.830134267403082e-05,iscas85,c880
376,0.28272251308900526,0.36387434554973824,0.6256544502617801,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.5078231131938777,0.2832139396034082,301,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
379,0.28272251308900526,0.4319371727748691,0.5602094240837696,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.5024720689204974,0.28287780167845256,300,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
382,0.28272251308900526,0.4005235602094241,0.6047120418848168,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.5128035989718528,0.28352680006001246,299,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
385,0.28272251308900526,0.4397905759162304,0.5209424083769634,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.4844146938859136,0.28174348690470535,298,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
388,0.9672774869109948,0.2356020942408377,0.900523560209424,True,0.5498842924006125,0.4501157075993875,0.0327225130890052,0.6012319640569518,0.9675675924918962,26,pdom_dist,relative-pdom-static-aligned,1.0,iscas85,c880
389,0.9672774869109948,0.23036649214659685,0.8900523560209425,True,0.5498842924006125,0.4501157075993875,0.0327225130890052,0.5931173866098282,0.967544338135172,25,pdom_dist,relative-pdom-static-aligned,1.0,iscas85,c880
390,0.9672774869109948,0.23298429319371727,0.9057591623036649,True,0.5498842924006125,0.4501157075993875,0.0327225130890052,0.6029326260391555,0.967572466165314,24,pdom_dist,relative-pdom-static-aligned,1.0,iscas85,c880
391,0.9672774869109948,0.06282722513089005,0.9214659685863874,True,0.5498842924006125,0.4501157075993875,0.0327225130890052,0.5349791830036673,0.9673777285322976,23,pdom_dist,relative-pdom-static-aligned,1.0,iscas85,c880
392,0.8992146596858639,0.7801047120418848,0.8219895287958116,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.8031365148649472,0.9018902979026483,42,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
393,0.049738219895287955,0.3298429319371728,0.8769633507853403,True,0.5498842924006125,0.4501157075993875,0.9502617801047121,0.6306958563134242,0.06061491241379226,371,pdom_dist,relative-pdom-static-aligned,0.0003305785019289366,iscas85,c880
399,0.8992146596858639,0.112565445026178,0.918848167539267,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.5559276493701274,0.8997083057782731,41,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
400,0.28272251308900526,0.4895287958115183,0.21465968586387435,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.33838258978517194,0.2725701506470482,297,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
401,0.8992146596858639,0.20157068062827224,0.8795811518324608,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.5743979888265933,0.8998713344590927,40,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
402,0.8992146596858639,0.27486910994764396,0.8691099476439791,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.6016328124998405,0.9001117229688043,39,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
403,0.8992146596858639,0.13350785340314136,0.8926701570680629,True,0.5498842924006125,0.4501157075993875,0.10078534031413611,0.5509592795711457,0.89966445240048,38,pdom_dist,relative-pdom-static-aligned,0.20661157640543854,iscas85,c880
404,0.28272251308900526,0.0,0.4083769633507853,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.22456007752485746,0.2654201326076254,296,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
405,0.28272251308900526,0.005235602094240838,0.4031413612565445,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.22403772891333273,0.2653873201004939,295,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
406,0.4280104712041885,0.2670157068062827,0.5340314136125655,True,0.5498842924006125,0.4501157075993875,0.5719895287958114,0.41384344980330495,0.42369460323791475,241,pdom_dist,relative-pdom-static-aligned,0.004216562714669611,iscas85,c880
407,0.28272251308900526,0.002617801047120419,0.4005235602094241,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.22141992786621234,0.26522287701855135,294,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
408,0.28272251308900526,0.007853403141361256,0.40575916230366493,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.22665552996045318,0.26555176318243645,293,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
409,0.4280104712041885,0.2696335078534031,0.5314136125654451,True,0.5498842924006125,0.4501157075993875,0.5719895287958114,0.41358227549754256,0.42368152014884863,240,pdom_dist,relative-pdom-static-aligned,0.004216562714669611,iscas85,c880
410,0.049738219895287955,0.6727748691099477,0.1544502617801047,True,0.5498842924006125,0.4501157075993875,0.9502617801047121,0.3877563091745516,0.04039714247564316,370,pdom_dist,relative-pdom-static-aligned,0.0003305785019289366,iscas85,c880
411,0.28272251308900526,0.013089005235602094,0.36649214659685864,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.20741984155519028,0.26434342999450083,292,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
412,0.28272251308900526,0.01832460732984293,0.337696335078534,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.19394210385569302,0.26349679547758187,291,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
413,0.4280104712041885,0.3089005235602094,0.468586387434555,True,0.5498842924006125,0.4501157075993875,0.5719895287958114,0.39670927182313453,0.422836295312351,239,pdom_dist,relative-pdom-static-aligned,0.004216562714669611,iscas85,c880
414,0.28272251308900526,0.015706806282722512,0.3586387434554974,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.20427969189654516,0.26414617440542676,290,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
415,0.28272251308900526,0.02356020942408377,0.3219895287958115,True,0.5498842924006125,0.4501157075993875,0.7172774869109948,0.1876618045384027,0.2631022842994337,289,pdom_dist,relative-pdom-static-aligned,0.0020661157640543856,iscas85,c880
416,0.4280104712041885,0.3324607329842932,0.4581151832460733,True,0.5498842924006125,0.4501157075993875,0.5719895287958114,0.4015561414534802,0.4230790911221479,238,pdom_dist,relative-pdom-static-aligned,0.004216562714669611,iscas85,c880
417,0.5654450261780105,0.22774869109947643,0.0549738219895288,True,0.5498842924006125,0.4501157075993875,0.4345549738219895,0.13274250445434443,0.5514682450591385,186,pdom_dist,relative-pdom-static-aligned,0.00826446305621754,iscas85,c880
418,0.9672774869109948,0.14136125654450263,0.9554973821989529,True,0.5498842924006125,0.4501157075993875,0.0327225130890052,0.5890419239177762,0.9675326588747454,22,pdom_dist,relative-pdom-static-aligned,1.0,iscas85,c880
419,0.9672774869109948,0.2094240837696335,0.8717277486910995,True,0.5498842924006125,0.4501157075993875,0.0327225130890052,0.5736144659093062,0.9674884476247803,21,pdom_dist,relative-pdom-static-aligned,1.0,iscas85,c880
420,0.9672774869109948,0.14921465968586387,0.9659685863874345,True,0.5498842924006125,0.4501157075993875,0.0327225130890052,0.5983348147355788,0.9675592899839417,20,pdom_dist,relative-pdom-static-aligned,1.0,iscas85,c880
421,0.9672774869109948,0.14659685863874344,0.9712041884816754,True,0.5498842924006125,0.4501157075993875,0.0327225130890052,0.6000354767177827,0.9675641636573595,19,pdom_dist,relative-pdom-static-aligned,1.0,iscas85,c880
422,0.9672774869109948,0.1544502617801047,0.9764397905759162,True,0.5498842924006125,0.4501157075993875,0.0327225130890052,0.6064493921827024,0.9675825443406658,18,pdom_dist,relative-pdom-static-aligned,1.0,iscas85,c880
423,0.9672774869109948,0.10732984293193717,0.8848167539267016,True,0.5498842924006125,0.4501157075993875,0.0327225130890052,0.5348576828350312,0.9673773803430934,17,pdom_dist,relative-pdom-static-aligned,1.0,iscas85,c880
424,0.4280104712041885,0.25392670157068065,0.010471204188481676,True,0.5498842924006125,0.4501157075993875,0.5719895287958114,0.120054347661631,0.4089777306161716,237,pdom_dist,relative-pdom-static-aligned,0.004216562714669611,iscas85,c880
425,0.4280104712041885,0.3586387434554974,0.4738219895287958,True,0.5498842924006125,0.4501157075993875,0.5719895287958114,0.4219762012189187,0.4241019997879412,236,pdom_dist,relative-pdom-static-aligned,0.004216562714669611,iscas85,c880
426,0.4280104712041885,0.36649214659685864,0.4712041884816754,True,0.5498842924006125,0.4501157075993875,0.5719895287958114,0.4240716536545144,0.4242069679652996,235,pdom_dist,relative-pdom-static-aligned,0.004216562714669611,iscas85,c880
427,0.13743455497382198,0.8769633507853403,0.7801047120418848,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.8237023067570087,0.16188741269311288,333,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
432,0.13743455497382198,0.9057591623036649,0.9031413612565445,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.9043196746272236,0.1679773446617284,332,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
437,0.13743455497382198,0.9162303664921466,0.9267015706806283,True,0.5498842924006125,0.4501157075993875,0.862565445026178,0.9219883171979123,0.16931205496145568,331,pdom_dist,relative-pdom-static-aligned,0.0009182736729130601,iscas85,c880
442,0.049738219895287955,0.900523560209424,0.8534031413612565,True,0.5498842924006125,0.4501157075993875,0.9502617801047121,0.874612782033479,0.08091402116865333,369,pdom_dist,relative-pdom-static-aligned,0.0003305785019289366,iscas85,c880
443,0.015706806282722512,0.662303664921466,0.8115183246073299,True,0.5498842924006125,0.4501157075993875,0.9842931937172775,0.7443544624786256,0.03677059681393456,375,pdom_dist,relative-pdom-static-aligned,6.830134267403082e-05,iscas85,c880
444,0.4280104712041885,0.387434554973822,0.43455497382198954,True,0.5498842924006125,0.4501157075993875,0.5719895287958114,0.4133453331497671,0.4236696509191002,234,pdom_dist,relative-pdom-static-aligned,0.004216562714669611,iscas85,c880
445,0.4280104712041885,0.39267015706806285,0.4319371727748691,True,0.5498842924006125,0.4501157075993875,0.5719895287958114,0.41426247221468376,0.42371559346324633,233,pdom_dist,relative-pdom-static-aligned,0.004216562714669611,iscas85,c880
446,0.9672774869109948,0.19633507853403143,0.8743455497382199,True,0.5498842924006125,0.4501157075993875,0.0327225130890052,0.5691623867323525,0.9674756890753649,16,pdom_dist,relative-pdom-static-aligned,1.0,iscas85,c880
